"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"ROBO2_Q9HCK4_MS",0.0260667233558851,0.0504040648279783,0.0128309311592275,2.03155351956969,0.0427368747493523,0.760224033705256,0.757782323254189,491,0.00085641713037693,0.0512770295813932,-630.34202250748,0.246873993627413,"ROBO2","Q9HCK4","ROBO2"
"ROBO4_Q8WZ75_MS",0.00437525366005281,0.0100158919603474,0.0174345504834328,0.250953052343414,0.801955390744535,0.379523467292709,0.373204968996301,491,-0.0298802770677641,0.0386307843878698,-325.586448711455,0.906732661108275,"ROBO4","Q8WZ75","ROBO4"
"ROR1_Q01973_MS",0.00599476866387012,0.0126167199771898,0.0209748191036098,0.285807883932521,0.77514580578888,0.240940915810427,0.233211189902183,491,-0.0352167074218979,0.0472062447496381,-141.826930530672,0.901777243485253,"ROR1","Q01973","ROR1"
"RPH3A_Q9Y2J0_MS",0.0629917792827563,0.0586728712146204,0.0533238123553671,1.18130674646739,0.238126323414542,0.179415541833522,0.169983536567241,435,-0.0418125707484702,0.167796129313983,629.080433402364,0.543981578545185,"RPH3A","Q9Y2J0","RPH3A"
"RPN2_P04844_MS",-0.0314251909614733,-0.0346715389549049,0.0467532846546448,-0.672149372896549,0.501835094974597,0.0441310392900277,0.0334628589249611,448,-0.123308174115617,0.0604577921926701,561.992152231631,0.73987359173713,"RPN2","P04844","RPN2"
"RTBDN_Q9BSG5_MS",0.0152649022191856,0.0286477836983624,0.0176849584665132,0.863157368907031,0.38847236671057,0.570925054880827,0.566555656254359,491,-0.0194826319226024,0.0500124363609736,-311.411435403298,0.6720239916429,"RTBDN","Q9BSG5","RTBDN"
"RTN1_Q16799_MS",0.0447990421384878,0.0499325201064821,0.0373948578207352,1.19800006603173,0.231497319540044,0.324181446142799,0.31727123598066,489,-0.028675387178285,0.118273471455261,430.721632579964,0.53980480961872,"RTN1","Q16799","RTN1"
"RTN4_Q9NQC3_MS",0.0179573387473472,0.0158466560147574,0.0500960234749481,0.358458366587265,0.720155651946131,0.247305155765851,0.239577282621763,487,-0.0804736877479641,0.116388365242658,712.128261145882,0.876697158737035,"RTN4","Q9NQC3","RTN4"
"RTN4R_Q9BZR6_MS",0.00168481668244799,0.00247119830132454,0.0176055956508798,0.0956977949430413,0.923799636711969,0.740257871883033,0.737612840028481,491,-0.0329067848259086,0.0362764181908046,-315.88213719288,0.961596189401888,"RTN4R","Q9BZR6","RTN4R"
"RTN4RL1_Q86UN2_MS",0.0106962497281169,0.0140286545450144,0.0206488324495591,0.51800748319527,0.604686372892925,0.714312632486316,0.711403392491269,491,-0.0298747254250172,0.0512672248812511,-157.39679752954,0.809983599427717,"RTN4RL1","Q86UN2","RTN4RL1"
"RTN4RL2_Q86UN3_MS",0.0137568934690359,0.0166668860496871,0.0233522587138183,0.589103334183922,0.556062890359281,0.688213696072513,0.685038682794229,491,-0.0321257931362357,0.0596395800743075,-35.1000726099585,0.774596908881293,"RTN4RL2","Q86UN3","RTN4RL2"
"RXYLT1_Q9Y2B1_MS",0.017515545939079,0.0264371617312484,0.0323360764819834,0.541671960382644,0.588305068882388,0.137908524017696,0.128598680864539,463,-0.046028106179569,0.0810591980577271,238.677511254433,0.80112133928774,"RXYLT1","Q9Y2B1","RXYLT1"
"S100A11_P31949_MS",0.0189029603349725,0.0317743721120416,0.0282328283227781,0.669538316135392,0.503466865157706,0.122728246894452,0.113794725987063,491,-0.0365691046926359,0.0743750253625809,153.55289054429,0.73987359173713,"S100A11","P31949","S100A11"
"S100A13_Q99584_MS",-0.00212737167282101,-0.00331162458479313,0.0285457691624196,-0.074524937853897,0.940623050867617,0.230851825200018,0.223019359061525,491,-0.058214305122676,0.0539595617770339,164.510059556394,0.967880556662968,"S100A13","Q99584","S100A13"
"S100A4_P26447_MS",0.109674019588556,0.0902833868258994,0.0618187553286691,1.77412209297092,0.0766821319358509,0.0349778711935176,0.0248410841262227,476,-0.011797376010168,0.231145415187279,883.383865135367,0.332671514999199,"S100A4","P26447","S100A4"
"S100A6_P06703_MS",0.0467267666488289,0.0436906818383022,0.0511683795682134,0.913196138770363,0.361589406697225,0.110171888185867,0.101073441234802,489,-0.0538102511909301,0.147263784488588,740.679897016423,0.648234684814156,"S100A6","P06703","S100A6"
"S100A7_P31151_MS",-0.0899140568666229,-0.0603361901421425,0.0753950346422506,-1.19257265804393,0.233618708575904,0.0153158986388801,0.00518540376890986,486,-0.238054531505037,0.0582264177717915,1112.60380971055,0.540083098939834,"S100A7","P31151","S100A7"
"S100A8_P05109_MS",-0.150083697040573,-0.0863981268959706,0.0885759597305172,-1.69440667080759,0.090849072392697,0.0152847281013617,0.00483127510880721,471,-0.324136644951334,0.0239692508701883,1225.41058518561,0.358437665736489,"S100A8","P05109","S100A8"
"S100A9_P06702_MS",-0.0768472100875668,-0.049551134399659,0.0782401901130344,-0.982196106330325,0.326488941183213,0.0132522988933359,0.00316285409674411,489,-0.230575654403337,0.076881234228203,1159.77138482995,0.626413968172382,"S100A9","P06702","S100A9"
"S100B_P04271_MS",0.0380229585178371,0.0628322399595,0.0254891933665579,1.49172859144784,0.136412501876115,0.308938783565171,0.301901500302087,491,-0.0120583927292224,0.0881043097648966,51.9354226585003,0.424115059596401,"S100B","P04271","S100B"
"S1PR1_P21453_MS",-0.0356618385126317,-0.0518201323627474,0.0284455522867968,-1.25368768210503,0.21056327559796,0.34306892454592,0.336254286833741,482,-0.0915544439223724,0.020230766897109,152.072694842302,0.516770469425489,"S1PR1","P21453","S1PR1"
"SAA1_P0DJI8_MS",-0.0354607969934069,-0.0243145473397127,0.0720402103436331,-0.492236166777669,0.622773311809416,0.0517638032913294,0.0420681366583164,489,-0.177007353159847,0.106085759173033,1079.34803512333,0.821848090694952,"SAA1","P0DJI8","SAA1"
"SAA4_P35542_MS",-0.0196506620023192,-0.0254638956259847,0.0334133980159121,-0.588107261433309,0.556730697927267,0.269756549798653,0.262320262118395,491,-0.0853015477846916,0.0460002237800532,321.013593304501,0.774596908881293,"SAA4","P35542","SAA4"
"SARAF_Q96BY9_MS",0.00840539326414433,0.00938285191378769,0.0411789121477641,0.204118876039826,0.838346402974466,0.187822446124106,0.179432182137785,484,-0.0725061223311242,0.0893169088594128,514.866067766499,0.926904983063325,"SARAF","Q96BY9","SARAF"
"SBSN_Q6UWP8_MS",0.00813279997513495,0.0140131971658099,0.0289593804575712,0.280834736331823,0.778955698038622,0.0308378458521368,0.0209484361159342,490,-0.0487670868702343,0.0650326868205042,178.053467738798,0.903473064981971,"SBSN","Q6UWP8","SBSN"
"SBSPON_Q8IVN8_MS",-0.0275633942695329,-0.0362099975062866,0.0380527581634534,-0.724346817414285,0.469197840917127,0.0265919353268751,0.0166794295766396,491,-0.102329728382078,0.0472029398430117,450.25010543507,0.723552254790232,"SBSPON","Q8IVN8","SBSPON"
"SCAMP1_O15126_MS",-0.00729545093876889,-0.0129181967203003,0.0246711140036282,-0.295708209110298,0.767577942423961,0.256624766069662,0.24905475350418,491,-0.0557694339441717,0.0411785320666339,19.5096645162418,0.898824479194898,"SCAMP1","O15126","SCAMP1"
"SCARF1_Q14162_MS",0.0653985285968031,0.0543233144852292,0.0573834043823729,1.13967669399713,0.25497781804462,0.116075128299434,0.107055486751469,490,-0.0473493674068023,0.178146424600408,856.1951854085,0.562173315601646,"SCARF1","Q14162","SCARF1"
"SCG2_P13521_MS",0.0180690307478943,0.0213016444173877,0.0209094906987872,0.864154512808979,0.387924973291524,0.763312937360147,0.760902682139782,491,-0.0230140876161805,0.0591521491119691,-144.927685317301,0.6720239916429,"SCG2","P13521","SCG2"
"SCG3_Q8WXD2_MS",0.0382449093144625,0.0449727796957858,0.0230816431339557,1.65694049996813,0.0981703107991502,0.713043082187785,0.710120913981958,491,-0.00710606984471135,0.0835958884736363,-46.6862164058916,0.367039394134823,"SCG3","Q8WXD2","SCG3"
"SCG5_P05408_MS",0.030855450610607,0.0405886298813985,0.0184503158841013,1.67235351440217,0.0950916781469438,0.770552319730276,0.768215785307977,491,-0.00539586331379517,0.0671067645350091,-269.298620217304,0.361777361972583,"SCG5","P05408","SCG5"
"SCGB1A1_P11684_MS",-0.00667156702785982,-0.00712183976002069,0.0462615664364669,-0.144214032117183,0.885396166329489,0.152815402078113,0.143381275152479,449,-0.0975876409989511,0.0842445069432314,538.787051455671,0.947548037227837,"SCGB1A1","P11684","SCGB1A1"
"SCN1B_Q07699_MS",0.0242935848287898,0.0355512109779225,0.0214915367208027,1.13037914153784,0.258868364624133,0.614706581961951,0.610783023733458,491,-0.0179331417637335,0.0665203114213131,-117.636361254859,0.565142708979529,"SCN1B","Q07699","SCN1B"
"SCN2B_O60939_MS",0.0803021721017183,0.108191573821643,0.0216394022063918,3.71092377394781,0.000230897573889441,0.683582385078019,0.680258670635562,476,0.0377816073967623,0.122822736806674,-129.351027597906,0.00834529802771838,"SCN2B","O60939","SCN2B"
"SCN3B_Q9NY72_MS",0.0404630674673827,0.0451643351055473,0.0257402015930714,1.57197943151596,0.116599463232201,0.6784647538614,0.675190464185854,491,-0.0101114665562813,0.0910376014910466,61.6760871335507,0.402039716493994,"SCN3B","Q9NY72","SCN3B"
"SCN4B_Q8IWT1_MS",0.032240176907189,0.0485235253704343,0.0180799669572688,1.7831988843446,0.0751715629370835,0.7115728176179,0.708635677267777,491,-0.00328347277056799,0.0677638265849461,-289.453922484795,0.330754876923167,"SCN4B","Q8IWT1","SCN4B"
"SCPEP1_Q9HB40_MS",-0.00415544242887111,-0.00670836083374885,0.0296356200342564,-0.140217833271845,0.888545500578086,0.109591651458234,0.100505851983318,490,-0.0623840163796196,0.0540731315218774,200.791128520277,0.948208920845304,"SCPEP1","Q9HB40","SCPEP1"
"SCRG1_O75711_MS",0.0171288183593599,0.0243818242319998,0.0259178981642063,0.660887632586482,0.508994340456059,0.469838476789883,0.464439683274505,491,-0.033794855170856,0.0680524918895757,68.5145534809503,0.742757422554479,"SCRG1","O75711","SCRG1"
"SCRN1_Q12765_MS",0.0393538379604241,0.062613630667183,0.0304347318242287,1.29305683347914,0.196601953001034,0.0931200140667017,0.0838472125745411,489,-0.02044514731488,0.0991528232357281,223.819805504696,0.505839942610428,"SCRN1","Q12765","SCRN1"
"SCUBE1_Q8IWY4_MS",-0.0289327654152358,-0.0622614448841909,0.0200455352573123,-1.44335210029783,0.149558996117199,0.275188832993867,0.267807863879751,491,-0.0683183778871437,0.010452847056672,-186.871212867027,0.44645459313541,"SCUBE1","Q8IWY4","SCUBE1"
"SCUBE2_Q9NQ36_MS",-0.0172299906057991,-0.0376451955433411,0.0167379720562441,-1.02939535015961,0.303800747378509,0.479062318070506,0.473757453692405,491,-0.0501168790081617,0.0156568977965634,-366.115788053667,0.606282426363198,"SCUBE2","Q9NQ36","SCUBE2"
"SDC2_P34741_MS",-0.00546184746605724,-0.0076462336591335,0.0325634275000474,-0.167729501633368,0.866869322759158,0.235849657798079,0.22759749427538,463,-0.0694522672687417,0.0585285723366272,252.297602953177,0.936526953060246,"SDC2","P34741","SDC2"
"SDC3_O75056_MS",0.0596222322302766,0.0709222540229266,0.0366193079500107,1.62816381761412,0.104132912352956,0.261729831552829,0.254196462487042,490,-0.0123280113795305,0.131572475840084,410.65513859591,0.375695213194979,"SDC3","O75056","SDC3"
"SDC4_P31431_MS",-0.0269138642691947,-0.0380581294762004,0.0321713339417888,-0.836579058794794,0.403237845699555,0.197742806714146,0.189539767927992,489,-0.0901249724130947,0.0362972438747053,280.008870503414,0.679561531803412,"SDC4","P31431","SDC4"
"SDCBP_O00560_MS",-0.0958153882369419,-0.110049200564937,0.0424106691170274,-2.25922840246991,0.0243077647184678,0.0763312883398257,0.0669060974045179,490,-0.179144597483349,-0.0124861789905351,556.689118046631,0.182895597733007,"SDCBP","O00560","SDCBP"
"SDF4_Q9BRK5_MS",-0.0304771972150381,-0.0608650331558535,0.0112593029763437,-2.70684582154616,0.00702921005419949,0.803057362664872,0.801051836826429,491,-0.0525995570342057,-0.00835483739587059,-760.222072845448,0.0841841488147916,"SDF4","Q9BRK5","SDF4"
"SDK1_Q7Z5N4_MS",0.0325702723630526,0.0440566466699362,0.0350380066791037,0.929569785785709,0.353052520136596,0.126697864194948,0.11776839450369,489,-0.0362733520059892,0.101413896732094,365.83429158998,0.643184789159739,"SDK1","Q7Z5N4","SDK1"
"SECTM1_Q8WVN6_MS",-0.0665483131094283,-0.115772001596253,0.0285922838540897,-2.32749204117563,0.0203455025205605,0.0365705362063092,0.0267396233104553,490,-0.122726922259302,-0.0103697039595548,165.724646784508,0.16212321693549,"SECTM1","Q8WVN6","SECTM1"
"SEL1L_Q9UBV2_MS",0.0266579010482511,0.0386414889460672,0.0222766378688781,1.19667524359652,0.232010649737404,0.593850283426616,0.589714339265991,491,-0.017111397951166,0.0704272000476683,-81.9723535781806,0.539949812170493,"SEL1L","Q9UBV2","SEL1L"
"SELENBP1_Q13228_MS",0.0181250373955061,0.0354084209705508,0.0186410957003863,0.972316095943353,0.331372066654633,0.48342993875941,0.478169551170401,491,-0.0185011220900254,0.0547511968810376,-259.07324449723,0.630947378089349,"SELENBP1","Q13228","SELENBP1"
"SELENOF_O60613_MS",-0.0235924041391488,-0.040965825730327,0.0193655969437013,-1.21826371826985,0.223708832223174,0.559554813339914,0.55506962813971,491,-0.0616420689009591,0.0144572606226616,-221.172473129357,0.530816736717121,"SELENOF","O60613","SELENOF"
"SELENOM_Q8WWX9_MS",0.0138638652741715,0.028530569823227,0.0184225939381067,0.752546862876589,0.452082888100034,0.440133019401643,0.434431726320193,491,-0.0223329803704919,0.0500607109188349,-270.793247012058,0.717315185088915,"SELENOM","Q8WWX9","SELENOM"
"SELENOP_P49908_MS",0.0074614426291763,0.0239275365389396,0.0145294935713463,0.51353769438262,0.607806252917721,0.154366099238001,0.145754756053052,491,-0.021086211293179,0.0360090965515316,-506.766083463575,0.811477477510202,"SELENOP","P49908","SELENOP"
"SELL_P14151_MS",-0.0262373810695968,-0.0616770837449853,0.0211660251387903,-1.23959888063784,0.215715936688015,0.0356906585185926,0.025870807790676,491,-0.0678245401544589,0.0153497780152652,-132.806698180784,0.52036889104274,"SELL","P14151","SELL"
"SEMA3A_Q14563_MS",-0.0419213760356028,-0.0757297091131466,0.0214731225236369,-1.95227200838896,0.0514738574896217,0.413884798696902,0.407916212125587,491,-0.0841119222805203,0.000269170209314752,-118.488397017525,0.27416601989209,"SEMA3A","Q14563","SEMA3A"
"SEMA3B_Q13214_MS",-0.048787635841783,-0.117757668548666,0.0165520756050511,-2.94752374299782,0.00335577380523953,0.378280003687905,0.37194884282933,491,-0.0813092735540238,-0.0162659981295421,-377.217183585322,0.0543366894544385,"SEMA3B","Q13214","SEMA3B"
"SEMA3C_Q99985_MS",-0.041809524465417,-0.0795710931280309,0.0205604164223944,-2.03349599572692,0.042539660192425,0.403576058632943,0.397502495075234,491,-0.0822067791697073,-0.0014122697611267,-161.662134475172,0.246873993627413,"SEMA3C","Q99985","SEMA3C"
"SEMA3D_O95025_MS",-0.0697863311110595,-0.066070860618789,0.0517993021755592,-1.34724461875062,0.178572000748478,0.117350788017514,0.107651346127596,455,-0.171581875735622,0.0320092135135028,675.901387555827,0.487169530008288,"SEMA3D","O95025","SEMA3D"
"SEMA3E_O15041_MS",0.00929550599331966,0.0117384285615348,0.0325560595821141,0.285523067368586,0.775363842343839,0.341632196626023,0.334927840176186,491,-0.0546708750413672,0.0732618870280065,295.176109825629,0.901777243485253,"SEMA3E","O15041","SEMA3E"
"SEMA3F_Q13275_MS",0.00282432036078684,0.00571327644110173,0.015618373076107,0.180833198632417,0.856573120777832,0.611183030789197,0.607223591184199,491,-0.0278627718780116,0.0335114125995853,-434.932328065707,0.932589390312028,"SEMA3F","Q13275","SEMA3F"
"SEMA3G_Q9NS98_MS",0.00835922011612392,0.0142630291008858,0.0147526494339185,0.56662500885467,0.571227893109326,0.753189789915709,0.750676447654158,491,-0.0206268920569731,0.0373453322892209,-491.615469539808,0.783840851290357,"SEMA3G","Q9NS98","SEMA3G"
"SEMA4A_Q9H3S1_MS",-0.0485966402010317,-0.0719797203812388,0.027948470851133,-1.73879424244284,0.0826977525738435,0.332494288158339,0.325696877650786,491,-0.103509997614304,0.00631671721224046,143.490690322321,0.342876378494487,"SEMA4A","Q9H3S1","SEMA4A"
"SEMA4B_Q9NPR2_MS",0.0219225500874202,0.0441077604667407,0.012574544472461,1.74340709800119,0.0818884521426826,0.750676360427548,0.748137423161026,491,-0.00278400572392735,0.0466291058987678,-650.40517916538,0.342876378494487,"SEMA4B","Q9NPR2","SEMA4B"
"SEMA4C_Q9C0C4_MS",-0.0335502316126075,-0.0721612747188623,0.0183480578461993,-1.82854402868352,0.0680744317220284,0.39336339630754,0.387185834151813,491,-0.0696006282054819,0.00250016498026694,-274.823035619918,0.312395205970782,"SEMA4C","Q9C0C4","SEMA4C"
"SEMA4D_Q92854_MS",0.00129241692027827,0.00227698512696783,0.0150255425506238,0.0860146590995882,0.931489827566721,0.727035288535182,0.724255607155703,491,-0.0282298776197569,0.0308147114603134,-473.396542608149,0.963627693056469,"SEMA4D","Q92854","SEMA4D"
"SEMA5A_Q13591_MS",-0.039150270178963,-0.0451793480150285,0.040826467654358,-0.958943362683592,0.338074095893412,0.16473044867606,0.155956608851228,476,-0.11937265539158,0.0410721150336542,488.153437376211,0.635203063729705,"SEMA5A","Q13591","SEMA5A"
"SEMA6A_Q9H2E6_MS",-0.0110661407204324,-0.0194717532721158,0.0165382863232728,-0.669122574378218,0.503731779959459,0.670139878497164,0.666780814123409,491,-0.0435606851522288,0.0214284037113641,-378.045614952175,0.73987359173713,"SEMA6A","Q9H2E6","SEMA6A"
"SEMA6B_Q9H3T3_MS",0.00567961839757282,0.012201868049709,0.0166432248188054,0.34125708565538,0.733056037906452,0.502010304717173,0.49693912655747,491,-0.0270211099482662,0.0383803467434119,-371.758426169664,0.882107860120487,"SEMA6B","Q9H3T3","SEMA6B"
"SEMA6C_Q9H3T2_MS",-0.0278498997429363,-0.0472800459427632,0.0258684370860614,-1.0765976951094,0.282188721809987,0.24875784266522,0.24110771886344,491,-0.0786763917895324,0.0229765923036599,66.6158160480777,0.582806094840218,"SEMA6C","Q9H3T2","SEMA6C"
"SEMA6D_Q8NFY4_MS",0.0105851868557596,0.0192379384644484,0.0119963004631412,0.882370934963047,0.378008020582572,0.814840611846974,0.812955078362727,491,-0.0129852309491477,0.0341556046606668,-697.198905026126,0.663563082098113,"SEMA6D","Q8NFY4","SEMA6D"
"SEMA7A_O75326_MS",0.00848866964019482,0.0108233913614275,0.0228738476400516,0.371108078263639,0.710717102675704,0.668672890946674,0.665298887799492,491,-0.0364540314315514,0.053431370711941,-55.6753545977449,0.872341671204139,"SEMA7A","O75326","SEMA7A"
"SERPINA1_P01009_MS",-0.021284401851325,-0.0368890340048743,0.023043446603037,-0.923663990807687,0.356114971543084,0.378705366422329,0.372378537159827,491,-0.0665603321906383,0.0239915284879882,-48.3324944133072,0.643529807826516,"SERPINA1","P01009","SERPINA1"
