"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"ST8SIA5_O15466_MS",-0.0738385667513288,-0.116877871162602,0.0187348883515258,-3.94123334849312,9.28326601692393e-05,0.649319827278557,0.645748746089948,491,-0.110649010715328,-0.03702812278733,-247.114115879096,0.000773223474002223,"ST8SIA5","O15466","ST8SIA5"
"STAB1_Q9NY15_MS",0.0202684862388273,0.059063503670296,0.015378626710527,1.31796464146913,0.188130039168336,0.199167263713261,0.191012144199139,491,-0.00994755060907864,0.0504845230867332,-443.338466445968,0.377005147798725,"STAB1","Q9NY15","STAB1"
"STC2_O76061_MS",-0.0461435488420937,-0.0951672488326639,0.0155432629918216,-2.9687169847395,0.00313692994410468,0.591840981847267,0.587676093906933,490,-0.076683218250361,-0.0156038794338263,-433.633570416777,0.0150098019074891,"STC2","O76061","STC2"
"STMN1_P16949_MS",0.0444356683566226,0.0596604972711124,0.0198616407429793,2.23726070427136,0.0257172367658158,0.716435752711928,0.713548133085776,491,0.00541137315483289,0.0834599635584122,-189.061734879215,0.0823602645791318,"STMN1","P16949","STMN1"
"STMN3_Q9NZ72_MS",-0.0696837571986934,-0.0861184291981466,0.0309650432529937,-2.25040077061596,0.0248698847992416,0.420928681184387,0.414971157328259,486,-0.130525644551934,-0.00884186984545234,245.489567661944,0.0805382835139407,"STMN3","Q9NZ72","STMN3"
"STX12_Q86Y82_MS",-0.0045179925025171,-0.00796300728426174,0.0185332940004256,-0.243777091239871,0.807505493604404,0.576612040353044,0.572291755050524,490,-0.0409325260606918,0.0318965410556576,-259.581456584993,0.908499788246422,"STX12","Q86Y82","STX12"
"STX1B_P61266_MS",-0.00219553263918858,-0.00372165313542667,0.0233042143444658,-0.0942118282442751,0.924979400274131,0.378090846574459,0.37174483480481,490,-0.0479840522231308,0.0435929869447537,-30.5988906687194,0.972440528301188,"STX1B","P61266","STX1B"
"STX7_O15400_MS",-0.0397799566499661,-0.0665881110590656,0.0258404146508049,-1.53944730328571,0.124339313410045,0.253938446484719,0.246341078322649,491,-0.0905513900133509,0.0109914767134188,72.5088233725998,0.279005288627418,"STX7","O15400","STX7"
"STX8_Q9UNK0_MS",-0.0436431154315902,-0.0375927264462337,0.0487934749640904,-0.894445732010467,0.371535488557907,0.318049739234959,0.310886396159696,476,-0.139520353148325,0.0522341222851441,666.928383342292,0.590002671029847,"STX8","Q9UNK0","STX8"
"SUCO_Q9UBS9_MS",-0.0477717230085957,-0.0754579114915414,0.0288710425651644,-1.65465874329861,0.0986340901999696,0.171496814443226,0.163042700304891,490,-0.104498042049589,0.00895459603239761,182.120142095313,0.233218923556937,"SUCO","Q9UBS9","SUCO"
"SULF2_Q8IWU5_MS",-0.0269739343369496,-0.0507864797208005,0.0162285727367726,-1.66212610156585,0.0971257330340074,0.62771185554578,0.623920733911826,491,-0.0588599512767833,0.00491208260288412,-389.866466701303,0.231156914368964,"SULF2","Q8IWU5","SULF2"
"SUMF2_Q8NBJ7_MS",0.0141550878180984,0.0212852694770393,0.0282347115401193,0.501336370941321,0.616359104417609,0.281195472371273,0.273875670664259,491,-0.0413206773685452,0.069630853004742,160.58955000171,0.789563814772937,"SUMF2","Q8NBJ7","SUMF2"
"SUMO2_P61956_MS",0.0401899346395712,0.0753601411473546,0.0253102371502039,1.58789245636315,0.112987445751424,0.167046465419976,0.158128333358091,467,-0.00954611800864469,0.0899259872877871,13.8995657065226,0.260760080046616,"SUMO2","P61956","SUMO2"
"SUSD2_Q9UGT4_MS",0.00918152435429826,0.00887141242068796,0.0522056385271922,0.175872273825669,0.860470360242254,0.0557781879445395,0.0456903480721521,468,-0.09340494907607,0.111767997784667,703.315822051283,0.937167502718589,"SUSD2","Q9UGT4","SUSD2"
"SUSD5_O60279_MS",-0.0484330923209379,-0.0820446960026558,0.0147987690773603,-3.27277843635202,0.0011399933423986,0.749401345701949,0.746849424578751,491,-0.0775098207026133,-0.0193563639392626,-481.542521095554,0.00639154162053953,"SUSD5","O60279","SUSD5"
"SV2A_Q7L0J3_MS",-0.121206300934051,-0.123183592070469,0.0365758165979482,-3.31383718007952,0.000990274376655078,0.470826012291575,0.465279115145785,477,-0.19307594181229,-0.0493366600558115,387.086500043943,0.0056940776657667,"SV2A","Q7L0J3","SV2A"
"SV2B_Q7L1I2_MS",-0.0825818678296587,-0.128034124580517,0.0243722092884774,-3.38836200084256,0.00075977695482784,0.431023658052378,0.425217777012097,490,-0.130468802176124,-0.0346949334831936,14.2177338292221,0.00464027225980235,"SV2B","Q7L1I2","SV2B"
"SVEP1_Q4LDE5_MS",0.00184640057261916,0.00290068577442834,0.0307422493796965,0.0600606855345661,0.952131839311737,0.0810668091899605,0.0716707642941523,489,-0.05855680352339,0.0622496046686284,237.785708877813,0.987898223142074,"SVEP1","Q4LDE5","SVEP1"
"SVIP_Q8NHG7_MS",0.0301403654770697,0.0311734535893209,0.0474188856829931,0.635619438182614,0.525357202592322,0.15124972313047,0.141538621564457,437,-0.063057060184645,0.123337791138784,552.641359468508,0.721875748843761,"SVIP","Q8NHG7","SVIP"
"SYN1_P17600_MS",0.123332098036239,0.156353871608922,0.0345171275010482,3.57306957343114,0.000387709264175642,0.236866780886801,0.229079707222381,490,0.055512254586399,0.191151941486078,359.079970652766,0.00260705498568604,"SYN1","P17600","SYN1"
"SYT1_P21579_MS",0.00823060251437449,0.0117863440043291,0.0172726209306672,0.476511500334104,0.633921997951292,0.7560378925963,0.753553553417037,491,-0.0257067678584752,0.0421679728872242,-327.89135707557,0.8006011966479,"SYT1","P21579","SYT1"
"SYT2_Q8N9I0_MS",-0.0270039470676685,-0.0468720492104991,0.0229675010587722,-1.17574598118303,0.240267338128884,0.369225322589848,0.362788846289745,490,-0.0721308866194216,0.0181229924840846,-46.6681244066924,0.448203771772223,"SYT2","Q8N9I0","SYT2"
"SYT3_Q9BQG1_MS",-0.0417568526973489,-0.0385792522237427,0.0455345329557785,-0.91703702633563,0.359578072101862,0.297278644450229,0.290049000874614,486,-0.131225706402569,0.0477120010078717,627.378478333923,0.576972156645337,"SYT3","Q9BQG1","SYT3"
"SYT4_Q9H2B2_MS",-0.0401422109002434,-0.0355310352260228,0.0357322196195058,-1.12341778170227,0.261809080306367,0.601118348557755,0.597056417280339,491,-0.110349134119297,0.0300647123188104,394.677211448627,0.474030183273458,"SYT4","Q9H2B2","SYT4"
"SYT7_O43581_MS",-0.0183745885619985,-0.0142848942947697,0.0560272371965565,-0.327958141100841,0.7430955075009,0.297502417648581,0.289714196114751,451,-0.12848143930971,0.0917322621857134,742.774243528537,0.865323794373543,"SYT7","O43581","SYT7"
"TAC1_P20366_MS",-0.0931654571374252,-0.133126239235243,0.0206439430365463,-4.51296813658577,8.00968068980963e-06,0.653012590348302,0.649479113671605,491,-0.133726825536553,-0.0526040887382972,-150.661834722554,9.42534518382249e-05,"TAC1","P20366","TAC1"
"TAC3_Q9UHF0_MS",-0.0875940460293162,-0.116603899052375,0.0238954847422441,-3.66571538406423,0.000273652341915415,0.598933998243435,0.594833118879871,489,-0.134544541552006,-0.0406435505066267,-8.20467235480925,0.00191145077732326,"TAC3","Q9UHF0","TAC3"
"TAGLN_Q01995_MS",-0.0526194857498366,-0.0607772130862309,0.0347704579490426,-1.51333887597778,0.130836996612941,0.356838394979271,0.350288887799834,491,-0.120936732691507,0.0156977611918335,367.556244125008,0.288783076493557,"TAGLN","Q01995","TAGLN"
"TAGLN2_P37802_MS",0.0264717330333223,0.0417677943662152,0.0303300615786716,0.872788634624385,0.383204914864,0.086779096649103,0.077479494781986,491,-0.033120991044769,0.0860644571114135,231.747251958742,0.600930954662414,"TAGLN2","P37802","TAGLN2"
"TAGLN3_Q9UI15_MS",0.0370679385865892,0.0723274477705975,0.0188496944866371,1.96650076280374,0.0498036261326008,0.460577612975156,0.455084513310952,491,3.19226990249735e-05,0.0741039544741534,-241.041537996694,0.140393508763766,"TAGLN3","Q9UI15","TAGLN3"
"TALDO1_P37837_MS",0.00019782336160924,0.000300909590334175,0.0160107762942946,0.0123556383508858,0.990146896388013,0.763488312369515,0.761079843045375,491,-0.0312602655547975,0.031655912278016,-403.296822079025,0.997743201968413,"TALDO1","P37837","TALDO1"
"TAX1BP1_Q86VP1_MS",0.00177006519915839,0.0023427049816732,0.0310006451313654,0.0570976891499431,0.954490652595645,0.329182170250541,0.322337090355138,490,-0.0591405334475391,0.0626806638458559,252.423887317696,0.987898223142074,"TAX1BP1","Q86VP1","TAX1BP1"
"TBCA_O75347_MS",0.022944894314974,0.0412384033422342,0.0175920668796797,1.30427507307156,0.192750873267168,0.601364272228626,0.597304845265577,491,-0.0116201257660039,0.0575099143959518,-309.675897291615,0.383875080500569,"TBCA","O75347","TBCA"
"TCN2_P20062_MS",0.0293111065510238,0.0507336854906267,0.0253418495634384,1.15662854353425,0.247986578824103,0.232787027791189,0.224974268400061,491,-0.0204807425273328,0.0791029556293805,53.143155214999,0.456762241220145,"TCN2","P20062","TCN2"
"TENM1_Q9UKZ4_MS",-0.0279719568590349,-0.0551937309611006,0.0230463448313893,-1.21372638757609,0.225436916210759,0.175827581648813,0.167417659012577,490,-0.0732538100059509,0.0173098962878811,-41.205080370359,0.428252381767293,"TENM1","Q9UKZ4","TENM1"
"TENM2_Q9NT68_MS",0.0208370199447133,0.0250075110322664,0.0407093452444611,0.511848564981485,0.608987124845683,0.0481491933412908,0.0384562116034221,491,-0.0591489956543748,0.100823035543801,524.299668986736,0.786090523397744,"TENM2","Q9NT68","TENM2"
"TENM3_Q9P273_MS",0.0256813476824169,0.0320264654065492,0.0410939994174835,0.624941549775043,0.532343226243554,0.0907443940928105,0.0800973729463563,427,-0.0550903533662401,0.106453048731074,405.431565432288,0.72850756586677,"TENM3","Q9P273","TENM3"
"TF_P02787_MS",-0.0219606670742793,-0.0741704946321966,0.0144753906781682,-1.5171035837672,0.129884086007843,0.0468904826858468,0.0371846831205295,491,-0.0504020192413075,0.00648068509274899,-503.503951043654,0.287306437245765,"TF","P02787","TF"
"TFF3_Q07654_MS",0.00638981194615379,0.00977497966512165,0.0308423918315292,0.207176278060954,0.835958260600571,0.112653233543041,0.103598674701643,490,-0.0542098479058835,0.066989471798191,247.501372979618,0.926604337051235,"TFF3","Q07654","TFF3"
"TFPI_P10646_MS",0.0446817577679061,0.0862090238238928,0.0244361298735334,1.82851204340261,0.0680842187610283,0.119993725237347,0.110958753217197,487,-0.00333150117324442,0.0926950167090566,13.2990331571174,0.177123982997842,"TFPI","P10646","TFPI"
"TFRC_P02786_MS",-0.0283922960830645,-0.0873759339273752,0.0147064624673116,-1.93059997577071,0.0541080116707631,0.183210788100837,0.174893179018361,491,-0.0572876597705421,0.000503067604412981,-487.761965236623,0.149610130630635,"TFRC","P02786","TFRC"
"TGFA_P01135_MS",-0.00683678875866643,-0.0086020183823047,0.038300736007795,-0.178502803634765,0.858410841259589,0.160533194103251,0.150928310740588,437,-0.0821133361819573,0.0684397586646244,370.125360632654,0.937167502718589,"TGFA","P01135","TGFA"
"TGFB1_P01137_MS",0.0266939491644878,0.0312921928917034,0.0398634038417032,0.669635469928481,0.503423277599974,0.183694008198841,0.174897607425122,464,-0.0516412180627142,0.10502911639169,446.930202051673,0.698374718205859,"TGFB1","P01137","TGFB1"
"TGFBI_Q15582_MS",6.35695548701039e-05,0.000169128313330106,0.0146218379802128,0.00434757620458729,0.996532912787042,0.39653907567223,0.390393852410236,491,-0.0286655233290732,0.0287926624388135,-493.498197635776,0.998520417079077,"TGFBI","Q15582","TGFBI"
"TGFBR1_P36897_MS",-0.0322071524734796,-0.0351350484345657,0.0464063019497689,-0.694025404315587,0.488029226932417,0.0905124401705392,0.0802704631454326,444,-0.123410445431343,0.0589961404843836,543.320132348304,0.686793038328403,"TGFBR1","P36897","TGFBR1"
"TGFBR2_P37173_MS",0.000216663376145424,0.000371868005506483,0.0265379399631514,0.00816428767441131,0.993489256556457,0.17978936910853,0.171368315403279,487,-0.0519263310263986,0.0523596577786894,94.3948192485768,0.997743201968413,"TGFBR2","P37173","TGFBR2"
"TGFBR3_Q03167_MS",-0.00242611504159444,-0.00545143681353057,0.0117704926150779,-0.206118394610487,0.836783867315972,0.721067328046452,0.718226873138575,491,-0.0255528639555104,0.0207006338723215,-709.117064716107,0.926788855279933,"TGFBR3","Q03167","TGFBR3"
"TGOLN2_O43493_MS",-0.0476213370403432,-0.0778202192167235,0.0135384030801692,-3.51750031066059,0.000476086182839198,0.8048234958367,0.802835955061106,491,-0.0742216892065203,-0.0210209848741661,-570.022126209476,0.00312856634437187,"TGOLN2","O43493","TGOLN2"
"THBS1_P07996_MS",0.0110706685327357,0.0247051590280664,0.0192270110342073,0.575787287636105,0.565022766310596,0.265888398560641,0.258412720338244,491,-0.0267067016330295,0.0488480386985009,-221.341045526159,0.755230299275447,"THBS1","P07996","THBS1"
"THBS2_P35442_MS",0.0522500325283169,0.12288704625317,0.014700097146116,3.55440049198057,0.00041547260091376,0.523360078231825,0.518506311207709,491,0.0233671754699042,0.0811328895867297,-488.192286188845,0.00277242843989562,"THBS2","P35442","THBS2"
"THBS4_P35443_MS",-0.00425840238120482,-0.00987869909442485,0.0160702668939359,-0.264986413063975,0.791131135032571,0.445804206142085,0.440160664453105,491,-0.0358333788575155,0.0273165740951058,-399.610300822313,0.898064732084085,"THBS4","P35443","THBS4"
"THOP1_P52888_MS",-0.0224381137676509,-0.0163901510743322,0.0675402678508604,-0.332218311855052,0.739866772971907,0.0351839666403141,0.0253187720251843,489,-0.155143061063701,0.110266833528399,1020.46058347169,0.862609647750656,"THOP1","P52888","THOP1"
"THSD4_Q6ZMP0_MS",0.00608359253748023,0.00892520409589414,0.0322524958307753,0.18862393066881,0.850466151653888,0.12208623067899,0.113072742287603,487,-0.0572876303949453,0.0694548154699057,282.216152796212,0.931462928001878,"THSD4","Q6ZMP0","THSD4"
"THSD7A_Q9UPZ6_MS",-0.0263387670253837,-0.0480546656528437,0.0261335017034043,-1.00785448977749,0.314022764938677,0.0978113398856109,0.0885865069601058,489,-0.0776865788799279,0.0250090448291604,81.0152801173782,0.531867846222495,"THSD7A","Q9UPZ6","THSD7A"
"THY1_P04216_MS",-0.116428612652406,-0.141473387262086,0.0205084508918335,-5.67710419799518,2.34662199732617e-08,0.752368038803131,0.749846328403977,491,-0.156723765106879,-0.0761334601979332,-157.207246332516,6.78508988941168e-07,"THY1","P04216","THY1"
"TIE1_P35590_MS",-0.0574701722030369,-0.138123883475716,0.0174293217104788,-3.2973269503933,0.0010468510241877,0.300279721155792,0.293154260067765,491,-0.091715429399984,-0.0232249150060898,-318.914243865982,0.00595175975549413,"TIE1","P35590","TIE1"
"TIMP1_P01033_MS",0.0525046111201952,0.122031876172344,0.0173599339550284,3.02447067230845,0.00262113991383564,0.350829545411282,0.34421884831771,491,0.0183956874863775,0.0866135347540129,-322.879348554591,0.012845489553519,"TIMP1","P01033","TIMP1"
"TIMP2_P16035_MS",0.0747550103901708,0.172260623998427,0.0165634632995587,4.51324756412281,7.99955201209242e-06,0.419095630082142,0.413180106966889,491,0.0422109980535027,0.107299022726839,-369.563195960276,9.42534518382249e-05,"TIMP2","P16035","TIMP2"
"TIMP3_P35625_MS",0.0180411901659494,0.0301538880152469,0.0243315745989167,0.741472365160971,0.458761572460687,0.340510901971205,0.333795127042194,491,-0.0297656633644233,0.0658480436963221,12.7049599557086,0.663712239214032,"TIMP3","P35625","TIMP3"
"TIMP4_Q99727_MS",-0.010815872829426,-0.0175561774904368,0.0240204882289619,-0.450276977150912,0.652709482324457,0.393806373110345,0.387633321920023,491,-0.0580115016129883,0.0363797559541362,-0.0855643908460983,0.808992034430312,"TIMP4","Q99727","TIMP4"
"TINAGL1_Q9GZM7_MS",-0.00378018103252396,-0.00598406380434012,0.0303624752619052,-0.124501741044375,0.90096897571417,0.0788030193658323,0.0694221947157898,491,-0.0634365917495719,0.0558762296845239,232.808970775407,0.961490632451612,"TINAGL1","Q9GZM7","TINAGL1"
"TKT_P29401_MS",0.0766505670604785,0.148666166097837,0.0210719077850413,3.63757130310203,0.000304398284026964,0.334723311561625,0.327934773924499,490,0.0352481216476162,0.118053012473341,-130.373724926521,0.00211718943941778,"TKT","P29401","TKT"
"TLL1_O43897_MS",-0.0595987128148106,-0.093136276665647,0.0256307830871058,-2.32527865466557,0.0204828260572298,0.390832461169534,0.384338137727845,469,-0.109964098370665,-0.00923332725895571,38.0032614734269,0.0685243635369143,"TLL1","O43897","TLL1"
"TM9SF3_Q9HD45_MS",-0.0354237512918593,-0.0579277851583396,0.0226569001447997,-1.56348622562959,0.118583847687682,0.453057017845658,0.447475967007349,490,-0.0799404168467291,0.00909291426301054,-58.2529008998442,0.270895832640935,"TM9SF3","Q9HD45","TM9SF3"
"TMED2_Q15363_MS",-0.0418176155916184,-0.0476896796623325,0.0431832682092916,-0.968375422372979,0.333391320059684,0.119998186567618,0.109952503765879,438,-0.126689789478975,0.0430545582957381,478.448157220946,0.547270098784105,"TMED2","Q15363","TMED2"
"TMED3_Q9Y3Q3_MS",-0.00370209538996837,-0.00394820688564306,0.0475100292029147,-0.0779223976932697,0.937923229219135,0.0481517605961677,0.0379387966540665,466,-0.0970625200667555,0.0896583292868188,609.76920077049,0.979198356582309,"TMED3","Q9Y3Q3","TMED3"
"TMED4_Q7Z7H5_MS",-0.0310796039531308,-0.0635128784529643,0.0159064582654235,-1.95389843763586,0.0512805905746776,0.578662082421896,0.574371472263259,491,-0.0623327280528733,0.000173520146611643,-409.794408186157,0.143756115406021,"TMED4","Q7Z7H5","TMED4"
"TMED7_Q9Y3B3_MS",-0.0346927388773896,-0.063370315692498,0.0115261247536317,-3.00992220880297,0.00274758000361217,0.823244831169818,0.821444880367067,491,-0.0573393520519519,-0.0120461257028273,-729.970784349853,0.013368033479113,"TMED7","Q9Y3B3","TMED7"
"TMEFF1_Q8IYR6_MS",0.0486880542716417,0.0686375900400257,0.0240775855796155,2.02213191645187,0.0437044613837708,0.540573534667588,0.535895057423877,491,0.00138024020107427,0.0959958683422091,2.27439677663817,0.126549112790776,"TMEFF1","Q8IYR6","TMEFF1"
"TMEFF2_Q9UIK5_MS",0.044706905012723,0.0658909026246674,0.0288349643341539,1.55044079453809,0.121680046566654,0.279802740682988,0.272468756372224,491,-0.0119482411995484,0.101362051224994,181.499894114345,0.274866533762175,"TMEFF2","Q9UIK5","TMEFF2"
"TMEM123_Q8N131_MS",-0.0912995507029209,-0.0595009220797524,0.0770929266443721,-1.18427921570657,0.236931884328591,0.0596797596194254,0.0491616361252356,447,-0.242809141056315,0.0602100396504728,1024.8718739594,0.443249509071053,"TMEM123","Q8N131","TMEM123"
"TMEM130_Q8N3G9_MS",-0.0376921487842242,-0.0464938508695661,0.0316348025671793,-1.19147728847625,0.234041875564113,0.392801871974723,0.3866185916486,491,-0.0998484373812941,0.0244641398128457,273.613050531087,0.440242338421714,"TMEM130","Q8N3G9","TMEM130"
"TMEM132A_Q24JP5_MS",-0.0498658818604147,-0.0901409761583386,0.0147904896975453,-3.37148281633236,0.0008066355467689,0.714954928160388,0.712052228854486,491,-0.0789263428568236,-0.0208054208640058,-482.098784016064,0.00484460043519363,"TMEM132A","Q24JP5","TMEM132A"
"TMEM132B_Q14DG7_MS",-0.0221831801557216,-0.031334528628885,0.0225889946046583,-0.982034860070619,0.32656631221462,0.594021114562414,0.58988691002639,491,-0.0665661999258995,0.0221998396144563,-61.1612175797049,0.541335148175586,"TMEM132B","Q14DG7","TMEM132B"
