"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"TMED2_Q15363_MS",0.0432698471142742,0.0496740205135464,0.0396523278052395,1.09123094429167,0.275769819178456,0.118114116832081,0.110078710151736,439,-0.0346621427382727,0.121201836966821,477.39773792697,0.723886061609454,"TMED2","Q15363","TMED2"
"TMED3_Q9Y3Q3_MS",-0.00254686004350714,-0.00273092898382692,0.042653187539542,-0.0597108959593242,0.952411436470337,0.0481393581768886,0.0399863762340781,467,-0.086362794619363,0.0812690745323487,607.775350809456,0.992626543468569,"TMED3","Q9Y3Q3","TMED3"
"TMED4_Q7Z7H5_MS",-0.00936097160060833,-0.0192199262579848,0.0145115311553687,-0.645071254051999,0.519181691718527,0.575386013547296,0.571933867315973,492,-0.0378731896411665,0.0191512464399498,-407.944982793088,0.863746104069661,"TMED4","Q7Z7H5","TMED4"
"TMED7_Q9Y3B3_MS",-0.00403177654314819,-0.00739925861357764,0.0105708848236966,-0.381403885331358,0.703068231882635,0.819983452898512,0.818519903735086,492,-0.0248014230916697,0.0167378700053733,-722.884020569397,0.949903096638796,"TMED7","Q9Y3B3","TMED7"
"TMEFF1_Q8IYR6_MS",0.0620670475040061,0.0879113933858757,0.0219721071446256,2.82481088843534,0.00492299915803117,0.536747459614676,0.532981178798535,492,0.0188963094881008,0.105237785519911,4.39624237801872,0.0798194584691865,"TMEFF1","Q8IYR6","TMEFF1"
"TMEFF2_Q9UIK5_MS",0.0597281238206611,0.0884451848584205,0.0262686539631411,2.27374131557973,0.0234115565450764,0.276276756612927,0.270392827804902,492,0.00811554197729314,0.111340705664029,181.927198890253,0.226722442331266,"TMEFF2","Q9UIK5","TMEFF2"
"TMEM123_Q8N131_MS",-0.0493051829018426,-0.0323626713310581,0.0709411172394672,-0.695015596320667,0.487405837428954,0.0567293896691555,0.0483073306483445,448,-0.188723868207037,0.0901135024033513,1024.29099178958,0.853860887015838,"TMEM123","Q8N131","TMEM123"
"TMEM130_Q8N3G9_MS",0.0636613761341954,0.0788978399589419,0.0287905478191271,2.21119016331818,0.0274817262140979,0.391046292605248,0.386095449455697,492,0.00709378391134619,0.120228968357045,273.04794299646,0.246347426220356,"TMEM130","Q8N3G9","TMEM130"
"TMEM132A_Q24JP5_MS",0.0137624461965182,0.0249953289576227,0.0135959696624551,1.01224455027455,0.311918679879163,0.708355991713412,0.705984902215147,492,-0.0129508790438247,0.0404757714368611,-472.72414668533,0.746245163209724,"TMEM132A","Q24JP5","TMEM132A"
"TMEM132B_Q14DG7_MS",0.00562660347692038,0.00798527982398401,0.0205485349604795,0.273820176851629,0.784337733412958,0.5932237154206,0.589916591155726,492,-0.0347471036759923,0.0460003106298331,-62.1859976973598,0.964959944465073,"TMEM132B","Q14DG7","TMEM132B"
"TMEM132C_Q8N3T6_MS",0.0115451713888839,0.0228849813967401,0.0121728144101091,0.94843895585034,0.343371651029462,0.721523469520331,0.719259432687163,492,-0.0123719421749647,0.0354622849527325,-582.628999301565,0.778149365828818,"TMEM132C","Q8N3T6","TMEM132C"
"TMEM132D_Q14C87_MS",-0.0140496161449088,-0.018364639940199,0.0220414013465021,-0.637419369306047,0.524148221980754,0.602972524054828,0.599744658396738,492,-0.0573565032254234,0.0292572709356057,7.52612208704694,0.867191170767229,"TMEM132D","Q14C87","TMEM132D"
"TMEM132E_Q6IEE7_MS",0.00619401123758249,0.0123522503524627,0.0166085618679374,0.372940853448602,0.709353080000105,0.475291029146694,0.471025102554391,492,-0.0264384472017558,0.0388264696769208,-273.780079208042,0.950761296350281,"TMEM132E","Q6IEE7","TMEM132E"
"TMEM248_Q9NWD8_MS",-0.0234157737369638,-0.0265623313782448,0.033411524847978,-0.700829245103457,0.483750590784818,0.333191801838757,0.327611816916905,478,-0.0890673910365532,0.0422358435626255,395.229956090075,0.853860887015838,"TMEM248","Q9NWD8","TMEM248"
"TMEM25_Q86YD3_MS",-0.0282911594744742,-0.0558279146185012,0.0162469788914017,-1.74131816527727,0.0822528691291359,0.508353683605062,0.504356559081526,492,-0.0602131806376657,0.00363086168871726,-295.659371502205,0.452390780210248,"TMEM25","Q86YD3","TMEM25"
"TMEM59_Q9BXS4_MS",-0.00856442544061386,-0.0108703862139392,0.0357647360645646,-0.239465640824327,0.810854544391822,0.103617257039733,0.0955779499279822,446,-0.0788527609646893,0.0617239100834616,401.291503255273,0.97013164877497,"TMEM59","Q9BXS4","TMEM59"
"TMEM59L_Q9UK28_MS",-0.014961118190293,-0.0188003092690023,0.0333407994930697,-0.448733036332942,0.653822222070516,0.162186514134391,0.15536114968742,491,-0.0804693618705715,0.0505471254899855,417.105319998151,0.930290894395459,"TMEM59L","Q9UK28","TMEM59L"
"TMPRSS13_Q9BYE2_MS",-0.0426987032556228,-0.0502028376030771,0.0347765839937689,-1.22780038612399,0.220172420263829,0.274449677018768,0.267913187622541,444,-0.111045863981565,0.025648457470319,374.212240197321,0.675424558311395,"TMPRSS13","Q9BYE2","TMPRSS13"
"TMPRSS5_Q9H3S3_MS",0.00742638536367511,0.0124318590714085,0.026689177425073,0.278254561592387,0.780933853801338,0.0452408907342159,0.0374786215531934,492,-0.0450124398656872,0.0598652105930374,197.713687733032,0.964959944465073,"TMPRSS5","Q9H3S3","TMPRSS5"
"TMSB4X_P62328_MS",0.0718239636752928,0.0706517870634024,0.0369203290019155,1.94537713007829,0.0522988128131243,0.369122657662845,0.363993573578803,492,-0.000717001117544247,0.14436492846813,520.2708401255,0.353305617999146,"TMSB4X","P62328","TMSB4X"
"TMTC3_Q6ZXV5_MS",0.0183805063627534,0.00954981799387296,0.0915402197621502,0.200791590958724,0.840952662623473,0.0162312041228653,0.00744755415967657,448,-0.161521045634334,0.198282058359841,1254.87726779366,0.97013164877497,"TMTC3","Q6ZXV5","TMTC3"
"TMX4_Q9H1E5_MS",-0.0368743646703078,-0.0291083335557275,0.0565336506251743,-0.65225514826187,0.514558875031457,0.0977734435085199,0.0900123548505287,465,-0.147967438595327,0.0742187092547109,867.881818619247,0.862141691277871,"TMX4","Q9H1E5","TMX4"
"TNC_P24821_MS",-0.0030637128569413,-0.00644041464080135,0.0170539612369363,-0.179648165864583,0.857502751330935,0.38526446058825,0.380266610674333,492,-0.0365712907986985,0.0304438650848159,-247.474694442851,0.97013164877497,"TNC","P24821","TNC"
"TNFRSF12A_Q9NP84_MS",0.0198770250820707,0.0348589893103229,0.0181322561379398,1.09622459173628,0.273516783388224,0.516343820497941,0.512411656436949,492,-0.0157491838297934,0.0555032339939348,-186.532602239825,0.723886061609454,"TNFRSF12A","Q9NP84","TNFRSF12A"
"TNFRSF14_Q92956_MS",-0.00787761575197617,-0.0123926772094758,0.026222352513885,-0.300416057171259,0.763988015681232,0.194528457610178,0.187912674921144,487,-0.0594005290697239,0.0436452975657716,173.393832042445,0.964593182641473,"TNFRSF14","Q92956","TNFRSF14"
"TNFRSF19_Q9NS68_MS",-0.0338499770163189,-0.0295153189260514,0.0521472513930607,-0.64912293768226,0.516567452369586,0.0287282805991315,0.0206846224674473,483,-0.136313466770412,0.0686135127377741,838.706095571748,0.863271732888838,"TNFRSF19","Q9NS68","TNFRSF19"
"TNFRSF1A_P19438_MS",0.0488787846998763,0.0721934634663809,0.0291866019984126,1.67469939469263,0.0946286887437502,0.111150427683524,0.103924008396398,492,-0.00846697372712874,0.106224543126881,286.628602940544,0.479587369437404,"TNFRSF1A","P19438","TNFRSF1A"
"TNFRSF1B_P20333_MS",-0.00701533160509884,-0.00481018767133663,0.071772216211171,-0.0977443915687104,0.922181453201069,0.00178174142610845,-0.00763541195666417,424,-0.148088983774862,0.134058320564665,956.711221762602,0.985639600551507,"TNFRSF1B","P20333","TNFRSF1B"
"TNFRSF21_O75509_MS",-0.0110555221679007,-0.016818431409848,0.0145243592624868,-0.76117107599057,0.446919557239967,0.766486140328133,0.764587653664134,492,-0.0395929448394026,0.0174819005036012,-407.06668086251,0.832628750494321,"TNFRSF21","O75509","TNFRSF21"
"TNFRSF8_P28908_MS",0.0622556149967469,0.0364614884564914,0.0838931977799089,0.742081797383293,0.45845256099103,0.0161124891074249,0.00674213186082895,420,-0.102647227435065,0.227158457428559,1075.51586062531,0.836847553791925,"TNFRSF8","P28908","TNFRSF8"
"TNFSF12_O43508_MS",0.0275682836380688,0.0390934112951199,0.0240578729130331,1.14591525766744,0.252395296264962,0.45158957953329,0.447066606993358,485,-0.0197022438436277,0.0748388111197654,86.0922304361692,0.707545816676293,"TNFSF12","O43508","TNFSF12"
"TNFSF13_O75888_MS",-0.0264222130978187,-0.0445345840968701,0.01750708288657,-1.50922990820405,0.131881936734959,0.58352375490014,0.58013776916762,492,-0.0608200832585658,0.00797565706292841,-221.409004547058,0.547469431774173,"TNFSF13","O75888","TNFSF13"
"TNFSF13B_Q9Y275_MS",0.0131495296865785,0.0169387318853677,0.0339189073875723,0.387675509011131,0.698424184049903,0.0884378333157908,0.0810116649517647,491,-0.0534945845607641,0.0797936439339211,434.212905292215,0.94986338113491,"TNFSF13B","Q9Y275","TNFSF13B"
"TNFSF8_P32971_MS",-0.00180565139651387,-0.00193190889253217,0.0384576569887485,-0.0469516745921922,0.962571476438347,0.216369320817082,0.209770325623962,475,-0.0773738233901659,0.0737625205971381,526.168171510039,0.994537541216707,"TNFSF8","P32971","TNFSF8"
"TNR_Q92752_MS",0.00310185169316149,0.00626115012752152,0.0109860418482339,0.28234479132811,0.777797878094384,0.764790470399289,0.76287819780091,492,-0.018483494279352,0.024687197665675,-684.593115874445,0.964959944465073,"TNR","Q92752","TNR"
"TNXB_P22105_MS",-0.0194051182184806,-0.0476613546570413,0.0132772543075089,-1.46153095881474,0.144508158711571,0.491345413405565,0.487210010262521,492,-0.0454922323722189,0.00668199593525766,-496.302852248974,0.573499045553371,"TNXB","P22105","TNXB"
"TOLLIP_Q9H0E2_MS",0.0432956730646526,0.0538820531634856,0.0338532345984358,1.27892278472714,0.201533322075199,0.157919315216651,0.151002841419662,487,-0.0232207567948348,0.10981210292414,425.555483718419,0.662605851317729,"TOLLIP","Q9H0E2","TOLLIP"
"TOM1L2_Q6ZVM7_MS",-0.068212900970149,-0.0440589059963801,0.0734848868701574,-0.92825754893896,0.353777200136421,0.0274437079178581,0.0187016288879064,445,-0.2126334261827,0.0762076242424022,1045.76538855973,0.778563855428952,"TOM1L2","Q6ZVM7","TOM1L2"
"TOR1A_O14656_MS",-0.0243762269241519,-0.0220048142200228,0.0520696786953266,-0.468146290411809,0.639903656369251,0.0185614854187265,0.00995237564169771,456,-0.126702514697415,0.0779500608491113,766.279067305719,0.927864150488677,"TOR1A","O14656","TOR1A"
"TOR1B_O14657_MS",0.0107335091025346,0.0118052452776321,0.0409157985212987,0.262331654041831,0.793175785241527,0.032086745839243,0.0242015054794814,491,-0.0696581473861933,0.0911251655912625,620.880649975521,0.964959944465073,"TOR1B","O14657","TOR1B"
"TPBG_Q13641_MS",0.00786903782552102,0.0108917676388219,0.0196068669715951,0.401340909637478,0.688343403010448,0.64772963164874,0.644865644914177,492,-0.0306544825529277,0.0463925582039697,-108.814325349299,0.945078990546801,"TPBG","Q13641","TPBG"
"TPD52_P55327_MS",0.0840612854356566,0.10156249511462,0.0309977172947616,2.71185405803615,0.00692497754962482,0.329126965961795,0.323672713652541,492,0.0231570524636005,0.144965518407713,346.471177968576,0.10305996000324,"TPD52","P55327","TPD52"
"TPD52L2_O43399_MS",0.0846513909444885,0.100556188581639,0.035137849852205,2.40912267826702,0.0163680885091085,0.190657722688186,0.183884983965911,478,0.0156076498484577,0.153695132040519,443.708756705976,0.182027533749646,"TPD52L2","O43399","TPD52L2"
"TPI1_P60174_MS",0.0485515111639317,0.0662109734369542,0.014180373351002,3.42385281135783,0.000668967540918878,0.821130615527631,0.819676392889644,492,0.0206899511016975,0.076413071226166,-430.891209691623,0.017815661879208,"TPI1","P60174","TPI1"
"TPM1_P09493_MS",0.0456808967246084,0.0520196103712078,0.0359086603355084,1.27214149171243,0.203925003742753,0.202464578940396,0.195967345367609,491,-0.0248726984877616,0.116234491936978,490.357975405551,0.664644456643048,"TPM1","P09493","TPM1"
"TPM3_P06753_MS",0.0399158017977489,0.0506596567529016,0.0337673296426432,1.18208345818797,0.237747076971115,0.128726218571416,0.12159923467425,489,-0.026431161919515,0.106262765515013,424.855536101904,0.691379430732092,"TPM3","P06753","TPM3"
"TPM4_P67936_MS",-0.00824599313275757,-0.0101772304363424,0.0352731695339526,-0.233775224673822,0.815258534762106,0.108298756902657,0.100914067518828,483,-0.07755380799522,0.0610618217297049,458.535610549227,0.97013164877497,"TPM4","P67936","TPM4"
"TPP1_O14773_MS",-0.0459161003863888,-0.0713904056051803,0.0216110316045684,-2.12466027659145,0.0341128875866637,0.459983609317953,0.455593232157937,492,-0.0883773981359985,-0.00345480263677921,-12.0742234467271,0.27840517933632,"TPP1","O14773","TPP1"
"TPPP3_Q9BW30_MS",0.0276687552624735,0.0441054779666721,0.0267193745497208,1.03553154700481,0.300978126361683,0.206078770626579,0.199005975710112,449,-0.0248418019915675,0.0801793125165144,141.595595007393,0.734888936354611,"TPPP3","Q9BW30","TPPP3"
"TPST1_O60507_MS",-0.0130642723502733,-0.0128323095650249,0.0457280445794493,-0.285694970568337,0.775239526873951,0.0949447845679879,0.0871257330307783,463,-0.102924492666165,0.0767959479656185,660.728987213157,0.964959944465073,"TPST1","O60507","TPST1"
"TPT1_P13693_MS",0.0430986326008073,0.0737564219216972,0.0212419700761733,2.02893763837612,0.0430025863392007,0.367925132808825,0.36278631275036,492,0.00136246596626188,0.0848347992353528,-29.1958352389447,0.316499035456517,"TPT1","P13693","TPT1"
"TREM2_Q9NZC2_MS",0.00199446629088531,0.0041513537409049,0.0190067914687132,0.104934401693646,0.916470625833178,0.251399795480932,0.245313614956387,492,-0.0353500273263082,0.0393389599080789,-139.711323902189,0.985639600551507,"TREM2","Q9NZC2","TREM2"
"TREML1_Q86YW5_MS",-0.0229509468092269,-0.0317063668274462,0.0282748769195562,-0.811708106617894,0.417384505687608,0.326129327143429,0.320192140598437,454,-0.0785168189830226,0.0326149253645687,199.654827095354,0.817007968579998,"TREML1","Q86YW5","TREML1"
"TRH_P20396_MS",0.0459904612620197,0.0544225512605904,0.0365176536059331,1.25940351366243,0.208484191618418,0.110361645871729,0.103099291960478,490,-0.0257600501510358,0.117740972675075,505.257032321347,0.667848614331594,"TRH","P20396","TRH"
"TRHDE_Q9UKU6_MS",0.0179122283270895,0.0327038370154905,0.0159658715631084,1.12190732941123,0.262449078228553,0.593566321006465,0.590261982152859,492,-0.0134574739008162,0.0492819305549953,-313.008210465329,0.717833695046746,"TRHDE","Q9UKU6","TRHDE"
"TRIL_Q7L0X0_MS",-0.0191603005024123,-0.0335215207606182,0.0197527066078141,-0.970008864245094,0.332519654735368,0.430115172496477,0.425472526243903,491,-0.0579705611285469,0.0196499601237223,-102.314999320827,0.765775780103074,"TRIL","Q7L0X0","TRIL"
"TTN_Q8WZ42_MS",0.00990531319457436,0.00892022410937332,0.0481002854148225,0.205930445300891,0.836930599117685,0.104324367687803,0.0970276211923882,491,-0.0846024750394811,0.10441310142863,780.595825780438,0.97013164877497,"TTN","Q8WZ42","TTN"
"TTR_P02766_MS",-0.0244424856031079,-0.0379075961870449,0.0260561194445938,-0.938070830350729,0.348668275730736,0.218934478014603,0.212584351819599,492,-0.0756374801864489,0.0267525089802332,173.852229444278,0.778149365828818,"TTR","P02766","TTR"
"TUBA1C_Q9BQE3_MS",-0.0101428283798499,-0.0133259978879847,0.0337370353233568,-0.300643737146277,0.763813693742131,0.0666487570097707,0.0590295631894422,490,-0.0764299333546855,0.0561442765949857,425.441171632537,0.964593182641473,"TUBA1C","Q9BQE3","TUBA1C"
"TUBB4A_P04350_MS",-0.0115029429342894,-0.0107821157331697,0.0481945046741084,-0.238677480183111,0.811455670622194,0.0321378796995765,0.0242208071408818,489,-0.10619681084816,0.083190924979581,776.226254125307,0.97013164877497,"TUBB4A","P04350","TUBB4A"
"TWF2_Q6IBS0_MS",-0.0403327490284191,-0.0428591505808943,0.0432173697160181,-0.933253210305164,0.351206961981865,0.103051504041578,0.0948037017798911,435,-0.125273568956321,0.0446080708994833,548.932948712552,0.778563855428952,"TWF2","Q6IBS0","TWF2"
"TWSG1_Q9GZX9_MS",-0.0106510602563556,-0.0239230784439756,0.0123137993956535,-0.864969447213434,0.387477097988931,0.634119862768059,0.631145227506011,492,-0.0348451807469887,0.0135430602342776,-571.182694367185,0.800258822785302,"TWSG1","Q9GZX9","TWSG1"
"TXN_P10599_MS",0.0662990276438589,0.107375281377948,0.0134766601581045,4.91954437271972,1.18489787062195e-06,0.772141567689046,0.770289060109282,492,0.0398201214021684,0.0927779338855494,-481.485350593954,7.05362732393772e-05,"TXN","P10599","TXN"
"TXNDC15_Q96J42_MS",-0.0538144018086571,-0.041124649993076,0.0643095498516148,-0.83680265112765,0.403177116978613,0.00576554151058727,-0.00365848179262995,422,-0.180221340693372,0.0725925370760582,857.559734518726,0.810200592228398,"TXNDC15","Q96J42","TXNDC15"
"TXNDC17_Q9BRA2_MS",0.0319669439342219,0.0507905315493237,0.0178295613979945,1.79291813301799,0.0736001532728481,0.616159464691777,0.613038809933174,492,-0.00306453115302732,0.0669984190214712,-203.266221281029,0.42806525926507,"TXNDC17","Q9BRA2","TXNDC17"
"TXNDC5_Q8NBS9_MS",0.0133025545217287,0.0312190341775614,0.0134246618313657,0.990904254336464,0.322220397032456,0.525656164816684,0.521791856587084,491,-0.0130743180171929,0.0396794270606502,-484.844075338993,0.752219242899297,"TXNDC5","Q8NBS9","TXNDC5"
"TXNL1_O43396_MS",-0.0194615268988037,-0.0298888021781376,0.0284254912474378,-0.68465050364109,0.493887534000799,0.0906799641674889,0.0832720616352486,491,-0.0753121374324785,0.0363890836348711,258.570502997148,0.853860887015838,"TXNL1","O43396","TXNL1"
"TXNRD1_Q16881_MS",-0.0249384228905559,-0.0206765649305695,0.0582765165903499,-0.427932627920411,0.668911952128494,0.0182320499517511,0.00920429868693962,435,-0.139476978435542,0.0896001326544299,806.937773748614,0.936291695095485,"TXNRD1","Q16881","TXNRD1"
"TYRO3_Q06418_MS",-0.0141738633964964,-0.0261549942678524,0.0113248956242394,-1.25156680174245,0.211322483579987,0.791114916432211,0.789416663720278,492,-0.0364249883720588,0.00807726157906606,-654.397472561375,0.667848614331594,"TYRO3","Q06418","TYRO3"
"UBA1_P22314_MS",0.0581983464217041,0.0601422326897743,0.0433221548481575,1.34338531002641,0.17977806118655,0.0580955952839405,0.0502951447272858,483,-0.0269248202041043,0.143321513047513,658.57312958642,0.629213865498818,"UBA1","P22314","UBA1"
"UBB_P0CG47_MS",0.0619933130000008,0.0769473283111538,0.0178095575404306,3.4809013564355,0.000544206983512072,0.766272454863244,0.764372230919043,492,0.0270011414391961,0.0969854845608055,-204.382064607069,0.0148847964138977,"UBB","P0CG47","UBB"
"UBE2D2_P62837_MS",0.0206386127149844,0.0434941143176732,0.018615663567258,1.10866919357548,0.268114563098073,0.263855176243494,0.257870258977181,492,-0.0159373938357075,0.0572146192656763,-160.379573276494,0.722588383103195,"UBE2D2","P62837","UBE2D2"
