"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"FAM19A5_Q7Z5A7_MS",-0.0390064745242143,-0.0451389831516244,0.0275969750298198,-1.41343297524696,0.158667661686517,0.724505671134767,0.719459987455916,273,-0.0933364079971206,0.015323458948692,-226.378409672877,0.998607912890027,"FAM19A5","Q7Z5A7","FAM19A5"
"FAM20A_Q96MK3_MS",-0.0506070820596848,-0.0502373937326459,0.0608065751467803,-0.832263319180944,0.405998570744515,0.0309800169300894,0.0129684930812064,269,-0.1703244033787,0.0691102392593307,210.603562278854,0.998607912890027,"FAM20A","Q96MK3","FAM20A"
"FAM20B_O75063_MS",0.024493504605202,0.0362503644901326,0.0289683799910625,0.845525521715708,0.398557936805559,0.503486716698638,0.494393066821324,273,-0.0325363023222484,0.0815233115326523,-199.316121879356,0.998607912890027,"FAM20B","O75063","FAM20B"
"FAM20C_Q8IXL6_MS",0.0242640208431068,0.0471256746356891,0.0193109079578054,1.25649300882817,0.210011364663659,0.620025400017224,0.613066158259297,273,-0.0137532018240629,0.0622812435102764,-425.604526091565,0.998607912890027,"FAM20C","Q8IXL6","FAM20C"
"FAM234A_Q9H0X4_MS",-0.0990542849534072,-0.0962727557082691,0.0580304840901453,-1.70693535486512,0.0889880181044892,0.153329063536247,0.137591685535062,269,-0.213305977198005,0.0151974072911905,185.118883856008,0.998607912890027,"FAM234A","Q9H0X4","FAM234A"
"FAM234B_A2RU67_MS",-0.0285854115220575,-0.0319685349303695,0.0373664332395075,-0.76500241109002,0.444930905549094,0.52828529168903,0.519645828166851,273,-0.102148395502316,0.0449775724582012,-57.2672311890464,0.998607912890027,"FAM234B","A2RU67","FAM234B"
"FAM241B_Q96D05_MS",-0.146401840673196,-0.0865672440202726,0.0972299038347522,-1.505728535143,0.133293012642211,0.107160532619636,0.0908081614221936,273,-0.337817537546175,0.0450138561997833,476.35125026385,0.998607912890027,"FAM241B","Q96D05","FAM241B"
"FAM3A_P98173_MS",-0.00951860319097448,-0.0116732617889879,0.0310123199465152,-0.306929736549557,0.759130837197737,0.609279609896895,0.602123558796106,273,-0.0705722975800893,0.0515350911981404,-161.271875408712,0.998607912890027,"FAM3A","P98173","FAM3A"
"FAM3B_P58499_MS",-0.0548595918147607,-0.0389915237936594,0.0809488761051491,-0.677706652078782,0.498553462510146,0.138976833762181,0.122607572046634,263,-0.214249950475201,0.10453076684568,359.214940339076,0.998607912890027,"FAM3B","P58499","FAM3B"
"FAM3C_Q92520_MS",0.00612982579353069,0.00508815622874507,0.0333023434747569,0.184065899091368,0.854098404715085,0.793588561423701,0.789808132145747,273,-0.0594322187247677,0.0716918703118291,-121.518155321722,0.998607912890027,"FAM3C","Q92520","FAM3C"
"FAM49B_Q9NUQ9_MS",0.0438613972516282,0.0690066999457636,0.0307547002871749,1.4261689056329,0.154962102508667,0.367587930707793,0.356005292076068,273,-0.016685123473049,0.104407917976305,-165.926547203992,0.998607912890027,"FAM49B","Q9NUQ9","FAM49B"
"FAT1_Q14517_MS",0.0283107217344456,0.0315262143540599,0.0501716528320668,0.564277238966126,0.573028762442332,0.156824184345831,0.141381403839344,273,-0.0704617907473231,0.127083234216214,107.162751386474,0.998607912890027,"FAT1","Q14517","FAT1"
"FAT2_Q9NYQ8_MS",-0.0163290271375178,-0.0156768832301054,0.0423235463770601,-0.38581424609466,0.699934721190967,0.554012706136534,0.545844440681159,273,-0.0996510382100534,0.0669929839350178,12.2432688854913,0.998607912890027,"FAT2","Q9NYQ8","FAT2"
"FAT3_Q8TDW7_MS",-0.0925616269092355,-0.0654189275352881,0.0848294169133372,-1.09115010190153,0.276209271649538,0.0698188854779029,0.05206733749084,262,-0.259595814421989,0.0744725606035185,376.689403887693,0.998607912890027,"FAT3","Q8TDW7","FAT3"
"FBLN1_P23142_MS",-0.000877639598096602,-0.00122827685222636,0.0247652608304529,-0.0354383345325967,0.971756115175918,0.675506885235266,0.669563787895253,273,-0.0496328010570538,0.0478775218608606,-286.789871296095,0.998607912890027,"FBLN1","P23142","FBLN1"
"FBLN2_P98095_MS",-0.00798968815199713,-0.0105736472707119,0.0275997360992575,-0.289484222720959,0.772430577937838,0.639621065013621,0.633020718218999,273,-0.062325057319167,0.0463456810151727,-226.322584725485,0.998607912890027,"FBLN2","P98095","FBLN2"
"FBLN5_Q9UBX5_MS",0.00419781504343388,0.00619845635173078,0.0253767378965112,0.165419805356897,0.868735994780014,0.620727248568314,0.613780861179455,273,-0.0457611561911694,0.0541567862780371,-273.17967915445,0.998607912890027,"FBLN5","Q9UBX5","FBLN5"
"FBLN7_Q53RD9_MS",0.00102441687418755,0.00105951872124822,0.030928873478179,0.0331217001780003,0.973601740938529,0.72359137838246,0.718528949415106,273,-0.0598649971520124,0.0619138309003875,-162.775338772155,0.998607912890027,"FBLN7","Q53RD9","FBLN7"
"FBN1_P35555_MS",-0.00986643186174312,-0.018183433264514,0.0243960433920871,-0.404427541924414,0.686215017086225,0.453953176752541,0.443952319183906,273,-0.0578947180439074,0.0381618543204211,-295.171553091544,0.998607912890027,"FBN1","P35555","FBN1"
"FCGBP_Q9Y6R7_MS",0.0651568232867038,0.0498961887320792,0.0785458990104676,0.829538194960637,0.407524684604213,0.0227143284639544,0.00481532349076674,273,-0.0894758298644913,0.219789476437899,357.276749820877,0.998607912890027,"FCGBP","Q9Y6R7","FCGBP"
"FCGR2A_P12318_MS",-0.0944707351663056,-0.0945703955259157,0.0546846506532462,-1.72755488126535,0.0851990009106868,0.190519738463156,0.175694092647463,273,-0.202127948638785,0.0131864783061734,155.224897219367,0.998607912890027,"FCGR2A","P12318","FCGR2A"
"FCGR3A_P08637_MS",0.0258739330322011,0.0322346892130507,0.0379462261790224,0.681857871982664,0.495906886899494,0.396303280687654,0.385246564216732,273,-0.0488304844492972,0.100578350513699,-48.6755587034163,0.998607912890027,"FCGR3A","P08637","FCGR3A"
"FCGR3B_O75015_MS",-0.0389413627843496,-0.0274153950621251,0.0893684333722921,-0.435739570616922,0.663403195657552,0.0244856253979093,0.00489698333762623,249,-0.214955787114339,0.13707306154564,383.736653377043,0.998607912890027,"FCGR3B","O75015","FCGR3B"
"FCGRT_P55899_MS",-0.0341514150647471,-0.0289163911745946,0.0621870117693537,-0.549172794978665,0.583352833546882,0.279669555260809,0.265975060113676,263,-0.156599194291021,0.0882963641615272,205.220050969719,0.998607912890027,"FCGRT","P55899","FCGRT"
"FCN2_Q15485_MS",0.116727148008627,0.0661997692056463,0.100955440152122,1.15622444746652,0.248600174423716,0.114500718138594,0.0982827825733669,273,-0.082022980991601,0.315477277008855,497.332561450563,0.998607912890027,"FCN2","Q15485","FCN2"
"FCN3_O75636_MS",0.0255903545851588,0.0241512555397762,0.0556461450643702,0.459876502775825,0.645972240541366,0.257964153916398,0.244323789098685,272,-0.0839615382170318,0.135142247387349,164.136843239314,0.998607912890027,"FCN3","O75636","FCN3"
"FDPS_P14324_MS",-0.123192891954863,-0.174599625361603,0.0374207564507592,-3.2921005249311,0.00112542124115918,0.240198760822721,0.226282987211415,273,-0.196862821585874,-0.0495229623238529,-56.4566015254615,0.456769542328679,"FDPS","P14324","FDPS"
"FETUB_Q9UGM5_MS",0.0179294233224309,0.0206951898463518,0.0471308665134087,0.38041785880024,0.703931079753083,0.20057708222834,0.185935636847906,273,-0.0748567186162075,0.110715565261069,72.2754440186414,0.998607912890027,"FETUB","Q9UGM5","FETUB"
"FGA_P02671_MS",-0.0497009170391091,-0.0415319401365566,0.0636018898230922,-0.781437739937469,0.435222228247456,0.236981209055769,0.223006505924922,273,-0.174913424536974,0.0755115904587563,239.516446235242,0.998607912890027,"FGA","P02671","FGA"
"FGB_P02675_MS",-0.0714136320622268,-0.0591671810622216,0.0677012164185613,-1.05483528716402,0.292433292344813,0.150130945578399,0.134565578281301,273,-0.204696449475396,0.0618691853509425,274.369663829456,0.998607912890027,"FGB","P02675","FGB"
"FGFBP2_Q9BYJ0_MS",0.0194372338077664,0.0221236904777005,0.0533084168146354,0.364618478079245,0.715679533163718,0.00908937290506572,-0.00912589597535574,272,-0.0855123176405111,0.124386785256044,140.382161173805,0.998607912890027,"FGFBP2","Q9BYJ0","FGFBP2"
"FGFR1_P11362_MS",-0.0191352550724359,-0.0218604950201595,0.0232538265460841,-0.822886290757948,0.411290858059881,0.809366207174159,0.805874745767093,273,-0.0649148685218851,0.0266443583770133,-321.928357270822,0.998607912890027,"FGFR1","P11362","FGFR1"
"FGFR2_P21802_MS",-0.030934116798169,-0.0361426668839105,0.0258326000179694,-1.19748367476177,0.232156789755819,0.753928823492074,0.749422025387533,273,-0.0817905399710692,0.0199223063747312,-263.244858919886,0.998607912890027,"FGFR2","P21802","FGFR2"
"FGFR3_P22607_MS",0.0349204973766891,0.040535724062679,0.028006670893363,1.24686356010148,0.213516221973334,0.714505620414769,0.709276785623831,273,-0.0202160009094393,0.0900569956628176,-218.155408276125,0.998607912890027,"FGFR3","P22607","FGFR3"
"FGG_P02679_MS",-0.0652963268801055,-0.0488883108258324,0.0755968841836455,-0.863743626278074,0.388486970058777,0.134633834304262,0.118784637130347,273,-0.214123279255084,0.0835306254948728,335.923157356537,0.998607912890027,"FGG","P02679","FGG"
"FGL2_Q14314_MS",0.0215240097740654,0.0330457166434461,0.033324014955633,0.645900855665864,0.518888101720949,0.296410955612509,0.283477333473033,272,-0.0440817731590568,0.0871297927071876,-127.264792232421,0.998607912890027,"FGL2","Q14314","FGL2"
"FHL1_Q13642_MS",0.0376450232457633,0.0297631260584366,0.0742596347530501,0.50693789931706,0.612628054667734,0.111734274976915,0.0946522418033946,260,-0.108581851585035,0.183871898076562,303.725317996221,0.998607912890027,"FHL1","Q13642","FHL1"
"FITM1_A5D6W6_MS",0.0618614245888921,0.0669312820330546,0.039677646755904,1.55910013941759,0.12013115111725,0.502182883070487,0.493065353456394,273,-0.0162516260726542,0.139974475250438,-23.7787603828115,0.998607912890027,"FITM1","A5D6W6","FITM1"
"FJX1_Q86VR8_MS",-0.0841131928186196,-0.0725083169515381,0.0649089752852982,-1.29586382235911,0.196145704424886,0.176016927324924,0.160528523703212,266,-0.211913923294989,0.04368753765775,243.620237118637,0.998607912890027,"FJX1","Q86VR8","FJX1"
"FKBP1A_P62942_MS",0.0383207677819111,0.044047702736789,0.0343107424973668,1.11687375418507,0.265030304502472,0.579856243640196,0.572161303047525,273,-0.0292265034416091,0.105868039005431,-104.872608900793,0.998607912890027,"FKBP1A","P62942","FKBP1A"
"FKBP2_P26885_MS",-0.0501462451287458,-0.0566678789451161,0.0430557759086223,-1.16468102294038,0.24516486193288,0.360531030443004,0.348819144553682,273,-0.134909790343835,0.034617300086343,21.8145347466527,0.998607912890027,"FKBP2","P26885","FKBP2"
"FKBP4_Q02790_MS",-0.0600869760131666,-0.0571662082250779,0.0496720898197044,-1.20967280078743,0.227450930136451,0.396742818380059,0.385694152050024,273,-0.157876002978938,0.0377020509526046,101.578856398109,0.998607912890027,"FKBP4","Q02790","FKBP4"
"FKRP_Q9H9S5_MS",0.0616018836604908,0.0642905512151541,0.0418089199108372,1.47341485481722,0.141791273125291,0.485715104764053,0.47629596748867,273,-0.0207069866006669,0.143910753921649,5.41676866793664,0.998607912890027,"FKRP","Q9H9S5","FKRP"
"FLNA_P21333_MS",-0.0149546150445933,-0.0200441885878546,0.0365516045993955,-0.409137032655486,0.682759893997464,0.351665792002403,0.339791539108675,273,-0.0869134527094944,0.0570042226203078,-69.5698521049114,0.998607912890027,"FLNA","P21333","FLNA"
"FLNC_Q14315_MS",0.0279269822203977,0.0496604439267274,0.0269990843219123,1.03436775438093,0.301879669220576,0.377368903797062,0.365965403866605,273,-0.0252258888262976,0.081079853267093,-238.60040359919,0.998607912890027,"FLNC","Q14315","FLNC"
"FLRT1_Q9NZU1_MS",0.0751540608843044,0.0957826614553313,0.0304424830169176,2.46872309471404,0.0141723166275675,0.593380127796567,0.585932877389911,273,0.0152221996831381,0.135085922085471,-171.620232402072,0.998607912890027,"FLRT1","Q9NZU1","FLRT1"
"FLRT2_O43155_MS",0.0458652822579217,0.0498488130018319,0.0534519042156535,0.858066385677799,0.391619690880342,0.100330780367398,0.0836083041660485,269,-0.0593720013195841,0.151102565835427,140.342629025864,0.998607912890027,"FLRT2","O43155","FLRT2"
"FLRT3_Q9NZU0_MS",-0.0487832229874082,-0.0489341597884316,0.0570221317181356,-0.85551384203851,0.39304545668075,0.149421823112909,0.13325113533939,263,-0.161061224405619,0.063494778430803,164.758552679099,0.998607912890027,"FLRT3","Q9NZU0","FLRT3"
"FLT3_P36888_MS",0.0374047864560726,0.0244633088557649,0.0976236155942597,0.383153053985761,0.701951182907785,0.0491856170047567,0.0290412444836711,236,-0.154920262706162,0.229729835618307,393.990544859483,0.998607912890027,"FLT3","P36888","FLT3"
"FMOD_Q06828_MS",0.0316183423649194,0.0411444366113375,0.0425566537219363,0.742970595656147,0.458138333984745,0.171602945360516,0.156430838132687,273,-0.0521625851839868,0.115399269913826,15.30815858429,0.998607912890027,"FMOD","Q06828","FMOD"
"FN1_P02751_MS",-0.0188141871702374,-0.0221912178812993,0.0316925694980518,-0.593646632892734,0.55324002455271,0.622544449743928,0.615631344427883,273,-0.0812070831508318,0.0435787088103571,-149.164553480075,0.998607912890027,"FN1","P02751","FN1"
"FOLR1_P15328_MS",-0.0260782842367679,-0.0325294796977497,0.041601163132954,-0.62686430553453,0.531272051988349,0.272611032350967,0.259288890086333,273,-0.107978145470351,0.0558215769968155,2.63704426125137,0.998607912890027,"FOLR1","P15328","FOLR1"
"FOLR2_P14207_MS",-0.0235804715694122,-0.0267724345766396,0.0369302937613485,-0.638512970457107,0.523675096075252,0.5251069180958,0.516409242603049,273,-0.0962848314139574,0.049123888275133,-63.8184921700355,0.998607912890027,"FOLR2","P14207","FOLR2"
"FREM2_Q5SZK8_MS",-0.068636003201094,-0.068022435546729,0.0608976755137163,-1.12707098624207,0.26070213018231,0.0160764078371831,-0.00194417077385745,273,-0.18852474664996,0.0512527402477724,215.27236234137,0.998607912890027,"FREM2","Q5SZK8","FREM2"
"FRMPD1_Q5SYB0_MS",0.106139710520444,0.0702746141592963,0.0815166755891855,1.30206132368976,0.193992923605875,0.213146971982632,0.198735744363266,273,-0.0543414855855574,0.266620906626445,377.992194642791,0.998607912890027,"FRMPD1","Q5SYB0","FRMPD1"
"FRRS1L_Q9P0K9_MS",0.0846517728088819,0.0666637115804607,0.0555866716656993,1.52287896130895,0.128946472712439,0.482383914062304,0.472903765968207,273,-0.0247812418716928,0.194084787489457,164.353996991511,0.998607912890027,"FRRS1L","Q9P0K9","FRRS1L"
"FRZB_Q92765_MS",0.0438809941316818,0.0525834769767374,0.0324682783816807,1.35150356960227,0.177652986910725,0.591093736050685,0.583604610337328,273,-0.0200390334275137,0.107801021690877,-135.671382399777,0.998607912890027,"FRZB","Q92765","FRZB"
"FSCN1_Q16658_MS",-0.0274260829927375,-0.039818851739727,0.0266596446266032,-1.02874900910605,0.304511568505868,0.596840882272358,0.589429869078835,272,-0.0799115611314231,0.0250593951459481,-244.944728922752,0.998607912890027,"FSCN1","Q16658","FSCN1"
"FSTL1_Q12841_MS",0.0102389740074189,0.0139614473508464,0.0289976263829765,0.353096969806807,0.724288231357857,0.57768893239007,0.569954297452159,273,-0.0468484100467018,0.0673263580615396,-198.753050897116,0.998607912890027,"FSTL1","Q12841","FSTL1"
"FSTL3_O95633_MS",-0.0012142846422342,-0.00201020066925824,0.0305657086143397,-0.0397270240829466,0.968339793166304,0.308381952146979,0.295714954933554,273,-0.0613887390443897,0.0589601697599213,-169.366109634973,0.998607912890027,"FSTL3","O95633","FSTL3"
"FSTL4_Q6MZW2_MS",-0.00118203412185574,-0.00103337355981422,0.0392107307277477,-0.0301456795095958,0.975972896496316,0.682587450134608,0.676774033470407,273,-0.0783758711116226,0.0760118028679111,-30.3840980610418,0.998607912890027,"FSTL4","Q6MZW2","FSTL4"
"FSTL5_Q8N475_MS",-0.0125343290203423,-0.0132329984494294,0.0390594221779056,-0.320904107676033,0.748528578225627,0.540669240549825,0.532256589277844,273,-0.0894302861360316,0.0643616280953471,-32.541504757015,0.998607912890027,"FSTL5","Q8N475","FSTL5"
"FTH1_P02794_MS",-0.0280161991727199,-0.0319338124752415,0.036022714943352,-0.777737025562264,0.437397527379399,0.544597353397519,0.536256645584287,273,-0.0989338162039718,0.042901417858532,-77.7029122443087,0.998607912890027,"FTH1","P02794","FTH1"
"FTL_P02792_MS",0.0283154671178321,0.0263556012966975,0.0536385324093002,0.527894143370011,0.598001612279861,0.326695171646766,0.314363581383887,273,-0.0772822621344755,0.13391319637014,144.446925007855,0.998607912890027,"FTL","P02792","FTL"
"FUCA1_P04066_MS",0.0207623201011824,0.0182431903772794,0.0586853507724798,0.353790508668455,0.723768961107738,0.281761330294301,0.268606775904086,273,-0.094771038169346,0.136295678371711,194.623644691538,0.998607912890027,"FUCA1","P04066","FUCA1"
"FUCA2_Q9BTY2_MS",0.0715322880333694,0.0452053842890931,0.0915501052557863,0.781345775993505,0.435276208960218,0.0958232149748876,0.0792632005971384,273,-0.108701636975074,0.251766213041813,442.764172327168,0.998607912890027,"FUCA2","Q9BTY2","FUCA2"
"FURIN_P09958_MS",0.000410994591336073,0.000554721735708739,0.0390011155839651,0.0105380214176501,0.991599727660258,0.251500057806962,0.237791267656906,273,-0.0763701748214837,0.0771921640041559,-33.3750907507145,0.998607912890027,"FURIN","P09958","FURIN"
"FUT11_Q495W5_MS",0.0510688606111678,0.0792461421449,0.0300121631100316,1.70160545989096,0.0899678553430756,0.414134295513949,0.403404154406146,273,-0.00801583339548084,0.110153554617816,-179.564123530216,0.998607912890027,"FUT11","Q495W5","FUT11"
"FUT8_Q9BYC5_MS",0.0248770647481697,0.020740854166759,0.0697680308977571,0.356568250931809,0.721704241823613,0.126094707333952,0.109288836321144,260,-0.112505258167963,0.162259387664303,265.216489066273,0.998607912890027,"FUT8","Q9BYC5","FUT8"
"FXYD1_O00168_MS",0.0979273633698602,0.120286394746288,0.0465185929912915,2.10512307171871,0.0361943037487853,0.118062939020205,0.101910245595667,273,0.00634659918323656,0.189508127556484,64.9790112331957,0.998607912890027,"FXYD1","O00168","FXYD1"
"FXYD6_Q9H0Q3_MS",0.00222241577084301,0.00284983443359911,0.0413492320308564,0.0537474497515349,0.957175687752338,0.240578142011655,0.226669316773773,273,-0.0791814708132751,0.0836263023549612,-0.752402815683539,0.998607912890027,"FXYD6","Q9H0Q3","FXYD6"
"FZD1_Q9UP38_MS",-0.00363576995123123,-0.0038826970228214,0.0425189422822322,-0.0855094166524115,0.931919316602414,0.445222862944825,0.435024753807782,272,-0.0873438255870229,0.0800722856845604,14.5707348998481,0.998607912890027,"FZD1","Q9UP38","FZD1"
"FZD3_Q9NPG1_MS",-0.0619843533953244,-0.0417309073039368,0.0908766420396922,-0.682071344232234,0.495843448386697,0.103698439790823,0.0852560208564775,243,-0.240990836027472,0.117022129236823,358.061071206499,0.998607912890027,"FZD3","Q9NPG1","FZD3"
