"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.24947.40",0.0157603920656031,0.138110158597009,0.00637871399370509,2.47077891894141,0.013986673860171,0.0433154112095242,0.0317192343757001,330,0.00321232192483554,0.0283084622063706,-1017.65411430694,"NUMBL__seq.24947.40__ANML",0.17457327239935,"Q9Y6R0","NUMBL","NUMBL","NUMBL__seq.24947.40","NUMBL"
"seq.24948.79",-0.04689048047915,-0.142990271631565,0.0162401410403208,-2.88731978144346,0.00413936956704498,0.241496282547485,0.23238512678229,333,-0.0788366802663488,-0.0149442806919512,-390.042973423283,"PSPC1__seq.24948.79__ANML",0.0919302721273111,"Q8WXF1","PSPC1","PSPC1","PSPC1__seq.24948.79","PSPC1"
"seq.24950.21",-0.0126097974323183,-0.144068597761199,0.0049151042133988,-2.56551985163272,0.0107475578380998,0.0393835026548504,0.0276328421368668,327,-0.0222790121409301,-0.00294058272370643,-1183.27627411803,"SARG__seq.24950.21__ANML",0.151091671535215,"Q9BW04","SARG","SARG","SARG__seq.24950.21","SARG"
"seq.24951.3",-0.00453847013323477,-0.0212099857971878,0.0113531522040215,-0.399754187354869,0.689596977837952,0.136968446102602,0.126475661252786,329,-0.0268723989072404,0.0177954586407708,-626.877523359548,"VAC14__seq.24951.3__ANML",0.916990224290971,"Q08AM6","VAC14","VAC14","VAC14__seq.24951.3","VAC14"
"seq.24952.28",-0.00401188776557634,-0.0420064641818152,0.0052768685200691,-0.760278136610423,0.447627916832711,0.0543652924238884,0.0429721031759834,332,-0.0143922008211015,0.00636842528994879,-1145.46608160573,"FUBP3__seq.24952.28__ANML",0.802172967698124,"Q96I24","FUBP3","FUBP3","FUBP3__seq.24952.28","FUBP3"
"seq.24953.27",0.00125226088495839,0.0108412001114836,0.00657494653078087,0.190459478125926,0.849067640960638,0.0135947442341967,0.00149161226161021,326,-0.0116824178856414,0.0141869396555582,-988.400658635815,"KIF3B__seq.24953.27__ANML",0.961397793039856,"O15066","KIF3B","KIF3B","KIF3B__seq.24953.27","KIF3B"
"seq.24954.83",0.0166638808242145,0.0564229267017972,0.0159554406406243,1.04440116694655,0.297064264462254,0.10448946685795,0.093634793728955,330,-0.0147233217503149,0.048051083398744,-399.422364744114,"AP1B1__seq.24954.83__ANML",0.711524681491563,"Q10567","AP1B1","AP1B1","AP1B1__seq.24954.83","AP1B1"
"seq.24955.116",-0.00221704837765327,-0.00992031820413517,0.0085767050137516,-0.258496517496932,0.796182956499884,0.544415699773076,0.538959600369161,334,-0.0190882158785316,0.0146541191232251,-827.88875239396,"ZHX2__seq.24955.116__ANML",0.946544497987424,"Q9Y6X8","ZHX2","ZHX2","ZHX2__seq.24955.116","ZHX2"
"seq.24956.1",-0.00246095354606945,-0.0245558686236254,0.0056330585345759,-0.436876970293143,0.662488040745149,0.0366607941074395,0.0249127550111887,328,-0.0135424348791227,0.00862052778698383,-1093.00386711479,"METTL3__seq.24956.1__ANML",0.909655011326006,"Q86U44","METTL3","METTL3","METTL3__seq.24956.1","METTL3"
"seq.24957.6",-0.0156963830331811,-0.0976490842930443,0.00689499606792669,-2.27648904778868,0.0234607128693588,0.437931238776607,0.431076741688517,328,-0.029260376687644,-0.00213238937871829,-959.386012834242,"ESPN__seq.24957.6__ANML",0.23610589522969,"B1AK53",NA,"ESPN","ESPN__seq.24957.6","ESPN"
"seq.24958.3",-0.0048443737974137,-0.018563715589106,0.0133476941715402,-0.362937128702187,0.716880738328969,0.189708436108333,0.180033312957387,335,-0.031100230709012,0.0214114831141846,-528.018101037913,"RFX5__seq.24958.3__ANML",0.922733409700512,"P48382","RFX5","RFX5","RFX5__seq.24958.3","RFX5"
"seq.24959.20",-0.00967651340650045,-0.046706647006641,0.0101129924558771,-0.956839773066082,0.339346458240809,0.264919342722793,0.256036192785909,331,-0.0295703552804925,0.0102173284674916,-705.760537879077,"CYB5R4__seq.24959.20__ANML",0.739922450984639,"Q7L1T6","CYB5R4","CYB5R4","CYB5R4__seq.24959.20","CYB5R4"
"seq.24960.48",-0.000894167221964286,-0.00870475308593812,0.00583985481886506,-0.153114632075402,0.878400894811147,0.00492880000306261,-0.00706000963545472,332,-0.0123819503623035,0.0105936159183749,-1084.20584553225,"HIP1R__seq.24960.48__ANML",0.966449288662954,"O75146","HIP1R","HIP1R","HIP1R__seq.24960.48","HIP1R"
"seq.24962.7",-0.00247544295660556,-0.025078249971478,0.00539875921647911,-0.458520718806934,0.646881116933106,0.0853816846298139,0.0742617051116354,329,-0.0130958857765424,0.00814499986333129,-1125.95058385683,"SH3KBP1__seq.24962.7__ANML",0.904301280412438,"Q96B97","SH3KBP1","SH3KBP1","SH3KBP1__seq.24962.7","SH3KBP1"
"seq.24963.1",-0.00397130140284805,-0.0491485651344649,0.00453533464964838,-0.875635804108951,0.38186302775197,0.0295219554748332,0.017794124121055,331,-0.0128930157974146,0.00495041299171853,-1246.77108051087,"ARMC3__seq.24963.1__ANML",0.764712359467806,"Q5W041","ARMC3","ARMC3","ARMC3__seq.24963.1","ARMC3"
"seq.24967.4",-0.063163004372443,-0.117699700162669,0.0258454548908719,-2.44387280622989,0.0150506097798261,0.280395821422812,0.271725891560436,332,-0.114004504745128,-0.012321503999758,-74.0983354787916,"PCDH1__seq.24967.4__ANML",0.182124862905259,"Q08174","PCDH1","PCDH1","PCDH1__seq.24967.4","PCDH1"
"seq.24968.10",-0.00424061669899521,-0.0367616435988394,0.00650963344806215,-0.651437094397011,0.515220526313357,0.0327661376076562,0.0209706027004325,328,-0.0170465162111243,0.00856528281313387,-999.604600275433,"TIAM2__seq.24968.10__ANML",0.837380964152067,"Q8IVF5","TIAM2","TIAM2","TIAM2__seq.24968.10","TIAM2"
"seq.24970.117",0.00432294158290415,0.0483141705134273,0.00479921496952183,0.90076014730694,0.368362950674938,0.102874942707147,0.0921630017245455,335,-0.00511745313309389,0.0137633362989022,-1219.61131018476,"SRRT__seq.24970.117__ANML",0.756944237650497,"Q9BXP5","SRRT","SRRT","SRRT__seq.24970.117","SRRT"
"seq.24971.2",0.0164103245063564,0.0685683117796338,0.0131943500789807,1.24373875243002,0.214486595346076,0.076246244821427,0.0649465046969184,327,-0.00954619611155197,0.0423668451242648,-535.298723941839,"INPP5F__seq.24971.2__ANML",0.636969985937389,"Q9Y2H2","INPP5F","INPP5F","INPP5F__seq.24971.2","INPP5F"
"seq.24973.11",0.00379578148956151,0.0259368909866218,0.00617736178886769,0.614466437177427,0.539335747688831,0.460160237560152,0.453536436794019,326,-0.00835674173092642,0.0159483047100494,-1029.60904192985,"MICALL1__seq.24973.11__ANML",0.847855425083166,"Q8N3F8","MICALL1","MICALL1","MICALL1__seq.24973.11","MICALL1"
"seq.24975.3",0.0119112110297555,0.0859977471233943,0.00753052055543866,1.58172478808959,0.114661706840967,0.0831668414307708,0.0721538305170264,333,-0.0029021772018099,0.0267245992613209,-911.916248433605,"FCRLA__seq.24975.3__ANML",0.491879049996084,"Q7L513","FCRLA","FCRLA","FCRLA__seq.24975.3","FCRLA"
"seq.24977.18",-0.000999690538548956,-0.00364708277091886,0.0145583199127448,-0.0686679881016899,0.945295488388349,0.135397802058092,0.124917775416372,330,-0.0296385070111379,0.02763912593404,-466.106270575301,"VILL__seq.24977.18__ANML",0.988058183667786,"O15195","VILL","VILL","VILL__seq.24977.18","VILL"
"seq.24979.17",-0.0312342572479668,-0.147810858462988,0.0119200367902609,-2.62031550720432,0.0092025039463502,0.0481064673856364,0.0362448657331209,321,-0.0546855195760254,-0.00778299491990814,-586.85845494689,"EIF3B__seq.24979.17__ANML",0.136787112799146,"P55884","EIF3B","EIF3B","EIF3B__seq.24979.17","EIF3B"
"seq.24981.8",0.00483728935672816,0.0246153548734745,0.0107601085274769,0.449557673547223,0.653323651086731,0.0812269232956495,0.0701239253898569,331,-0.0163295312976489,0.0260041100111052,-671.28113102785,"DYNC1LI1__seq.24981.8__ANML",0.905669742532113,"Q9Y6G9","DYNC1LI1","DYNC1LI1","DYNC1LI1__seq.24981.8","DYNC1LI1"
"seq.24982.33",0.00358015004933702,0.0215253868600958,0.00944181794787336,0.379180160971373,0.704800937278017,0.0297228659180994,0.0178176250091192,326,-0.0149944317506036,0.0221547318492777,-752.508878820215,"MPP5__seq.24982.33__ANML",0.919379795394707,"Q8N3R9","MPP5","MPP5","MPP5__seq.24982.33","MPP5"
"seq.24983.119",-0.0210800901292693,-0.156194435903824,0.00735294018864575,-2.86689264273096,0.00440997031170871,0.0832554270168113,0.0722103116796645,332,-0.0355443165443128,-0.0066158637142258,-924.491722130276,"ERC1__seq.24983.119__ANML",0.0955857651773148,"Q8IUD2","ERC1","ERC1","ERC1__seq.24983.119","ERC1"
"seq.2500.2",-0.000446720432284354,-0.00194359801319239,0.0078086826003728,-0.0572081687970038,0.95441378575077,0.642996671228132,0.63869542630317,332,-0.0158074537222698,0.0149140128577011,-885.133512855328,"ANGPT4__seq.2500.2__ANML",0.990724203489043,"Q9Y264","ANGPT4","ANGPT4","ANGPT4__seq.2500.2","ANGPT4"
"seq.2501.51",-0.02886436978149,-0.0375583873244416,0.0416352626185897,-0.693267388413263,0.488633873371976,0.11259839519414,0.101743329691927,327,-0.110771136399201,0.0530423968362211,232.961293718379,"CDH1__seq.2501.51__ANML",0.822411048950501,"P12830","CDH1","CDH1","CDH1__seq.2501.51","CDH1_3"
"seq.25033.194",-0.0120192196198544,-0.0404121862899473,0.0140022731758859,-0.858376312822789,0.39130212018187,0.314820103557235,0.306589714410775,333,-0.0395632794430535,0.0155248402033446,-490.4259964172,"VCP__seq.25033.194__ANML",0.767716833788873,"P55072","VCP","VCP","VCP__seq.25033.194","VCP"
"seq.25036.10",0.00499283767069953,0.0204257192924977,0.013781858196923,0.362276087836564,0.717388651478344,0.0611348198936575,0.0492127223684976,315,-0.0221232926421691,0.0321089679835682,-485.545858789992,"RANGAP1__seq.25036.10__ANML",0.922733409700512,"P46060","RANGAP1","RANGAP1","RANGAP1__seq.25036.10","RANGAP1"
"seq.25037.4",0.00978755484811277,0.0654205777157707,0.00777994584881641,1.25804922531714,0.209268794767149,0.170067630336746,0.159946503877438,328,-0.00551733221575211,0.0250924419119777,-877.411537880921,"DNPEP__seq.25037.4__ANML",0.632567914274265,"Q9ULA0","DNPEP","DNPEP","DNPEP__seq.25037.4","DNPEP"
"seq.25038.5",0.00342797371354603,0.023507443742557,0.00824186479102991,0.415922100211701,0.67774150921356,0.0380119640231719,0.0261721112726879,325,-0.0127861651067283,0.0196421125338203,-846.301809428458,"WEE2__seq.25038.5__ANML",0.912750017381045,"P0C1S8","WEE2","WEE2","WEE2__seq.25038.5","WEE2"
"seq.25039.10",-0.00374221904396934,-0.0358065995828025,0.00591814743029131,-0.632329472702091,0.52760552208338,0.00587125451337331,-0.00607023191889833,333,-0.0153838864228906,0.00789944833495193,-1076.64180276655,"KLHL3__seq.25039.10__ANML",0.844675568283956,"Q9UH77","KLHL3","KLHL3","KLHL3__seq.25039.10","KLHL3"
"seq.25041.11",0.00262321625750879,0.0157230243960949,0.00848416394134665,0.309189718119995,0.757373525837398,0.217579851988953,0.208038142866867,328,-0.014067024712919,0.0193134572279366,-827.797820029585,"PFKFB4__seq.25041.11__ANML",0.933459599393455,"Q16877","PFKFB4","PFKFB4","PFKFB4__seq.25041.11","PFKFB4"
"seq.25042.3",-0.0545587027099551,-0.0727089715635544,0.0379139060988495,-1.43901560993766,0.151123500384796,0.240316749994403,0.230820709369333,320,-0.129150710143044,0.0200333047231334,162.65423782663,"ME2__seq.25042.3__ANML",0.557730957403245,"P23368","ME2","ME2","ME2__seq.25042.3","ME2"
"seq.25043.74",0.0393120151022607,0.0816855720318412,0.0230240408195692,1.70743334805277,0.0886652927291817,0.284802145104693,0.276287884927368,336,-0.0059774102081175,0.0846014404126389,-153.621336023651,"OXCT1__seq.25043.74__ANML",0.440870535793325,"P55809","OXCT1","OXCT1","OXCT1__seq.25043.74","OXCT1"
"seq.25048.30",-0.00873411609857828,-0.0233265394749497,0.0212134122797253,-0.411726127951886,0.680814951896488,0.0381752938167445,0.0261899392225607,321,-0.0504689953609943,0.0330007631638378,-213.749286590564,"PACSIN2__seq.25048.30__ANML",0.913450647418035,"Q9UNF0","PACSIN2","PACSIN2","PACSIN2__seq.25048.30","PACSIN2"
"seq.25049.8",0.00349940782763063,0.0108658544921149,0.014098602551233,0.248209552323652,0.804131979683163,0.42775530724831,0.420579825207536,319,-0.0242385830473193,0.0312373987025806,-475.564748098514,"SCP2__seq.25049.8__ANML",0.948121637606616,"P22307","SCP2","SCP2","SCP2__seq.25049.8","SCP2_2"
"seq.2505.49",-0.00130903129953771,-0.00635364024664462,0.00843948815628588,-0.155107901723011,0.876830226071187,0.482629215933967,0.476414551861102,333,-0.017910461919692,0.0152923993206166,-835.190477441316,"GFRA3__seq.2505.49__ANML",0.966269921472691,"O60609","GFRA3","GFRA3","GFRA3__seq.2505.49","GFRA3"
"seq.25050.82",0.00242048192544659,0.0193832498508963,0.00721166751346823,0.335634154087968,0.73737453297573,0.0305775622207191,0.0180284044501136,309,-0.0117697062756727,0.0166106701265658,-884.958067041423,"TPP2__seq.25050.82__ANML",0.926667123030678,"P29144","TPP2","TPP2","TPP2__seq.25050.82","TPP2"
"seq.25051.104",0.0118841586962215,0.0310873162372361,0.0193063172833732,0.615558033248332,0.538627937310986,0.250226392425354,0.240765526714633,317,-0.0261005506049706,0.0498688679974136,-274.109708996748,"FTO__seq.25051.104__ANML",0.847855425083166,"Q9C0B1","FTO","FTO","FTO__seq.25051.104","FTO"
"seq.25052.3",-0.00941071094124921,-0.0390705682874145,0.0109535522272856,-0.859146945755813,0.390886897481232,0.367306742346997,0.359590970912204,328,-0.0309587889156294,0.012137367033131,-649.000919882519,"CRLF3__seq.25052.3__ANML",0.7676295004954,"Q8IUI8","CRLF3","CRLF3","CRLF3__seq.25052.3","CRLF3"
"seq.25053.1",-0.00375061035227819,-0.0305560986589549,0.00695923140437446,-0.538940313138691,0.590294756520934,0.0233587642012166,0.0114120824177451,327,-0.0174411242730969,0.00993990356854052,-951.593796530829,"DYNC1LI2__seq.25053.1__ANML",0.875654943364419,"O43237","DYNC1LI2","DYNC1LI2","DYNC1LI2__seq.25053.1","DYNC1LI2"
"seq.25054.15",0.0013450017951901,0.00669608147860404,0.0115242343356066,0.116710729409105,0.907162729739126,0.025036931357633,0.0128116891176032,319,-0.0213281039739973,0.0240181075643775,-615.564565431398,"PRPF19__seq.25054.15__ANML",0.976119820521154,"Q9UMS4","PRPF19","PRPF19","PRPF19__seq.25054.15","PRPF19"
"seq.25055.56",0.00854530715106979,0.0459066391885478,0.00835924294031691,1.02225850021124,0.307409646005454,0.386994411051245,0.379541455562506,329,-0.00789900127346763,0.0249896155756072,-835.846399416923,"OSBP__seq.25055.56__ANML",0.719278348651272,"P22059","OSBP","OSBP","OSBP__seq.25055.56","OSBP"
"seq.25057.2",0.0325128083254815,0.159569819514019,0.0109331546545391,2.97378106802715,0.00315748289975605,0.112438942143201,0.101713128755203,331,0.0110055788056076,0.0540200378453553,-656.897806941286,"ACTN4__seq.25057.2__ANML",0.0772920901440283,"O43707","ACTN4","ACTN4","ACTN4__seq.25057.2","ACTN4"
"seq.25058.23",0.00816067544181417,0.0661504770767247,0.00698530789314571,1.1682628119831,0.243541528423773,0.0128250521952777,0.000895445575281206,331,-0.00558052047756287,0.0219018713611912,-955.063669008869,"PITPNM3__seq.25058.23__ANML",0.667855166664643,"Q9BZ71","PITPNM3","PITPNM3","PITPNM3__seq.25058.23","PITPNM3"
"seq.25059.18",0.0142839622578757,0.0569388717782705,0.0112786781429669,1.26645712173131,0.206248109494353,0.38183226247443,0.374293631528996,328,-0.00790371083936709,0.0364716353551185,-631.263185628955,"HDAC6__seq.25059.18__ANML",0.631310424247205,"Q9UBN7","HDAC6","HDAC6","HDAC6__seq.25059.18","HDAC6"
"seq.25060.18",0.063197465696887,0.0779098538584952,0.0313351978184491,2.01682038399893,0.0445213609645367,0.542248014936852,0.536716268893793,331,0.00155621824117318,0.124838713152601,47.3367553540409,"ME1__seq.25060.18__ANML",0.32619536659469,"P48163","ME1","ME1","ME1__seq.25060.18","ME1"
"seq.25061.8",0.0146075134947933,0.0691603556965706,0.0120688047833336,1.21035295184868,0.22702845116046,0.0183419325039876,0.00618517625016701,323,-0.00913587589337991,0.0383509028829665,-585.094151994849,"ELMO2__seq.25061.8__ANML",0.648915283072772,"Q96JJ3","ELMO2","ELMO2","ELMO2__seq.25061.8","ELMO2"
"seq.25064.34",0.0159724341171915,0.0815138111687717,0.0104794043703805,1.52417385117199,0.128411556768623,0.111518183975662,0.100877683184951,334,-0.00464151799596297,0.0365863862303459,-688.927080857265,"INPP4A__seq.25064.34__ANML",0.517457299571628,"Q96PE3","INPP4A","INPP4A","INPP4A__seq.25064.34","INPP4A"
"seq.25065.22",0.00233900106299558,0.0186436882922115,0.00712106464938739,0.328462270483221,0.742769862313479,0.00416491446016874,-0.00786934639227632,331,-0.0116692496825154,0.0163472518085066,-940.824902541248,"MYBPH__seq.25065.22__ANML",0.927207261856012,"Q13203","MYBPH","MYBPH","MYBPH__seq.25065.22","MYBPH"
"seq.25066.32",0.0103406947935659,0.0637671507931804,0.00940009939792733,1.10006228187821,0.272131843617633,0.00606075812298138,-0.00636348240048124,320,-0.00815310751564128,0.028834497102773,-745.770368339327,"GYG2__seq.25066.32__ANML",0.691832828431956,"O15488","GYG2","GYG2","GYG2__seq.25066.32","GYG2"
"seq.25070.18",0.0244112139606864,0.114983951650684,0.0117503632353597,2.07748590164661,0.0385227380757293,0.048413175763069,0.0369827033998626,333,0.00129691645816044,0.0475255114632123,-608.949412733362,"MICAL1__seq.25070.18__ANML",0.301583915058275,"Q8TDZ2","MICAL1","MICAL1","MICAL1__seq.25070.18","MICAL1"
"seq.25072.11",0.00515049211259228,0.0487226846001099,0.00598872601019273,0.860031349543494,0.390399926839633,0.0278152410979392,0.0159593294040116,328,-0.00663066639719015,0.0169316506223747,-1059.39961556843,"CHD1L__seq.25072.11__ANML",0.767600732079447,"Q86WJ1","CHD1L","CHD1L","CHD1L__seq.25072.11","CHD1L"
"seq.25073.13",-0.0133909473753207,-0.0458401804006782,0.015646141387479,-0.855862608146755,0.392720226723829,0.151091000316825,0.140379214831864,317,-0.044174349697242,0.0173924549466007,-419.344751707046,"UBE4A__seq.25073.13__ANML",0.767716833788873,"Q14139","UBE4A","UBE4A","UBE4A__seq.25073.13","UBE4A"
"seq.25074.119",0.0143319538046316,0.0556237037661996,0.0111337580969904,1.28725212814761,0.198900412033799,0.419704940140456,0.412734428910912,333,-0.0075694114400247,0.0362333190492878,-643.58450983917,"GK5__seq.25074.119__ANML",0.624006478224322,"Q6ZS86","GK5","GK5","GK5__seq.25074.119","GK5"
"seq.25075.2",0.00989011307214884,0.108411652689845,0.00509897803628281,1.93962652942879,0.0532744174436707,0.0347076526617536,0.0230424883434667,331,-0.000140376242991343,0.019920602387289,-1165.4016678011,"ZBTB10__seq.25075.2__ANML",0.352527595957598,"Q96DT7","ZBTB10","ZBTB10","ZBTB10__seq.25075.2","ZBTB10"
"seq.25076.2",-0.0183168282044183,-0.0850960992852985,0.011825845850308,-1.54888102181218,0.122389539039736,0.092822209681393,0.0815878098012864,323,-0.0415822358325312,0.00494857942369453,-593.651152128226,"SELENBP1__seq.25076.2__ANML",0.504919954518087,"Q13228","SELENBP1","SELENBP1","SELENBP1__seq.25076.2","SELENBP1"
"seq.25078.13",-0.000136304816349301,-0.00166869300570055,0.0046134574102486,-0.0295450470717483,0.976447751971848,0.0255250413868002,0.0137132237066402,330,-0.00921179985067325,0.00893919021797465,-1235.49664338539,"ATG4C__seq.25078.13__ANML",0.995211924815098,"Q96DT6","ATG4C","ATG4C","ATG4C__seq.25078.13","ATG4C"
"seq.25080.16",0.00870874624704901,0.0867517674924744,0.00549304793487217,1.58541238858708,0.113845152211236,0.0915845863473563,0.0804040889485546,325,-0.00209767244831381,0.0195151649424118,-1108.0624549234,"UGT2B15__seq.25080.16__ANML",0.48987701944122,"P54855","UGT2B15","UGT2B15","UGT2B15__seq.25080.16","UGT2B15"
"seq.25081.6",-0.00533043968009305,-0.0226987867730482,0.0130144449694185,-0.409578717541822,0.68238074015076,0.0556466683053356,0.0441999612544911,330,-0.0309321782876844,0.0202712989274983,-536.8349034502,"FAM160B1__seq.25081.6__ANML",0.913856183262887,"Q5W0V3","FAM160B1","FAM160B1","FAM160B1__seq.25081.6","FAM160B1"
"seq.25082.3",-0.00295747126967084,-0.0310024953902936,0.00537148091520843,-0.550587690127925,0.582284405741224,0.0107571321333615,-0.00109008784108933,334,-0.0135236682069504,0.00760872566760877,-1140.55111946993,"WASL__seq.25082.3__ANML",0.872367456579138,"O00401","WASL","WASL","WASL__seq.25082.3","WASL"
