"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10000.28","CRBB2__seq.10000.28__ANML",-0.00120486581928405,-0.00142445573074058,0.0420886001374653,-0.028626892207126,0.977171651345848,0.0189143827173845,0.00261727944026469,602,-0.0838631909764615,0.0814534593378934,0.995746017458227,"P43320","CRYBB2","CRYBB2","CRYBB2__seq.10000.28","CRYBB2"
"seq.10001.7","c.Raf__seq.10001.7__ANML",-0.0138528521838614,-0.0129982574326808,0.0285622839579345,-0.485005057868041,0.627847453264845,0.710635270443952,0.705875982128885,608,-0.0699455616956909,0.0422398573279681,0.883051798179256,"P04049","RAF1","RAF1","RAF1__seq.10001.7","RAF1"
"seq.10003.15","ZNF41__seq.10003.15__ANML",-0.0219562879691839,-0.03727813609283,0.0280888799505743,-0.781671893212496,0.43471422540823,0.0922733201706972,0.0772198097257668,603,-0.0771202042834254,0.0332076283450576,0.795591737915352,"P51814","ZNF41","ZNF41","ZNF41__seq.10003.15","ZNF41"
"seq.10006.25","ELK1__seq.10006.25__ANML",0.00711808833690044,0.0118537608647275,0.028035377001478,0.253896651239082,0.799662093852764,0.130135311583479,0.115685732041677,602,-0.0479409371598736,0.0621771138336745,0.947704303516738,"P19419","ELK1","ELK1","ELK1__seq.10006.25","ELK1"
"seq.10008.43","GUC1A__seq.10008.43__ANML",0.0189734788013117,0.0424354692581976,0.0212824366524807,0.891508764298384,0.373012472698941,0.101282193802499,0.086353326589916,602,-0.0228233631751894,0.0607703207778128,0.755894409923356,"P43080","GUCA1A","GUCA1A","GUCA1A__seq.10008.43","GUCA1A"
"seq.10010.10","BECN1__seq.10010.10__ANML",0.00359036882643687,0.00821030238154183,0.0208386497682358,0.172293736224198,0.863264610231745,0.098393576994398,0.0833918062289137,601,-0.0373350517469382,0.044515789399812,0.967937072431198,"Q14457","BECN1","BECN1","BECN1__seq.10010.10","BECN1_1"
"seq.10011.65","OCRL__seq.10011.65__ANML",-0.0196295973324987,-0.0365049683023197,0.0230090972603023,-0.853123315114396,0.393929104732994,0.26874643565638,0.256639588564598,604,-0.0648171481248245,0.0255579534598272,0.768963967840264,"Q01968","OCRL","OCRL","OCRL__seq.10011.65","OCRL"
"seq.10012.5","SPDEF__seq.10012.5__ANML",-0.0104272135510988,-0.0244256058819874,0.0208678381783333,-0.499678666375956,0.6174821313304,0.0373311114479697,0.0214977415704692,608,-0.0514090057215371,0.0305545786193394,0.880005202882017,"O95238","SPDEF","SPDEF","SPDEF__seq.10012.5","SPDEF"
"seq.10014.31","SLUG__seq.10014.31__ANML",-0.000435171748252123,-0.00103880942668574,0.0200518325817856,-0.0217023429892098,0.982692574066526,0.0874114506687228,0.0722773122055176,603,-0.0398150835295401,0.0389447400330359,0.996202755673743,"O43623","SNAI2","SNAI2","SNAI2__seq.10014.31","SNAI2"
"seq.10015.119","KCAB2__seq.10015.119__ANML",-0.037253151958922,-0.0593951985280142,0.0225857108448883,-1.64941241897433,0.0995822532553493,0.478182336526199,0.469557251179525,605,-0.0816090672491429,0.00710276333129901,0.538339308182721,"Q13303","KCNAB2","KCNAB2","KCNAB2__seq.10015.119","KCNAB2"
"seq.10022.207","POLH__seq.10022.207__ANML",-0.00717051594368305,-0.00798497155047919,0.0437624760327785,-0.163850782535985,0.86990351608784,0.0514153654177568,0.0356842769503896,603,-0.0931158996622261,0.07877486777486,0.969443350906921,"Q9Y253","POLH","POLH","POLH__seq.10022.207","POLH"
"seq.10023.32","VDR__seq.10023.32__ANML",-0.0146268544172581,-0.0365394727421699,0.019748550428026,-0.74065458477907,0.459190250782978,0.0199217939462678,0.00372215417678468,605,-0.0534108907447412,0.024157181910225,0.811505873331738,"P11473","VDR","VDR","VDR__seq.10023.32","VDR"
"seq.10024.44","HOGA1__seq.10024.44__ANML",0.00395824024645555,0.00623079142707742,0.031297051074427,0.126473265389845,0.899399539081512,0.0215736717906356,0.00532074275061301,602,-0.0575064275191988,0.0654229080121099,0.978445576607469,"Q86XE5","HOGA1","HOGA1","HOGA1__seq.10024.44","HOGA1"
"seq.10025.1","DLDH__seq.10025.1__ANML",0.000476998271080642,0.000728543699351413,0.0264837908035632,0.0180109514766468,0.985636025542744,0.340817358456884,0.329975538694662,608,-0.0515338138370895,0.0524878103792508,0.99689017542083,"P09622","DLD","DLD","DLD__seq.10025.1","DLD_1"
"seq.10030.8","MutY_homolog__seq.10030.8__ANML",-0.050339716540104,-0.0677776337564388,0.0363347610979781,-1.38544234278467,0.166431193704093,0.0537230224398237,0.0379779812158607,601,-0.121698244847178,0.0210188117669703,0.607744985530986,"Q9UIF7","MUTYH","MUTYH","MUTYH__seq.10030.8","MUTYH"
"seq.10035.6","DUS4__seq.10035.6__ANML",0.00828974141718718,0.0227035821306042,0.0165638093186735,0.500473125336066,0.616924884782304,0.184776964179269,0.171235053285237,602,-0.0242401296650696,0.0408196124994439,0.880005202882017,"Q13115","DUSP4","DUSP4","DUSP4__seq.10035.6","DUSP4"
"seq.10036.201","ZHX3__seq.10036.201__ANML",0.00287483083832087,0.00656544181281382,0.0211754372029524,0.135762525739966,0.892054026934428,0.0559352407231671,0.0403822792853281,607,-0.0387111835211923,0.0444608451978341,0.977720913718119,"Q9H4I2","ZHX3","ZHX3","ZHX3__seq.10036.201","ZHX3"
"seq.10037.98","SIG12_Ig.like_V.type_2__seq.10037.98__ANML",-0.08713635929708,-0.106483101449077,0.0402030855326818,-2.16740476862765,0.030592726902212,0.0269964909689816,0.0109403274536182,606,-0.166090649029468,-0.00818206956469193,0.368986780600355,"Q96PQ1","SIGLEC12","SIGLEC12","SIGLEC12__seq.10037.98","SIGLEC12_1"
"seq.10039.32","PNP__seq.10039.32__ANML",-0.0603635181443099,-0.0340781985436534,0.0317534051399842,-1.9010092894982,0.0577733750175943,0.870534920901186,0.868405561047587,608,-0.1227231856398,0.00199614935118031,0.456484855751816,"P00491","PNP","PNP","PNP__seq.10039.32","PNP_1"
"seq.10040.63","P73L__seq.10040.63__ANML",0.0429070177026668,0.059613227458908,0.0360560546937693,1.1900086703075,0.234512849376057,0.00832625222419981,-0.00817414291350071,601,-0.0279041537969563,0.11371818920229,0.672608703820698,"Q9H3D4","TP63","TP63","TP63__seq.10040.63","TP63"
"seq.10041.3","HNF4A__seq.10041.3__ANML",-0.0570825578782518,-0.0555768128172002,0.0490262201010722,-1.16432712455847,0.244748129979099,0.082079421031497,0.0669820430879361,608,-0.153363847100171,0.0391987313436669,0.682614903100205,"P41235","HNF4A","HNF4A","HNF4A__seq.10041.3","HNF4A"
"seq.10042.8","SGK3__seq.10042.8__ANML",0.00585433689582921,0.0147906635926473,0.016657839422275,0.351446351920089,0.725375874359947,0.294097557875394,0.282429748914657,605,-0.0268598742887066,0.038568548080365,0.916618671489168,"Q96BR1","SGK3","SGK3","SGK3__seq.10042.8","SGK3"
"seq.10043.31","BRD4__seq.10043.31__ANML",0.00164263353599553,0.00488366338853092,0.0143067872302548,0.114814983235497,0.908629866787975,0.27538285040759,0.26340570743912,605,-0.026454363136749,0.0297396302087401,0.980107187001622,"O60885","BRD4","BRD4","BRD4__seq.10043.31","BRD4"
"seq.10044.12","WN10A__seq.10044.12__ANML",-0.0415037851024525,-0.04657711448809,0.0434478804125727,-0.955254541955569,0.339828634384191,0.0422000748381452,0.0264467865953516,608,-0.126829921432322,0.0438223512274166,0.737892943435827,"Q9GZT5","WNT10A","WNT10A","WNT10A__seq.10044.12","WNT10A"
"seq.10045.47","CUL3__seq.10045.47__ANML",-0.0437749058000913,-0.0477172996202626,0.0259363559402383,-1.68778165679697,0.0919685450974089,0.680023406508119,0.674734537194203,605,-0.0947111289246605,0.00716131732447789,0.528262580743577,"Q13618","CUL3","CUL3","CUL3__seq.10045.47","CUL3"
"seq.10046.55","cIAP.1__seq.10046.55__ANML",-0.0272635742087668,-0.0311149017702503,0.0400090214871386,-0.681435666141722,0.495856183998155,0.163347633435986,0.149541488773213,606,-0.10583674421675,0.051309595799216,0.828466705559085,"Q13490","BIRC2","BIRC2","BIRC2__seq.10046.55","BIRC2_1"
"seq.10047.12","NCF.2__seq.10047.12__ANML",0.00334487859987188,0.00692069130715907,0.0235861566632731,0.141815330391675,0.887273007017446,0.0435831691109381,0.0278007131556729,606,-0.0429756518318464,0.0496654090315901,0.975659000987793,"P19878","NCF2","NCF2","NCF2__seq.10047.12","NCF2"
"seq.10048.7","PEBB__seq.10048.7__ANML",0.0130577126179628,0.044779058882702,0.0136653082020571,0.95553736695065,0.339687662160299,0.116781952672851,0.102183307262485,605,-0.0137794879991872,0.0398949132351127,0.737892943435827,"Q13951","CBFB","CBFB","CBFB__seq.10048.7","CBFB"
"seq.10049.112","TERF1__seq.10049.112__ANML",0.0172029414219871,0.0525687717485927,0.0157067076778549,1.09526081307553,0.273840381075434,0.0778026531905943,0.0624837603864513,602,-0.0136436570903068,0.0480495399342809,0.694129149664071,"P54274","TERF1","TERF1","TERF1__seq.10049.112","TERF1"
"seq.10053.5","ILK1__seq.10053.5__ANML",0.110471963485633,0.0589575492847535,0.0479104722318242,2.30579992931594,0.021457417786207,0.736607463949677,0.732275349869902,608,0.0163818618175651,0.204562065153702,0.326659403520358,"Q13418","ILK","ILK","ILK__seq.10053.5","ILK"
"seq.10054.3","GAN__seq.10054.3__ANML",-0.0796004301899953,-0.126445449031674,0.0310676483131,-2.56216464753886,0.0106448172696422,0.0288752479963601,0.0127167662658503,601,-0.140614775532917,-0.0185860848470739,0.253962370858568,"Q9H2C0","GAN","GAN","GAN__seq.10054.3","GAN"
"seq.10056.5","FOXM1__seq.10056.5__ANML",-0.0263246006755186,-0.0179031569389386,0.0268719280152533,-0.979632003352199,0.327657435299626,0.865444588158136,0.863231505726526,608,-0.0790976651266081,0.0264484637755708,0.72881019191761,"Q08050","FOXM1","FOXM1","FOXM1__seq.10056.5","FOXM1"
"seq.10058.1","RD23A__seq.10058.1__ANML",-0.0141012070421549,-0.0120772650241408,0.0284615419430048,-0.495447754390574,0.620463109646196,0.760608169226475,0.756670803588752,608,-0.0699960719912944,0.0417936579069846,0.881300529004485,"P54725","RAD23A","RAD23A","RAD23A__seq.10058.1","RAD23A"
"seq.10063.10","FANCL__seq.10063.10__ANML",-0.0174482486593896,-0.0483048381313868,0.017818828033766,-0.979202932220113,0.327871110271026,0.0337985431686044,0.0178282711548624,605,-0.0524425170383997,0.0175460197196204,0.72881019191761,"Q9NW38","FANCL","FANCL","FANCL__seq.10063.10","FANCL"
"seq.10064.12","RBBP9__seq.10064.12__ANML",0.00225713292637447,0.0089085543406812,0.0109804932001037,0.205558428500566,0.837204998986503,0.249139810323852,0.2367288980978,605,-0.0193073787940472,0.0238216446467961,0.960964190365542,"O75884","RBBP9","RBBP9","RBBP9__seq.10064.12","RBBP9"
"seq.10069.2","PIN1__seq.10069.2__ANML",-0.0328678164129076,-0.107420401601611,0.0136012693215326,-2.41652566653272,0.0159643483580438,0.206788216263336,0.193677277689176,605,-0.0595792515326006,-0.00615638129321456,0.290240810409982,"Q13526","PIN1","PIN1","PIN1__seq.10069.2","PIN1_1"
"seq.10070.22","PLCG2__seq.10070.22__ANML",-0.0190800161863705,-0.0140703110837033,0.0242502202694507,-0.786797644490125,0.43170690034383,0.871160462153765,0.86904139080761,608,-0.0667043785509323,0.0285443461781912,0.794388676182067,"P16885","PLCG2","PLCG2","PLCG2__seq.10070.22","PLCG2"
"seq.10073.22","TYDP1__seq.10073.22__ANML",-0.0175762230317927,-0.0353062299488749,0.0203060019132588,-0.86556788021951,0.387069707803109,0.331369907928275,0.320336408059105,606,-0.0574549024197852,0.0223024563561998,0.764526015407602,"Q9NUW8","TDP1","TDP1","TDP1__seq.10073.22","TDP1"
"seq.10074.128","BRD2__seq.10074.128__ANML",0.00186073294907057,0.00375540599016472,0.0243096937330213,0.0765428379931839,0.939012622890173,0.0434822796585427,0.0276196308966612,603,-0.0458812173555664,0.0496026832537075,0.987399965033908,"P25440","BRD2","BRD2","BRD2__seq.10074.128","BRD2_1"
"seq.10075.75","ACBD6__seq.10075.75__ANML",0.0257510157643216,0.0122055680014266,0.0379655546531885,0.678273134675748,0.497856587735075,0.869540827500962,0.867395117426965,608,-0.0488085268742565,0.1003105584029,0.828466705559085,"Q9BR61","ACBD6","ACBD6","ACBD6__seq.10075.75","ACBD6_1"
"seq.10076.1","AP4M1__seq.10076.1__ANML",-0.00910409362615658,-0.00826071259053823,0.0328057219901374,-0.277515417246223,0.78147885837259,0.643851193891844,0.637983833000441,607,-0.0735305898859757,0.0553224026336625,0.940071579135455,"O00189","AP4M1","AP4M1","AP4M1__seq.10076.1","AP4M1"
"seq.10078.5","BAG3__seq.10078.5__ANML",0.0283038375362035,0.0802274742582176,0.0150436777932952,1.88144401423024,0.0603914458369706,0.27317076634433,0.261157060002914,605,-0.00124033322005144,0.0578480082924584,0.461414258870171,"O95817","BAG3","BAG3","BAG3__seq.10078.5","BAG3"
"seq.10080.9","EI2BA__seq.10080.9__ANML",-0.00621457036450587,-0.00357800221689384,0.046511683589447,-0.133613102878862,0.893752807628822,0.711814507055856,0.707066805359906,607,-0.0975579283833992,0.0851287876543875,0.978351714910281,"Q14232","EIF2B1","EIF2B1","EIF2B1__seq.10080.9","EIF2B1"
"seq.10081.17","SATB2__seq.10081.17__ANML",-0.0245492251904692,-0.052871022431259,0.0222327157873334,-1.10419372177895,0.269948077524384,0.0824501803460601,0.0672840676245074,605,-0.0682118960227981,0.0191134456418597,0.690768271902625,"Q9UPW6","SATB2","SATB2","SATB2__seq.10081.17","SATB2"
"seq.10082.251","NFL__seq.10082.251__ANML",0.0110947390533663,0.0170195375849491,0.0311313636664298,0.356384614957622,0.721676593285654,0.0844226027820222,0.0693140648741347,606,-0.0500437201996062,0.0722331983063387,0.915217187179044,"P07196","NEFL","NEFL","NEFL__seq.10082.251","NEFL"
"seq.10085.25","STAR__seq.10085.25__ANML",-0.0252487021121326,-0.0502483943031837,0.0207065124482545,-1.21936043914826,0.223180243982698,0.315855189772724,0.304602808025565,608,-0.065913670973643,0.0154162667493778,0.664433215126258,"P49675","STAR","STAR","STAR__seq.10085.25","STAR"
"seq.10086.39","CBS__seq.10086.39__ANML",0.00585528650691796,0.00695365652565944,0.0417273808724559,0.140322406642661,0.888452198127896,0.0205188709108719,0.00424842026155081,602,-0.0760936356441565,0.0878042086579924,0.976148823871365,"P35520","CBS","CBS","CBS__seq.10086.39","CBS"
"seq.10087.10","Alpha_crystallin_A_chain__seq.10087.10__ANML",0.0171489501312739,0.039011129738507,0.0206381826878624,0.830933149039302,0.406339737583749,0.11345571684182,0.0987778313590687,604,-0.0233823631105577,0.0576802633731054,0.778791104524496,"P02489","CRYAA","CRYAA","CRYAA__seq.10087.10","CRYAA"
"seq.10088.37","APT__seq.10088.37__ANML",0.0126341347773525,0.00598413095397823,0.035599310256858,0.354898302416367,0.722788850053699,0.885458676954491,0.883574773614927,608,-0.0572784034496443,0.0825466730043493,0.915582815621839,"P07741","APRT","APRT","APRT__seq.10088.37","APRT"
"seq.10089.7","ASML__seq.10089.7__ANML",0.0196618426908803,0.015705974621383,0.0385656949941171,0.509827262127121,0.610357797155312,0.618063561330556,0.611771362999923,607,-0.0560765484666985,0.0954002338484592,0.876590843771568,"O95671","ASMTL","ASMTL","ASMTL__seq.10089.7","ASMTL"
"seq.10336.3","CHIP__seq.10336.3__ANML",-0.0214979782290518,-0.0124376837831544,0.0455647503408469,-0.471811610252142,0.63723053514482,0.720031199740213,0.71542644973594,608,-0.110981379087762,0.0679854226296585,0.887399670585934,"Q9UNE7","STUB1","STUB1","STUB1__seq.10336.3","STUB1_1"
"seq.10339.48","NSE__seq.10339.48__ANML",0.0223561558606081,0.0272993831652751,0.0347869943839802,0.642658449127281,0.520688012752123,0.273035695499367,0.261079045754291,608,-0.0459610968368318,0.0906734085580481,0.843685981516729,"P09104","ENO2","ENO2","ENO2__seq.10339.48","ENO2_1"
"seq.10342.55","PIAS4__seq.10342.55__ANML",-0.0073369938980384,-0.013640352759154,0.0267628579774796,-0.274148370260468,0.784064179646437,0.0132736494690195,-0.00303587698603791,605,-0.0598963784366024,0.0452223906405257,0.941123904854682,"Q8N2W9","PIAS4","PIAS4","PIAS4__seq.10342.55","PIAS4"
"seq.10344.334","IL.10_Ra__seq.10344.334__ANML",-0.000991348176119864,-0.00201157498569528,0.021403026972053,-0.0463181295530915,0.963071948780706,0.241862005559047,0.229351477597975,606,-0.0430244600706751,0.0410417637184354,0.993401914465475,"Q13651","IL10RA","IL10RA","IL10RA__seq.10344.334","IL10RA_1"
"seq.10346.5","STAT3__seq.10346.5__ANML",0.0536249918405757,0.0317990275713024,0.037209086097718,1.44118003059109,0.150048636933492,0.803863207656754,0.800637273572161,608,-0.0194489423291792,0.126698926010331,0.594432621046695,"P40763","STAT3","STAT3","STAT3__seq.10346.5","STAT3_1"
"seq.10351.51","IRF1__seq.10351.51__ANML",0.0609109130708865,0.0581783999716797,0.051865123909629,1.17440986310992,0.240696023175733,0.0187301102495339,0.0024028242303914,601,-0.0409479901065761,0.162769816248349,0.679578040974353,"P10914","IRF1","IRF1","IRF1__seq.10351.51","IRF1_1"
"seq.10354.57","STAT3__seq.10354.57__ANML",0.0200300770186713,0.0110803595754471,0.0516892667938988,0.387509404970618,0.698514739230012,0.670609495789466,0.665191888812319,608,-0.0814810987479356,0.121541252785278,0.9078822257432,"P40763","STAT3","STAT3","STAT3__seq.10354.57","STAT3_2"
"seq.10356.21","c.Jun__seq.10356.21__ANML",-0.0304865018036164,-0.054562700577304,0.0270464394873763,-1.12719094939819,0.260108610106528,0.0576492664729449,0.0420732212906796,605,-0.0836028100324392,0.0226298064252064,0.684093197778268,"P05412","JUN","JUN","JUN__seq.10356.21","JUN"
"seq.10361.25","OAS1__seq.10361.25__ANML",0.0220673625985193,0.0306247686683457,0.035638019773441,0.619208439155896,0.536012920363276,0.0223926092599356,0.00618021472029939,603,-0.0479223537535273,0.0920570789505659,0.85029286594503,"P00973","OAS1","OAS1","OAS1__seq.10361.25","OAS1"
"seq.10362.35","c.Myc__seq.10362.35__ANML",0.0513983339744522,0.0909241234785225,0.0277931532543225,1.84931639472964,0.064902142286985,0.0320628615700929,0.0159841715629515,602,-0.00318498529337198,0.105981653242276,0.472938825726444,"P01106","MYC","MYC","MYC__seq.10362.35","MYC"
"seq.10363.13","SMAD3__seq.10363.13__ANML",0.00838124355938042,0.00574189907910964,0.0239327112551028,0.350200337523122,0.726309637630673,0.891695662321847,0.889914340978456,608,-0.0386195712998264,0.0553820584185873,0.916695375977036,"P84022","SMAD3","SMAD3","SMAD3__seq.10363.13","SMAD3"
"seq.10364.6","SMAD2__seq.10364.6__ANML",-0.0162512205339626,-0.00862666858633142,0.0307276109480348,-0.528880053885282,0.597081675689006,0.892813593148674,0.891050658825462,608,-0.0765963581090626,0.0440939170411374,0.873920122261432,"Q15796","SMAD2","SMAD2","SMAD2__seq.10364.6","SMAD2_1"
"seq.10365.132","IL.23__seq.10365.132__ANML",-0.012280109159027,-0.0161354863512236,0.0368353205168706,-0.333378642745966,0.738963987288812,0.0652075979350817,0.0497564838513641,605,-0.08462073052602,0.0600605122079661,0.923717405091282,"P29460","IL12B|IL23A","IL12B","IL12B__seq.10365.132","IL12B_1"
"seq.10366.11","PDGFRA__seq.10366.11__ANML",0.0471681853166768,0.0617320307685288,0.03672987488938,1.28419128730316,0.199568206880212,0.0782883276491962,0.0630028936135278,603,-0.0249658317105451,0.119302202343899,0.647133911468233,"P16234","PDGFRA","PDGFRA","PDGFRA__seq.10366.11","PDGFRA"
"seq.10367.62","IL.12__seq.10367.62__ANML",-0.0268455970446706,-0.0474841425789859,0.0276899553568138,-0.96950669290496,0.332681147544241,0.0409421490015598,0.0250373753531612,603,-0.0812260630061527,0.0275348689168116,0.73279919694119,"P29459","IL12A|IL12B","IL12A","IL12A__seq.10367.62","IL12A_1"
"seq.10370.21","STAT1__seq.10370.21__ANML",-0.00315958410633266,-0.00161263362085976,0.0377382372087699,-0.0837236802782726,0.933303687022531,0.85053391460878,0.848075590835898,608,-0.0772727040640241,0.0709535358513588,0.9855221568284,"P42224","STAT1","STAT1","STAT1__seq.10370.21","STAT1_1"
"seq.10372.18","STAT6__seq.10372.18__ANML",0.0329737354459888,0.0234343282473875,0.0289110125764442,1.1405250977911,0.254516662637347,0.829916107652292,0.827118675212362,608,-0.0238038329211527,0.0897513038131304,0.683719294949724,"P42226","STAT6","STAT6","STAT6__seq.10372.18","STAT6"
"seq.10382.1","ANGL3__seq.10382.1__ANML",0.045193086373651,0.0704867139125596,0.0254517601732232,1.77563697229855,0.0762928985188832,0.365145749882364,0.354704068137009,608,-0.00479094823870591,0.0951771209860078,0.498080978702568,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10382.1","ANGPTL3_1"
"seq.10390.21","ZNRF3__seq.10390.21__ANML",-0.0418781244720993,-0.0528674974806156,0.029182761820669,-1.435029512609,0.151795426914623,0.456334955614922,0.447348756534177,605,-0.0991899407856093,0.0154336918414108,0.595895332387923,"Q9ULT6","ZNRF3","ZNRF3","ZNRF3__seq.10390.21","ZNRF3_1"
"seq.10391.1","ANGL3__seq.10391.1__ANML",0.0410845183949109,0.0510444820441305,0.0343108502818937,1.19742058437391,0.231609291012667,0.267897272480832,0.255856109199266,608,-0.0262976475691488,0.108466684358971,0.670750959637249,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10391.1","ANGPTL3_2"
"seq.10396.6","Mcl.1__seq.10396.6__ANML",0.0168613312141446,0.0213930577327786,0.0375024039540371,0.449606676809568,0.653155639091174,0.0929630753320379,0.0779210036128347,603,-0.056789860180587,0.0905125226088762,0.890708924852646,"Q07820","MCL1","MCL1","MCL1__seq.10396.6","MCL1_1"
"seq.10398.110","ANKR1__seq.10398.110__ANML",0.00658436472197004,0.0163014187925182,0.018925538254145,0.347908980635092,0.728030155642996,0.125903299962123,0.111383421223952,602,-0.030583735183382,0.0437524646273221,0.91781123697107,"Q15327","ANKRD1","ANKRD1","ANKRD1__seq.10398.110","ANKRD1_1"
"seq.10418.36","STX12__seq.10418.36__ANML",-0.0484704233810443,-0.0396993347755135,0.0399346835381862,-1.21374251869796,0.225317332696923,0.568996111276736,0.561907231527998,608,-0.126897085844501,0.0299562390824121,0.666125163178759,"Q86Y82","STX12","STX12","STX12__seq.10418.36","STX12"
"seq.10419.1","SCAR5__seq.10419.1__ANML",0.0842339009800357,0.0979654734604004,0.0381054514770453,2.21054725019538,0.0274393726875107,0.210021880024266,0.197007413467828,607,0.00939937279002542,0.159068429170046,0.352658588212848,"Q6ZMJ2","SCARA5","SCARA5","SCARA5__seq.10419.1","SCARA5"
"seq.10420.30","FAIM1__seq.10420.30__ANML",-0.00830399009884418,-0.0107475904735544,0.0359177573122752,-0.231194560023552,0.817241951124765,0.137309808843953,0.123026858659251,604,-0.0788428497739302,0.0622348695762418,0.954682343332824,"Q9NVQ4","FAIM","FAIM","FAIM__seq.10420.30","FAIM_1"
"seq.10424.31","NPDC1__seq.10424.31__ANML",-0.0113374665973317,-0.0224863387063551,0.0233113666555566,-0.486349288947814,0.626895949240001,0.144871172737436,0.130713410696665,604,-0.0571186440537764,0.034443710859113,0.883051798179256,"Q9NQX5","NPDC1","NPDC1","NPDC1__seq.10424.31","NPDC1"
"seq.10425.3","B4GT5__seq.10425.3__ANML",-0.0070206698158571,-0.027887493666348,0.0125254248896934,-0.56051350574415,0.575337076394896,0.0103957558163281,-0.0059884204118783,604,-0.0316193434185366,0.0175780037868224,0.867220732856766,"O43286","B4GALT5","B4GALT5","B4GALT5__seq.10425.3","B4GALT5"
"seq.10426.21","GOSR2__seq.10426.21__ANML",-0.0546274333688863,-0.0441991492714563,0.0607862500404317,-0.898680759753252,0.369179069560067,0.0275418922357873,0.0115211655839881,607,-0.174004324755568,0.0647494580177954,0.755883866858517,"O14653","GOSR2","GOSR2","GOSR2__seq.10426.21","GOSR2"
"seq.10428.1","KI2S2__seq.10428.1__ANML",0.111283840341961,0.0698094615405947,0.0755844662346621,1.47231099041522,0.141454354268478,0.0942729676213554,0.0793761414309171,608,-0.0371544818297436,0.259722162513666,0.588965306795429,"P43631","KIR2DS2","KIR2DS2","KIR2DS2__seq.10428.1","KIR2DS2"
"seq.10430.31","X4F2_CD__seq.10430.31__ANML",0.00646894311629936,0.00879201974669035,0.0363914549923748,0.177759947153936,0.858971200996405,0.0231081853395997,0.00690765773329127,603,-0.0650004490874936,0.0779383353200923,0.966846165922152,"P08195","SLC3A2","SLC3A2","SLC3A2__seq.10430.31","SLC3A2_1"
"seq.10432.3","K1644__seq.10432.3__ANML",0.0137113802587631,0.0281813267741156,0.0231780128545008,0.591568412047912,0.554362072831432,0.0954795736109491,0.0804293169322627,601,-0.0318083599679496,0.0592311204854759,0.858254208145831,"Q3SXP7","SHISAL1","SHISAL1","SHISAL1__seq.10432.3","SHISAL1"
"seq.10435.2","ASPG__seq.10435.2__ANML",0.0162642851030842,0.0333098464693752,0.020624679915518,0.788583637162143,0.430663776341669,0.283157445674087,0.271328360619204,606,-0.0242402416542915,0.0567688118604599,0.794024896956132,"P20933","AGA","AGA","AGA__seq.10435.2","AGA"
"seq.10438.19","CSF2R__seq.10438.19__ANML",-0.0338908189898971,-0.0651908244996755,0.0247860608425646,-1.36733380931984,0.172026791344806,0.085258315792236,0.0701884363159961,607,-0.0825676643478264,0.0147860263680322,0.616133321016181,"P15509","CSF2RA","CSF2RA","CSF2RA__seq.10438.19","CSF2RA"
"seq.10439.57","Alpha.amylase_2B__seq.10439.57__ANML",-0.0415140578221725,-0.0395947081164424,0.0488600409222274,-0.849652538937743,0.395852725994936,0.125097950111021,0.110708113764163,608,-0.137468992176267,0.0544408765319218,0.771272294429823,"P19961","AMY2B","AMY2B","AMY2B__seq.10439.57","AMY2B_1"
"seq.10440.26","ACAM_ECD__seq.10440.26__ANML",0.00599153558515152,0.00958309974201639,0.0260288025361594,0.23018867567296,0.818023228550582,0.306298166489465,0.294793990146006,603,-0.0451265825951093,0.0571096537654124,0.954862877742508,"Q9H6B4","CLMP","CLMP","CLMP__seq.10440.26","CLMP_1"
"seq.10442.1","TM190__seq.10442.1__ANML",-0.0537917773003655,-0.0416081548321444,0.0619640662738818,-0.868112448634428,0.38567529275959,0.0745077054619253,0.0592857927228121,608,-0.175481358385392,0.0678978037846605,0.764322218593128,"Q8WZ59","TMEM190","TMEM190","TMEM190__seq.10442.1","TMEM190"
"seq.10445.20","ApoM__seq.10445.20__ANML",-0.0059230302084796,-0.0112263264297993,0.0246755048965879,-0.240036839501454,0.810382603057364,0.1187738138696,0.104279962124035,608,-0.0543825977367805,0.0425365373198213,0.952046002785501,"O95445","APOM","APOM","APOM__seq.10445.20","APOM_1"
"seq.10447.18","PABP3__seq.10447.18__ANML",-0.0299913230557586,-0.0332121534437142,0.016137306624265,-1.8585085946537,0.0635798712053596,0.871343188122707,0.869227122137883,608,-0.0616829501718304,0.00170030406031319,0.472637153763426,"Q9H361","PABPC3","PABPC3","PABPC3__seq.10447.18","PABPC3"
"seq.10449.31","TMM46__seq.10449.31__ANML",-0.0403196278730733,-0.0724448101004991,0.0272779184332267,-1.478105009067,0.139898360777497,0.0333926005022065,0.0174682611365098,607,-0.0938901821331588,0.0132509263870121,0.588965306795429,"Q6UWI4","SHISA2","SHISA2","SHISA2__seq.10449.31","SHISA2"
