"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.2700.56",-0.00673904860686188,-0.0147767562826298,0.0237263726816229,-0.284031979826463,0.776608511635672,0.324072153194869,0.31383082218267,264,-0.0534560509435903,0.0399779537298665,-179.578350116854,"PROS1__seq.2700.56__ANML",0.948073302133781,"P07225","PROS1","PROS1","PROS1__seq.2700.56","PROS1"
"seq.2704.74",0.012551787012655,0.0656088829484161,0.0105214460144178,1.19297166905147,0.233943472826751,0.243462044519361,0.232085533910629,266,-0.0081641229273814,0.0332676969526914,-624.667441506154,"TNFRSF13B__seq.2704.74__ANML",0.677072448639968,"O14836","TNFRSF13B","TNFRSF13B","TNFRSF13B__seq.2704.74","TNFRSF13B"
"seq.2705.5",-0.00963982381908499,-0.0874164239394619,0.00666809960923326,-1.44566284008967,0.149466875142229,0.102933791661661,0.0892381243587859,262,-0.0227697101369441,0.0034900624987741,-865.909690715634,"CCL25__seq.2705.5__ANML",0.58231362986686,"O15444","CCL25","CCL25","CCL25__seq.2705.5","CCL25_2"
"seq.2706.69",-0.0257317604894044,-0.139720774297399,0.0111353052312312,-2.31082668638795,0.0216046372769043,0.0817504432847682,0.0679938956186223,267,-0.0476559362666757,-0.00380758471213316,-593.4850546316,"SERPINA7__seq.2706.69__ANML",0.250835929644456,"P05543","SERPINA7","SERPINA7","SERPINA7__seq.2706.69","SERPINA7"
"seq.2708.54",0.00207431402344526,0.020868462019722,0.00602099748226488,0.344513351742008,0.730733500725973,0.0912424217482251,0.0775253262274436,265,-0.00978076678912894,0.0139293948360195,-925.782710301946,"TNFSF18__seq.2708.54__ANML",0.938922165258822,"Q9UNG2","TNFSF18","TNFSF18","TNFSF18__seq.2708.54","TNFSF18"
"seq.2711.6",0.0355438722451284,0.0485638186191919,0.0324404556301374,1.0956650131667,0.274201751967639,0.501309055161587,0.493921041163981,270,-0.0283245406627877,0.0994122851530445,-10.9854403301381,"CNTFR__seq.2711.6__ANML",0.709984834641923,"P26992","CNTFR","CNTFR","CNTFR__seq.2711.6","CNTFR_2"
"seq.2714.78",-0.113296722163429,-0.198954412796165,0.0248002542907068,-4.56836937377228,7.50487221618965e-06,0.522895619970575,0.515774659074613,268,-0.162124831124833,-0.0644686132020258,-158.706187176117,"AIMP1__seq.2714.78__ANML",0.000510112722189745,"Q12904","AIMP1","AIMP1","AIMP1__seq.2714.78","AIMP1"
"seq.2715.25",-0.00484137599603586,-0.0351698425967942,0.00861146203976653,-0.56220139782061,0.57445047912933,0.0135124391572318,-0.00126640070558137,267,-0.0217963856287862,0.0121136336367144,-734.494103975436,"EPOR__seq.2715.25__ANML",0.887798632314446,"P19235","EPOR","EPOR","EPOR__seq.2715.25","EPOR_2"
"seq.2719.3",-0.0225919706368604,-0.153317612405996,0.00903796895715896,-2.49967340493744,0.0130336756410367,0.0568084938210123,0.0426251629010274,266,-0.0403870294815082,-0.0047969117922127,-708.610124465631,"CSF3R__seq.2719.3__ANML",0.193582947840695,"Q99062","CSF3R","CSF3R","CSF3R__seq.2719.3","CSF3R"
"seq.2723.9",0.0112018373921317,0.0711913495822615,0.0101299512233914,1.10581355675881,0.269857638053683,0.0111339010994696,-0.00450034552346357,253,-0.00874793461471119,0.0311516093989745,-624.488626829172,"IL37__seq.2723.9__ANML",0.709002030821596,"Q9NZH6","IL37","IL37","IL37__seq.2723.9","IL37"
"seq.2728.62",0.0340270015105876,0.0460617698000431,0.0309631761075125,1.09895061774143,0.272772194524126,0.555551182284033,0.54894227793138,269,-0.0269339799979494,0.0949879830191246,-36.7578243510118,"TNC__seq.2728.62__ANML",0.709002030821596,"P24821","TNC","TNC","TNC__seq.2728.62","TNC_1"
"seq.2730.58",0.0206415712084312,0.0282963958305808,0.0460474849798557,0.448267070774034,0.654324002887625,0.00304913583174468,-0.0118864576389408,267,-0.0700207980608114,0.111303940477674,175.529767977422,"MICA__seq.2730.58__ANML",0.916457084277563,"Q29983","MICA","MICA","MICA__seq.2730.58","MICA"
"seq.2731.29",0.0308133866106217,0.105498533225931,0.0174453299340247,1.76628282337753,0.0784825870265354,0.0944045389312826,0.0809384354209671,269,-0.0035333623089886,0.0651601355302321,-352.430139906379,"POR__seq.2731.29__ANML",0.460205232093922,"P16435","POR","POR","POR__seq.2731.29","POR"
"seq.2732.58",-0.00804833329771436,-0.0594824731026643,0.00827463171111134,-0.97265154253414,0.331610159069661,0.0638928448512457,0.0498160455257004,266,-0.0243404403977703,0.00824377380234155,-754.682400851516,"NANOG__seq.2732.58__ANML",0.757798842158234,"Q9H9S0","NANOG","NANOG","NANOG__seq.2732.58","NANOG"
"seq.2734.49",-0.00534771288758978,-0.0433308610312685,0.0076904063440272,-0.695374554784497,0.487441628897092,0.0419210040507793,0.0271813271900221,260,-0.0204911227576452,0.00979569698246559,-787.839394221499,"NCR2__seq.2734.49__ANML",0.847576271240276,"O95944","NCR2","NCR2","NCR2__seq.2734.49","NCR2"
"seq.2737.22",-0.0244897741331112,-0.0347194650611763,0.044421119569716,-0.551309250427067,0.581884490300727,0.00548745196754112,-0.0094676239427216,266,-0.111951508117282,0.0629719598510594,156.654404786466,"CCN3__seq.2737.22__ANML",0.889664406332253,"P48745","CCN3","CCN3","CCN3__seq.2737.22","CCN3"
"seq.2742.68",0.127150611834982,0.120330806938742,0.0593644735247901,2.14186371554166,0.03309925880702,0.198817592616507,0.186948223618233,270,0.0102744880724039,0.244026735597559,321.373885961522,"SIGLEC7__seq.2742.68__ANML",0.311462245844014,"Q9Y286","SIGLEC7","SIGLEC7","SIGLEC7__seq.2742.68","SIGLEC7"
"seq.2743.5",-0.123737610837533,-0.0812615110358682,0.0840492014388856,-1.47220447927166,0.142134657270855,0.229724132740367,0.218270216498588,269,-0.289215525536344,0.0417403038612777,510.297780454804,"SHH__seq.2743.5__ANML",0.572413097959561,"Q15465","SHH","SHH","SHH__seq.2743.5","SHH"
"seq.2744.57",-0.00153870474533779,-0.0104411990422215,0.00895077873792646,-0.171907360285643,0.863642061592067,0.0761868952822021,0.062189727028902,264,-0.0191627030204356,0.01608529352976,-709.82475825987,"IGHG1__seq.2744.57__ANML",0.969122948101629,"P01857","IGHG1","IGHG1","IGHG1__seq.2744.57","IGHG1"
"seq.2746.56",-0.0132739358936187,-0.0715910391212123,0.00809408359624475,-1.63995537429057,0.102192032479765,0.522799080007107,0.51565000255403,267,-0.0292102849954185,0.00266241320818104,-770.008634758476,"CRLF2__seq.2746.56__ANML",0.504546134972379,"Q9HC73","CRLF2","CRLF2","CRLF2__seq.2746.56","CRLF2_2"
"seq.2747.3",-0.0110028451775023,-0.0636242346798984,0.00984189475028404,-1.11796005308681,0.264596514430467,0.199517972612738,0.187435225029534,265,-0.0303811056662574,0.00837541531125274,-661.001368050002,"ULBP3__seq.2747.3__ANML",0.703814664714172,"Q9BZM4","ULBP3","ULBP3","ULBP3__seq.2747.3","ULBP3"
"seq.2748.3",0.0642207881790963,0.0564895177907558,0.0561602159808527,1.14352815525125,0.253835994962495,0.382701984829012,0.373522832187064,269,-0.0463486791144594,0.174790255472652,289.499082054922,"INHBA__seq.2748.3__ANML",0.695180548513768,"P08476","INHBA","INHBA","INHBA__seq.2748.3","INHBA_4"
"seq.2750.3",-0.0873500649241727,-0.0571715903022444,0.0870794226895356,-1.00310799298248,0.316710228515663,0.175456811645911,0.163195946391575,269,-0.258793945807661,0.084093815959316,528.607497580022,"APOA1__seq.2750.3__ANML",0.746059323633296,"P02647","APOA1","APOA1","APOA1__seq.2750.3","APOA1"
"seq.2751.16",0.000654930024519389,0.00278863351065929,0.00958460892031395,0.0683314290613682,0.945573727159554,0.58753294731334,0.581259684154607,263,-0.0182174043046749,0.0195272643537137,-670.61601798986,"AZU1__seq.2751.16__ANML",0.989597753075316,"P20160","AZU1","AZU1","AZU1__seq.2751.16","AZU1_2"
"seq.2752.62",-0.00899138881562477,-0.0203081301329553,0.0278590311780791,-0.322745926021277,0.747143130695429,0.0121737417761105,-0.00279332274243327,264,-0.0638455564589312,0.0458627788276817,-95.5673380908518,"GDF5__seq.2752.62__ANML",0.943841336108241,"P43026","GDF5","GDF5","GDF5__seq.2752.62","GDF5"
"seq.2753.2",0.00413507488902116,0.014514309093189,0.0158898873732497,0.260233115055457,0.794883785180446,0.215090421795817,0.203375353464411,268,-0.0271498120702309,0.0354199618482732,-403.117063672783,"C1QA__seq.2753.2__ANML",0.953633732198507,"P02745","C1QA|C1QB|C1QC","C1QA","C1QA__seq.2753.2","C1QA"
"seq.2754.50",0.00308712937079448,0.0217298841501573,0.00825586466348861,0.373931683309593,0.708751905560959,0.155485829505185,0.142833931819869,267,-0.0131677486336294,0.0193420073752184,-759.600474356186,"C3__seq.2754.50__ANML",0.93533875416254,"P01024","C3","C3","C3__seq.2754.50","C3_2"
"seq.2755.8",0.0159906918395995,0.107635839827268,0.00879522557884552,1.81811048463165,0.0701677642789755,0.117833429901617,0.104617451323364,267,-0.00132612773446445,0.0333075114136634,-723.419243557096,"C3__seq.2755.8__ANML",0.440973534755034,"P01024","C3","C3","C3__seq.2755.8","C3_3"
"seq.2760.2",0.00429945945460946,0.0262667283016383,0.00986280082312995,0.435926825626093,0.663240746445101,0.0889694132739724,0.0753719418303003,268,-0.0151189669700288,0.0237178858792477,-662.843099805547,"FAM107A__seq.2760.2__ANML",0.919455099095907,"O95990","FAM107A","FAM107A","FAM107A__seq.2760.2","FAM107A"
"seq.2761.49",-0.0200940376828922,-0.154696544737142,0.0080681969742755,-2.49052393576405,0.013366055637309,0.0390547164128125,0.0246044113964636,266,-0.0359796908211138,-0.00420838454467068,-767.563849390676,"FGF18__seq.2761.49__ANML",0.195356483333612,"O76093","FGF18","FGF18","FGF18__seq.2761.49","FGF18"
"seq.2762.30",0.0674847116837839,0.0844104531445708,0.0436056031337985,1.54761560060792,0.122894900555439,0.248991127977665,0.237782040335541,268,-0.0183684056345607,0.153337829002129,148.214004101726,"FGF19__seq.2762.30__ANML",0.539766122201148,"O95750","FGF19","FGF19","FGF19__seq.2762.30","FGF19_2"
"seq.2763.66",-0.00285621100153173,-0.0240760750762565,0.0074254323775765,-0.384652483019976,0.700801103882987,0.0221204133678669,0.00747053192019453,267,-0.0174760603265087,0.0117636383234453,-817.788546466914,"FGF20__seq.2763.66__ANML",0.931111115791787,"Q9NP95","FGF20","FGF20","FGF20__seq.2763.66","FGF20"
"seq.2765.4",0.0119421598423712,0.0188405612669781,0.0251820928234745,0.474232222321047,0.635719031568645,0.602314868147922,0.596401334588784,269,-0.0376368978624238,0.0615212175471662,-151.122848356702,"GDF11__seq.2765.4__ANML",0.909971159274603,"O95390","GDF11|MSTN","GDF11","GDF11__seq.2765.4","GDF11_2"
"seq.2768.56",0.0291131314342367,0.0142838152746312,0.12699781216842,0.229241204530578,0.818858274095714,0.028324002000303,0.0136571944833264,265,-0.220940008549871,0.279166271418344,721.266350497045,"HPX__seq.2768.56__ANML",0.958761843081901,"P02790","HPX","HPX","HPX__seq.2768.56","HPX_3"
"seq.2770.51",-0.0125941329050674,-0.0884078048172077,0.00882455615612521,-1.42716899096683,0.154703992623238,0.0369148311837378,0.0224323474421398,266,-0.0299689985215022,0.00478073271136745,-721.2798263404,"CCL1__seq.2770.51__ANML",0.592649352412925,"P22362","CCL1","CCL1","CCL1__seq.2770.51","CCL1_2"
"seq.2771.35",-0.0151614337027485,-0.0216017477019722,0.0407208100733035,-0.3723264265975,0.709944078036451,0.151196466918269,0.138527757469288,268,-0.0953348112798062,0.0650119438743091,112.706280705932,"IGFBP1__seq.2771.35__ANML",0.93620615753121,"P08833","IGFBP1","IGFBP1","IGFBP1__seq.2771.35","IGFBP1_2"
"seq.2773.50",-0.00770033499437621,-0.0365580941809893,0.0128425434986691,-0.599595788417943,0.549291853315797,0.0796230772802596,0.0656249491780583,263,-0.0329876238716947,0.0175869538829423,-511.703555010509,"IL10__seq.2773.50__ANML",0.880925554376769,"P22301","IL10","IL10","IL10__seq.2773.50","IL10_2"
"seq.2774.10",0.0174903272844597,0.019420870663028,0.038573134858611,0.453432871053134,0.65060399397778,0.537822864706473,0.530924698508062,268,-0.0584545888354101,0.0934352434043296,82.8833356549919,"IL16__seq.2774.10__ANML",0.916290195501597,"Q14005","IL16","IL16","IL16__seq.2774.10","IL16"
"seq.2775.54",-0.00774434554581662,-0.0329057165873868,0.0147757098131166,-0.524126802960211,0.600623542147437,0.00690868897557347,-0.00791356939792554,268,-0.0368355782517364,0.0213468871601032,-443.208110856688,"IL17F__seq.2775.54__ANML",0.898320163317155,"Q96PD4","IL17F","IL17F","IL17F__seq.2775.54","IL17F_2"
"seq.2778.10",0.0136792603635052,0.0389481664421629,0.0214979718179085,0.636304693269251,0.525120901246979,0.0603820197208266,0.0463578707614359,268,-0.0286471326673664,0.0560056533943769,-237.557500589233,"IL22__seq.2778.10__ANML",0.869349027647622,"Q9GZX6","IL22","IL22","IL22__seq.2778.10","IL22_2"
"seq.2780.35",-0.108431991086732,-0.0393324059088764,0.172710245989107,-0.627826047411058,0.53064853448197,0.00371457102178018,-0.0110452131112304,270,-0.44846202734838,0.231598045174916,908.729530117465,"LTF__seq.2780.35__ANML",0.86978120605309,"P02788","LTF","LTF","LTF__seq.2780.35","LTF_2"
"seq.2781.63",-0.0176754050252931,-0.0695095237879694,0.0159076199461798,-1.11112819422983,0.267509013997505,0.0128921636001264,-0.0018407891819614,268,-0.0489952048524958,0.0136443948019095,-400.421572431848,"CCL4L1__seq.2781.63__ANML",0.706995321629495,"Q8NHW4","CCL4L1","CCL4L1","CCL4L1__seq.2781.63","CCL4L1"
"seq.2783.18",-0.01079335483851,-0.0618785513971447,0.0103384267867006,-1.04400360530624,0.297435139304025,0.118266853345905,0.104957673773768,265,-0.0311492651992487,0.00956255552222863,-634.687489440789,"CCL3L1__seq.2783.18__ANML",0.727786174373768,"P16619","CCL3L1","CCL3L1","CCL3L1__seq.2783.18","CCL3L1"
"seq.2785.15",0.00593383304750125,0.0383012890746859,0.0097548222953148,0.608297400799526,0.543507354478318,0.00347416544610374,-0.0114550605397223,267,-0.0132723255837588,0.0251399916787613,-667.452086937062,"CCL8__seq.2785.15__ANML",0.878571920734867,"P80075","CCL8","CCL8","CCL8__seq.2785.15","CCL8_2"
"seq.2788.55",0.0972070666645989,0.164306793240733,0.0369117876353128,2.63349658447869,0.00894964434450716,0.0334732026209697,0.018828857206136,264,0.0245281075859802,0.169886025743218,54.5148212518584,"MMP3__seq.2788.55__ANML",0.158223383979532,"P08254","MMP3","MMP3","MMP3__seq.2788.55","MMP3"
"seq.2789.26",0.0992077890455959,0.0878138374858664,0.0697314649078647,1.42271195903711,0.156056364327099,0.0986353123839804,0.0843279363900754,252,-0.038122917513706,0.236538495604898,374.139934146273,"MMP7__seq.2789.26__ANML",0.594880596047415,"P09237","MMP7","MMP7","MMP7__seq.2789.26","MMP7_1"
"seq.2790.54",-0.16657508306276,-0.126088508836063,0.0766384569420052,-2.17351822713253,0.0306510561770794,0.186439932825567,0.173826598450769,258,-0.317491638711784,-0.0156585274137355,430.162027040268,"PPBP__seq.2790.54__ANML",0.300767572728752,"P02775","PPBP","PPBP","PPBP__seq.2790.54","PPBP_3"
"seq.2794.60",0.0360456975295144,0.137930026758572,0.0160664957663031,2.24353200933301,0.02571130321533,0.0744940590528675,0.0601451297358577,258,0.00440753179458905,0.0676838632644396,-388.273272660367,"SOD1__seq.2794.60__ANML",0.274997460556941,"P00441","SOD1","SOD1","SOD1__seq.2794.60","SOD1"
"seq.2796.62",-0.0879936837152935,-0.0655640119444847,0.0773935204999927,-1.1369644790264,0.256603936858188,0.183837950751223,0.171233131457806,259,-0.240394338569197,0.06440697113861,438.108026046645,"FGA__seq.2796.62__ANML",0.698206048171073,"P02671","FGA|FGB|FGG","FGA","FGA__seq.2796.62","FGA_1"
"seq.2797.56",0.0577138175991215,0.160108650938447,0.023004483075404,2.50880740984039,0.0127580838723272,0.0578813925139745,0.0425623907662341,246,0.0124029414388146,0.103024693759428,-201.177577906036,"APOB__seq.2797.56__ANML",0.193550236293049,"P04114","APOB","APOB","APOB__seq.2797.56","APOB"
"seq.2805.6",-0.00539075346582189,-0.0402043788741994,0.00840597764238753,-0.641300000447154,0.521877890922669,0.0125308861902736,-0.00226265858590202,267,-0.0219411872064818,0.0111596802748381,-748.531211600115,"ACE2__seq.2805.6__ANML",0.869213161062499,"Q9BYF1","ACE2","ACE2","ACE2__seq.2805.6","ACE2"
"seq.2806.49",0.0110801846195189,0.0440586533515936,0.0146225656229845,0.757745590288379,0.449276586388322,0.162522018272624,0.149880841189946,265,-0.0177110078130084,0.0398713770520462,-444.450771679525,"ACVR1B__seq.2806.49__ANML",0.826683534244464,"P36896","ACVR1B","ACVR1B","ACVR1B__seq.2806.49","ACVR1B"
"seq.2809.25",0.0053031311943392,0.0333330485998696,0.00988714884280238,0.536366072631724,0.592150499171219,0.0291761828000273,0.0146862750806247,268,-0.0141632329547927,0.0247694953434711,-661.016130231093,"ADAMTS4__seq.2809.25__ANML",0.892753402465352,"O75173","ADAMTS4","ADAMTS4","ADAMTS4__seq.2809.25","ADAMTS4"
"seq.2811.27",0.0612512024426449,0.0856598973579457,0.0341632035987524,1.79289984516797,0.0741336319587923,0.436034859373387,0.427489933000256,264,-0.00601582078797356,0.128518225673263,11.5460392655666,"ANGPT1__seq.2811.27__ANML",0.450920553730239,"Q15389","ANGPT1","ANGPT1","ANGPT1__seq.2811.27","ANGPT1"
"seq.2813.11",0.0702034104890591,0.0686422346268571,0.0609234026549534,1.15232254650424,0.250215391674841,0.104998890716364,0.0916406652046681,268,-0.0497459460080733,0.190152766986191,332.747972909288,"AGRP__seq.2813.11__ANML",0.691847534405829,"O00253","AGRP","AGRP","AGRP__seq.2813.11","AGRP"
"seq.2816.50",0.061953945621721,0.11653011791984,0.025888946412895,2.39306554363535,0.0174073371103668,0.414423200171313,0.405550824416333,264,0.0109788561592081,0.112929035084234,-137.778401227204,"BCAM__seq.2816.50__ANML",0.225265743271124,"P50895","BCAM","BCAM","BCAM__seq.2816.50","BCAM"
"seq.2822.56",0.0225390679637088,0.116439094618944,0.010438545454034,2.15921538713984,0.0317208608146027,0.269411477711423,0.258507171408609,268,0.00198708374396927,0.0430910521834484,-633.71890149779,"ADGRE5__seq.2822.56__ANML",0.306314133190391,"P48960","ADGRE5","ADGRE5","ADGRE5__seq.2822.56","ADGRE5_2"
"seq.2823.7",-0.0147751650278038,-0.103759228927733,0.00890411081628164,-1.65936445903016,0.0982253184173627,0.0242234498461901,0.00949474720235899,265,-0.032306969949175,0.0027566398935674,-714.63793061872,"COMMD7__seq.2823.7__ANML",0.498969098031101,"Q86VX2","COMMD7","COMMD7","COMMD7__seq.2823.7","COMMD7"
"seq.2826.53",0.0105681481297464,0.0208448405546208,0.0275293584662187,0.383886465887484,0.701365850534028,0.254369982168276,0.243282546958882,269,-0.0436322577515438,0.0647685540110365,-101.276945401409,"EDA__seq.2826.53__ANML",0.931111115791787,"Q92838","EDA","EDA","EDA__seq.2826.53","EDA_2"
"seq.2827.23",0.00226847999875363,0.0144604658033607,0.00973808241493453,0.23294935307537,0.81599058312213,0.0951878609102914,0.0807685439526865,251,-0.0169102860068946,0.0214472460044019,-642.63731689663,"CX3CL1__seq.2827.23__ANML",0.958761843081901,"P78423","CX3CL1","CX3CL1","CX3CL1__seq.2827.23","CX3CL1"
"seq.2828.82",-0.000251960147918623,-0.000962303723739114,0.0157275357149196,-0.0160203195520075,0.98723051490487,0.122102568530097,0.108544307040215,259,-0.0312220817641349,0.0307181614682977,-401.194294765436,"SPINT1__seq.2828.82__ANML",0.996296809776476,"O43278","SPINT1","SPINT1","SPINT1__seq.2828.82","SPINT1"
"seq.2829.19",-0.00667397330148376,-0.0340893811978233,0.00990081553194862,-0.674083188394706,0.500839419469137,0.353394751557874,0.34374392695426,268,-0.0261672451822442,0.0128192985792767,-663.093997174429,"IL27__seq.2829.19__ANML",0.855005309852092,"Q8NEV9","IL27|EBI3","IL27","IL27__seq.2829.19","IL27"
"seq.2831.29",-0.0612934105130569,-0.0678890894386844,0.0552974382773068,-1.10843128402588,0.268699878563706,0.0835672518721338,0.0694682865163205,260,-0.170181255333859,0.0475944343077453,264.083109714374,"KLK11__seq.2831.29__ANML",0.708421843660519,"Q9UBX7","KLK11","KLK11","KLK11__seq.2831.29","KLK11_1"
"seq.2833.20",0.00537912306882316,0.0347008890440353,0.00944232964668318,0.569681770294123,0.569379823229662,0.0793273843077358,0.0653247589740132,263,-0.0132130598173233,0.0239713059549696,-680.325553558101,"KLK4__seq.2833.20__ANML",0.886043342928625,"Q9Y5K2","KLK4","KLK4","KLK4__seq.2833.20","KLK4"
