"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10000.28","CRBB2__seq.10000.28__ANML",-0.0311230403585649,-0.023076820161183,0.0421669194021136,-0.738091394862601,0.460596028513025,0.0136301126930839,0.0105062175630541,1263,-0.113847959790793,0.0516018790736631,0.703692606014973,"P43320","CRYBB2","CRYBB2","CRYBB2__seq.10000.28","CRYBB2"
"seq.10001.7","c.Raf__seq.10001.7__ANML",0.0109987617346946,0.00645014681838277,0.0279976252901665,0.39284623680415,0.694498876405056,0.725368988744443,0.724505369212193,1272,-0.0439278397401733,0.0659253632095625,0.85120507216142,"P04049","RAF1","RAF1","RAF1__seq.10001.7","RAF1"
"seq.10003.15","ZNF41__seq.10003.15__ANML",-0.00793915309865527,-0.00878549200307568,0.0271462107834785,-0.292458979338919,0.76998367912935,0.0837210922835313,0.0808237676741512,1265,-0.0611957041142585,0.045317397916948,0.891885462790702,"P51814","ZNF41","ZNF41","ZNF41__seq.10003.15","ZNF41"
"seq.10006.25","ELK1__seq.10006.25__ANML",0.0336791899739307,0.036210472098333,0.0273931310842476,1.22947573500635,0.219122479062762,0.122055856576436,0.11927535255926,1263,-0.0200618609273892,0.0874202408752506,0.48118308740816,"P19419","ELK1","ELK1","ELK1__seq.10006.25","ELK1"
"seq.10008.43","GUC1A__seq.10008.43__ANML",-0.0286838333462457,-0.0368528607185297,0.0231180148448816,-1.24075676647454,0.214925129487118,0.104142267106789,0.101316217476211,1268,-0.0740376013959932,0.0166699347035017,0.475472082694702,"P43080","GUCA1A","GUCA1A","GUCA1A__seq.10008.43","GUCA1A"
"seq.10010.10","BECN1__seq.10010.10__ANML",-0.00608920957099313,-0.00863274641471679,0.0210405932118103,-0.289402941718164,0.772320504778024,0.0995800619606154,0.0967306317769465,1264,-0.04736754059583,0.0351891214538437,0.892930467752405,"Q14457","BECN1","BECN1","BECN1__seq.10010.10","BECN1_1"
"seq.10011.65","OCRL__seq.10011.65__ANML",0.0183838226913141,0.0226214351665399,0.0215431169733029,0.853350177418432,0.393626183208614,0.284443450154453,0.282187952755412,1269,-0.0238802212244471,0.0606478666070753,0.652589826383409,"Q01968","OCRL","OCRL","OCRL__seq.10011.65","OCRL"
"seq.10012.5","SPDEF__seq.10012.5__ANML",0.0528163756211261,0.076209925721175,0.0213938475908289,2.46876469493816,0.0136888917607055,0.0275216552810268,0.024458731360652,1270,0.0108452051755101,0.0947875460667421,0.0904212883995912,"O95238","SPDEF","SPDEF","SPDEF__seq.10012.5","SPDEF"
"seq.10014.31","SLUG__seq.10014.31__ANML",-0.00509353501853936,-0.00588213245157695,0.0264891560001261,-0.192287554141594,0.84754780530301,0.0475805553026626,0.0445713311488004,1266,-0.0570610096676407,0.046873939630562,0.930999059353503,"O43623","SNAI2","SNAI2","SNAI2__seq.10014.31","SNAI2"
"seq.10015.119","KCAB2__seq.10015.119__ANML",0.039152177789885,0.0363139549120029,0.024329130388824,1.60927156721846,0.107805889968034,0.481984373800661,0.480350255106026,1268,-0.00857760108215705,0.086881956661927,0.319414556808431,"Q13303","KCNAB2","KCNAB2","KCNAB2__seq.10015.119","KCNAB2"
"seq.10022.207","POLH__seq.10022.207__ANML",0.029949696047663,0.0219359806330778,0.041204210059248,0.726860095232939,0.467446040668075,0.0760558784395244,0.0731366237110552,1266,-0.0508863540582756,0.110785746153602,0.708596757328069,"Q9Y253","POLH","POLH","POLH__seq.10022.207","POLH"
"seq.10023.32","VDR__seq.10023.32__ANML",0.0143800280905865,0.021665460515155,0.0205852563674525,0.6985595823486,0.484955709050984,0.0236845955273879,0.0205974321930872,1265,-0.0260049731402198,0.0547650293213927,0.722320906680409,"P11473","VDR","VDR","VDR__seq.10023.32","VDR"
"seq.10024.44","HOGA1__seq.10024.44__ANML",0.0794152434956508,0.0763322314517002,0.0325371328737115,2.44075726659415,0.0147933527311883,0.0138464594455079,0.0107182959544548,1261,0.0155823662396348,0.143248120751667,0.09396078216158,"Q86XE5","HOGA1","HOGA1","HOGA1__seq.10024.44","HOGA1"
"seq.10025.1","DLDH__seq.10025.1__ANML",-0.0434277621753489,-0.0399769564796159,0.0276067824303774,-1.57308307423624,0.115948657719185,0.342048031311874,0.339975741646714,1270,-0.097587677352884,0.0107321530021862,0.334473677219876,"P09622","DLD","DLD","DLD__seq.10025.1","DLD_1"
"seq.10030.8","MutY_homolog__seq.10030.8__ANML",0.00705598668769679,0.0055614018144354,0.0389692118532741,0.181065676007608,0.85634509973734,0.0494949949487394,0.0464823007964376,1262,-0.0693955873631969,0.0835075607385905,0.93558399093979,"Q9UIF7","MUTYH","MUTYH","MUTYH__seq.10030.8","MUTYH"
"seq.10035.6","DUS4__seq.10035.6__ANML",-0.0275858491968114,-0.042684018580808,0.0188877887414789,-1.46051237518508,0.144397817316373,0.135526768747968,0.132791093965525,1264,-0.0646407168114907,0.00946901841786802,0.377038745214975,"Q13115","DUSP4","DUSP4","DUSP4__seq.10035.6","DUSP4"
"seq.10036.201","ZHX3__seq.10036.201__ANML",0.0346530563192515,0.0470638500552769,0.0224478419102161,1.54371437832876,0.122906275993032,0.05322599984547,0.0502487231154243,1272,-0.00938580961293629,0.0786919222514394,0.344373931003554,"Q9H4I2","ZHX3","ZHX3","ZHX3__seq.10036.201","ZHX3"
"seq.10037.98","SIG12_Ig.like_V.type_2__seq.10037.98__ANML",0.045532297700193,0.0342846856049632,0.0414473606565965,1.0985572296736,0.272169296171665,0.00759541749627122,0.00447219300373392,1271,-0.035780468768797,0.126845064169183,0.535589768398319,"Q96PQ1","SIGLEC12","SIGLEC12","SIGLEC12__seq.10037.98","SIGLEC12_1"
"seq.10039.32","PNP__seq.10039.32__ANML",-0.0181429787674326,-0.00614508025130489,0.0327802599745828,-0.553472693062848,0.580036888960964,0.87420073881434,0.873805764681889,1274,-0.0824522037518708,0.0461662462170056,0.785051786116523,"P00491","PNP","PNP","PNP__seq.10039.32","PNP_1"
"seq.10040.63","P73L__seq.10040.63__ANML",-0.0501638662182833,-0.0428020961696809,0.0367828866397587,-1.3637827479277,0.172878955994092,0.00303163976213344,-0.000125821394597825,1263,-0.122326153074987,0.0219984206384201,0.419607448035423,"Q9H3D4","TP63","TP63","TP63__seq.10040.63","TP63"
"seq.10041.3","HNF4A__seq.10041.3__ANML",0.0548503195305288,0.0326197932115895,0.0504839219603167,1.08649085492297,0.277467408360288,0.0801317544268671,0.0772436280671398,1274,-0.0441904415238424,0.1538910805849,0.541481400992419,"P41235","HNF4A","HNF4A","HNF4A__seq.10041.3","HNF4A"
"seq.10042.8","SGK3__seq.10042.8__ANML",0.0152400523725447,0.0238944584620393,0.0166925404545526,0.912985798299397,0.361423427877296,0.302971712682782,0.300774618002507,1269,-0.0175079600766801,0.0479880648217695,0.623721170383276,"Q96BR1","SGK3","SGK3","SGK3__seq.10042.8","SGK3"
"seq.10043.31","BRD4__seq.10043.31__ANML",-0.0146017539985188,-0.0249361285927747,0.0160200809533193,-0.91146568117019,0.362223303022014,0.239162122943159,0.236762003457175,1268,-0.0460305354302379,0.0168270274332003,0.62427176780586,"O60885","BRD4","BRD4","BRD4__seq.10043.31","BRD4"
"seq.10044.12","WN10A__seq.10044.12__ANML",0.00672672049874457,0.00454934321625892,0.0452694993721914,0.148592774208515,0.881898527582579,0.0449141614079656,0.041910746821198,1272,-0.0820843741999354,0.0955378151974245,0.946375594568295,"Q9GZT5","WNT10A","WNT10A","WNT10A__seq.10044.12","WNT10A"
"seq.10045.47","CUL3__seq.10045.47__ANML",-0.0285303785182353,-0.0193778471293996,0.0234994180067954,-1.21408872806914,0.224939735949559,0.740903711643623,0.740087017275281,1269,-0.0746323625470468,0.0175716055105763,0.486690221678806,"Q13618","CUL3","CUL3","CUL3__seq.10045.47","CUL3"
"seq.10046.55","cIAP.1__seq.10046.55__ANML",-0.00981081910751535,-0.0108825050572679,0.0222743701724343,-0.440453266762026,0.659683985615991,0.38214480034065,0.380194191975506,1267,-0.0535095270991564,0.0338878888841257,0.831452912666522,"Q13490","BIRC2","BIRC2","BIRC2__seq.10046.55","BIRC2_1"
"seq.10047.12","NCF.2__seq.10047.12__ANML",0.0142784902267248,0.0171201668611117,0.0257068235613874,0.5554358045298,0.578694507825612,0.0329333309633086,0.0298850514706792,1269,-0.0361540595885874,0.0647110400420371,0.785051786116523,"P19878","NCF2","NCF2","NCF2__seq.10047.12","NCF2"
"seq.10048.7","PEBB__seq.10048.7__ANML",-0.0199442039744659,-0.0445417112420687,0.0128513560244438,-1.55191436114065,0.120932059864939,0.163643373828742,0.161007103927493,1269,-0.0451564458272706,0.00526803787833888,0.341625276054292,"Q13951","CBFB","CBFB","CBFB__seq.10048.7","CBFB"
"seq.10049.112","TERF1__seq.10049.112__ANML",0.000542564312096628,0.00106504063140739,0.0152729174858994,0.0355246018056174,0.971667047333804,0.0933077246917881,0.090433898145645,1262,-0.0294205405754949,0.0305056691996881,0.98821645118341,"P54274","TERF1","TERF1","TERF1__seq.10049.112","TERF1"
"seq.10053.5","ILK1__seq.10053.5__ANML",-0.176872534653177,-0.0606205715496995,0.0465770067494637,-3.79742166783212,0.000153092298860558,0.739937474680446,0.739120951837999,1274,-0.26824860087338,-0.0854964684329732,0.0049348557398193,"Q13418","ILK","ILK","ILK__seq.10053.5","ILK"
"seq.10054.3","GAN__seq.10054.3__ANML",0.0388552155057823,0.0347206100748095,0.0349795561568564,1.11079784236102,0.266866295027759,0.010486297261197,0.00735987166012642,1266,-0.0297690622103367,0.107479493221901,0.530455923404428,"Q9H2C0","GAN","GAN","GAN__seq.10054.3","GAN"
"seq.10056.5","FOXM1__seq.10056.5__ANML",0.00110835582218022,0.000460722621660977,0.027532253872049,0.040256632360398,0.967894835585623,0.866334428104373,0.865914755979112,1274,-0.052905184947757,0.0551218965921174,0.987602545256435,"Q08050","FOXM1","FOXM1","FOXM1__seq.10056.5","FOXM1"
"seq.10058.1","RD23A__seq.10058.1__ANML",-0.0461657936201193,-0.0242888093875491,0.0272390585137677,-1.69483807954615,0.0903505197418909,0.790409594814209,0.789751540166844,1274,-0.0996041355882555,0.00727254834801688,0.288309543401862,"P54725","RAD23A","RAD23A","RAD23A__seq.10058.1","RAD23A"
"seq.10063.10","FANCL__seq.10063.10__ANML",0.0208638420612589,0.0333623091836741,0.0194814885951054,1.07095728128808,0.284392762056914,0.0157996876455758,0.012690050007805,1266,-0.0173557133178585,0.0590833974403764,0.548903488166332,"Q9NW38","FANCL","FANCL","FANCL__seq.10063.10","FANCL"
"seq.10064.12","RBBP9__seq.10064.12__ANML",-0.0152813673110823,-0.035259895028971,0.0118001946616955,-1.29500976460049,0.195552787071169,0.246584652440049,0.244206072021549,1267,-0.0384314387507722,0.0078687041286076,0.4525419484795,"O75884","RBBP9","RBBP9","RBBP9__seq.10064.12","RBBP9"
"seq.10069.2","PIN1__seq.10069.2__ANML",0.0228749153031002,0.0418693579457483,0.0154657445765865,1.47906977189643,0.139370631190101,0.188015354216078,0.185447813834153,1265,-0.00746641747467935,0.0532162480808798,0.369339777453578,"Q13526","PIN1","PIN1","PIN1__seq.10069.2","PIN1_1"
"seq.10070.22","PLCG2__seq.10070.22__ANML",-0.0515332628729027,-0.0232009723993824,0.0261522548407163,-1.97050935710029,0.0489962672643664,0.858527918923612,0.858083736565445,1274,-0.102839483192877,-0.000227042552928249,0.200526857876915,"P16885","PLCG2","PLCG2","PLCG2__seq.10070.22","PLCG2"
"seq.10073.22","TYDP1__seq.10073.22__ANML",-0.00126187887368518,-0.00157332925569387,0.0195920714613765,-0.0644076291867775,0.948655799444755,0.392586706990516,0.390672086681581,1269,-0.0396982931432863,0.0371745353959159,0.979444089987959,"Q9NUW8","TDP1","TDP1","TDP1__seq.10073.22","TDP1"
"seq.10074.128","BRD2__seq.10074.128__ANML",0.000342027094662765,0.000448970904946404,0.0234547765852622,0.0145824068466155,0.988367636322835,0.0374290438638188,0.0343829332431346,1264,-0.0456725515939552,0.0463566057832807,0.996437618407397,"P25440","BRD2","BRD2","BRD2__seq.10074.128","BRD2_1"
"seq.10075.75","ACBD6__seq.10075.75__ANML",-0.0315309224501559,-0.00929933297035422,0.0342126498313427,-0.921615911237309,0.356903444127949,0.896099164775854,0.895772945512984,1274,-0.0986502496618255,0.0355884047615137,0.618762872554048,"Q9BR61","ACBD6","ACBD6","ACBD6__seq.10075.75","ACBD6_1"
"seq.10076.1","AP4M1__seq.10076.1__ANML",0.018973683370378,0.0106126347051614,0.0339614999367725,0.558682137293761,0.576476851095048,0.631758924850081,0.630602751929673,1274,-0.0476529309986462,0.0856002977394021,0.784201631001581,"O00189","AP4M1","AP4M1","AP4M1__seq.10076.1","AP4M1"
"seq.10078.5","BAG3__seq.10078.5__ANML",-0.0154932003579212,-0.0278743277882123,0.0145187592025681,-1.06711600776331,0.286122741211033,0.309704046832222,0.307524738377075,1267,-0.0439766552831311,0.0129902545672887,0.5506149491921,"O95817","BAG3","BAG3","BAG3__seq.10078.5","BAG3"
"seq.10080.9","EI2BA__seq.10080.9__ANML",-0.0731283626907481,-0.0259545693895231,0.0440011406126912,-1.6619651598226,0.0967659626298405,0.75147421391438,0.750693300211048,1273,-0.159451087622812,0.0131943622413154,0.300419615698181,"Q14232","EIF2B1","EIF2B1","EIF2B1__seq.10080.9","EIF2B1"
"seq.10081.17","SATB2__seq.10081.17__ANML",0.0338921696729395,0.0454919984196454,0.0226709566464787,1.49495983788596,0.135173544594443,0.0615237501147325,0.0585655901466151,1269,-0.0105845097465935,0.0783688490924725,0.362765845179363,"Q9UPW6","SATB2","SATB2","SATB2__seq.10081.17","SATB2"
"seq.10082.251","NFL__seq.10082.251__ANML",0.429110664333534,0.316447792079831,0.0403178912838205,10.6431822367093,2.12220966561939e-25,0.100793224429094,0.0979633053871712,1271,0.350013727241553,0.508207601425514,3.86507435350932e-22,"P07196","NEFL","NEFL","NEFL__seq.10082.251","NEFL"
"seq.10085.25","STAR__seq.10085.25__ANML",-0.0132354295989056,-0.0160419031797687,0.0216698729515296,-0.610775597462438,0.541457440063229,0.297889938444693,0.295678568172078,1270,-0.055748115889771,0.0292772566919598,0.76031562275648,"P49675","STAR","STAR","STAR__seq.10085.25","STAR"
"seq.10086.39","CBS__seq.10086.39__ANML",0.0188255070868184,0.0159674846050051,0.0369491375622071,0.509497875427377,0.610492294340432,0.00770265230909331,0.00455998454126783,1263,-0.0536629381509117,0.0913139523245486,0.803760951634398,"P35520","CBS","CBS","CBS__seq.10086.39","CBS"
"seq.10087.10","Alpha_crystallin_A_chain__seq.10087.10__ANML",0.0121118673552249,0.0192614555565797,0.018046695611545,0.671140446757277,0.502253879404717,0.165018227322582,0.162371692385411,1262,-0.0232929617471643,0.0475166964576141,0.733852140138176,"P02489","CRYAA","CRYAA","CRYAA__seq.10087.10","CRYAA"
"seq.10088.37","APT__seq.10088.37__ANML",-0.0908318248797258,-0.0268211135646351,0.0351851594950297,-2.58153796041643,0.00994701453913102,0.889843038228975,0.88949717649657,1274,-0.159859048575745,-0.021804601183706,0.0729014093738124,"P07741","APRT","APRT","APRT__seq.10088.37","APRT"
"seq.10089.7","ASML__seq.10089.7__ANML",-0.0256896128779165,-0.012733479343708,0.0357128773487562,-0.719337527106624,0.472065111930571,0.680385396228905,0.679380318858555,1272,-0.0957522328796538,0.0443730071238208,0.711712404887047,"O95671","ASMTL","ASMTL","ASMTL__seq.10089.7","ASMTL"
"seq.10336.3","CHIP__seq.10336.3__ANML",0.0321134753544816,0.0110023706879913,0.0484241370881894,0.663170833503898,0.507341213732349,0.719265315303916,0.718383195320581,1273,-0.0628864134604607,0.127113364169424,0.737271954804009,"Q9UNE7","STUB1","STUB1","STUB1__seq.10336.3","STUB1_1"
"seq.10339.48","NSE__seq.10339.48__ANML",-0.122982241599631,-0.0952610896641353,0.0339723775194643,-3.62006578812945,0.000306078914109504,0.293335078087635,0.291116349918366,1274,-0.189630195912669,-0.056334287286593,0.00788121357378301,"P09104","ENO2","ENO2","ENO2__seq.10339.48","ENO2_1"
"seq.10342.55","PIAS4__seq.10342.55__ANML",0.0243118854603128,0.0293923044932132,0.0257488309252318,0.944193758967484,0.345250230927562,0.0146227662428834,0.0115192159003412,1270,-0.0262030379049229,0.0748268088255484,0.6069458972903,"Q8N2W9","PIAS4","PIAS4","PIAS4__seq.10342.55","PIAS4"
"seq.10344.334","IL.10_Ra__seq.10344.334__ANML",0.0278148121230121,0.0340494903516998,0.0230020919444181,1.20922967311945,0.226799328984207,0.191763394708173,0.18922177016323,1272,-0.0173113985546866,0.0729410228007108,0.488971030378795,"Q13651","IL10RA","IL10RA","IL10RA__seq.10344.334","IL10RA_1"
"seq.10346.5","STAT3__seq.10346.5__ANML",-0.0960000974669847,-0.0357255863102517,0.0359968824993825,-2.66690032028834,0.00775240678427491,0.816869562455178,0.816294584629291,1274,-0.166619781910797,-0.0253804130231722,0.0622671261559457,"P40763","STAT3","STAT3","STAT3__seq.10346.5","STAT3_1"
"seq.10351.51","IRF1__seq.10351.51__ANML",-0.0663096579707955,-0.0384645047882093,0.0540097348485181,-1.22773529914145,0.219775477656978,0.0106620045319962,0.00752373967722064,1261,-0.172268495481058,0.0396491795394669,0.481794881164968,"P10914","IRF1","IRF1","IRF1__seq.10351.51","IRF1_1"
"seq.10354.57","STAT3__seq.10354.57__ANML",-0.0352829808780988,-0.0128284397335547,0.0441017075552923,-0.800036616130179,0.423838849135633,0.737802807146581,0.736978935370136,1273,-0.1218030009803,0.051237039224102,0.675047226924593,"P40763","STAT3","STAT3","STAT3__seq.10354.57","STAT3_2"
"seq.10356.21","c.Jun__seq.10356.21__ANML",0.0142990356069169,0.0164537552341832,0.0262326696121506,0.545085033979682,0.585790893874188,0.0752957243866543,0.0723786761985996,1268,-0.0371651762165542,0.0657632474303879,0.789616602785505,"P05412","JUN","JUN","JUN__seq.10356.21","JUN"
"seq.10361.25","OAS1__seq.10361.25__ANML",-0.0236187434571501,-0.0250159081582731,0.0294143062774417,-0.802967890331097,0.422144490100835,0.0149309744422353,0.0118087271346038,1262,-0.0813250687221443,0.034087581807844,0.673969452199119,"P00973","OAS1","OAS1","OAS1__seq.10361.25","OAS1"
"seq.10362.35","c.Myc__seq.10362.35__ANML",-0.0339574477242282,-0.0389162454504534,0.0270933782082394,-1.25334860286641,0.21031120237887,0.0260661352791082,0.0229767336463694,1261,-0.0871105110973897,0.0191956156489333,0.469860644905867,"P01106","MYC","MYC","MYC__seq.10362.35","MYC"
"seq.10363.13","SMAD3__seq.10363.13__ANML",-0.0780424632366166,-0.0326616554518508,0.0247258428759545,-3.15631154125433,0.00163522413926695,0.890722178200057,0.890379076718738,1274,-0.126550308924008,-0.0295346175492254,0.02299731246054,"P84022","SMAD3","SMAD3","SMAD3__seq.10363.13","SMAD3"
"seq.10364.6","SMAD2__seq.10364.6__ANML",-0.0632765708090796,-0.0207854084609458,0.030797879557443,-2.05457556553719,0.0401236181872456,0.895554854492694,0.895226926249343,1274,-0.123696706800647,-0.00285643481751214,0.178095895002901,"Q15796","SMAD2","SMAD2","SMAD2__seq.10364.6","SMAD2_1"
"seq.10365.132","IL.23__seq.10365.132__ANML",0.0521290881081364,0.042445529525472,0.0370994632035155,1.40511704501419,0.160231030023517,0.0725384661753552,0.0696173274861437,1270,-0.0206538877892478,0.124912064005521,0.403067352804322,"P29460","IL12B|IL23A","IL12B","IL12B__seq.10365.132","IL12B_1"
"seq.10366.11","PDGFRA__seq.10366.11__ANML",-0.118626889467609,-0.0891967932162294,0.0400882203200725,-2.95914581691249,0.00314232726366892,0.0780592898260884,0.0751440622840365,1265,-0.1972736062278,-0.0399801727074177,0.0353815365005071,"P16234","PDGFRA","PDGFRA","PDGFRA__seq.10366.11","PDGFRA"
"seq.10367.62","IL.12__seq.10367.62__ANML",0.0429557482591054,0.0474879981571232,0.0278353601740006,1.54320791937257,0.123031039377009,0.0488676654737104,0.0458529829554021,1262,-0.0116529286520008,0.0975644251702117,0.344590973418496,"P29459","IL12A|IL12B","IL12A","IL12A__seq.10367.62","IL12A_1"
"seq.10370.21","STAT1__seq.10370.21__ANML",-0.0525273609460558,-0.0164995624142986,0.0382161752563889,-1.37447980059895,0.169534494299605,0.852943745815142,0.852482030731359,1274,-0.127500915594904,0.0224461937027923,0.415006314170908,"P42224","STAT1","STAT1","STAT1__seq.10370.21","STAT1_1"
"seq.10372.18","STAT6__seq.10372.18__ANML",-0.0877498090869522,-0.0380251178627577,0.0302198700483349,-2.9037123239313,0.00375123732352773,0.824995453166775,0.824445988341553,1274,-0.147035989960616,-0.028463628213288,0.0393771814148408,"P42226","STAT6","STAT6","STAT6__seq.10372.18","STAT6"
"seq.10382.1","ANGL3__seq.10382.1__ANML",-0.113417631998163,-0.111093489527441,0.0277397032686943,-4.08863897712131,4.6108895298523e-05,0.246583619425989,0.244218104887295,1274,-0.167838152759476,-0.0589971112368501,0.00216711807903058,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10382.1","ANGPTL3_1"
"seq.10390.21","ZNRF3__seq.10390.21__ANML",0.051613209359086,0.0407756729646692,0.0280233340126096,1.84179403263943,0.0657390677995818,0.502090499269107,0.500517325491126,1266,-0.00336407643577499,0.106590495153947,0.23922912636315,"Q9ULT6","ZNRF3","ZNRF3","ZNRF3__seq.10390.21","ZNRF3_1"
"seq.10391.1","ANGL3__seq.10391.1__ANML",-0.0978066466353012,-0.0770032066976477,0.036211011029657,-2.70101949252942,0.00700445835201134,0.171935799922544,0.169333869993,1273,-0.168846467446751,-0.0267668258238513,0.0577233926407269,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10391.1","ANGPTL3_2"
"seq.10396.6","Mcl.1__seq.10396.6__ANML",0.033547934792306,0.0270233815182641,0.0362313958021001,0.925935478046406,0.354655981522887,0.139389258386679,0.136670109124078,1266,-0.0375322514861179,0.10462812107073,0.616743574716187,"Q07820","MCL1","MCL1","MCL1__seq.10396.6","MCL1_1"
"seq.10398.110","ANKR1__seq.10398.110__ANML",0.00249696529551199,0.00397007761096065,0.0180231911979758,0.138541796959488,0.889834254448433,0.169271251742808,0.166648587975619,1267,-0.0328616178267413,0.0378555484177653,0.949869019714394,"Q15327","ANKRD1","ANKRD1","ANKRD1__seq.10398.110","ANKRD1_1"
"seq.10418.36","STX12__seq.10418.36__ANML",0.0566518490176504,0.0282709781838702,0.038866540143646,1.45759948810139,0.145197608094846,0.616197070747073,0.614991091393568,1273,-0.0195976664986191,0.13290136453392,0.37833481433659,"Q86Y82","STX12","STX12","STX12__seq.10418.36","STX12"
"seq.10419.1","SCAR5__seq.10419.1__ANML",-0.124623317239589,-0.0889181922547424,0.0391809170857953,-3.18071465674727,0.00150460530549143,0.20395927782175,0.201456005110498,1272,-0.20148964414722,-0.0477569903319569,0.0217050488128814,"Q6ZMJ2","SCARA5","SCARA5","SCARA5__seq.10419.1","SCARA5"
"seq.10420.30","FAIM1__seq.10420.30__ANML",0.000930079642428831,0.000721063022621173,0.0369928955949125,0.0251421151945927,0.979945569975866,0.165402225273732,0.162765265479968,1266,-0.0716440470687552,0.0735042063536128,0.991906529091237,"Q9NVQ4","FAIM","FAIM","FAIM__seq.10420.30","FAIM_1"
"seq.10424.31","NPDC1__seq.10424.31__ANML",0.0845611521422163,0.097558933639554,0.0262291874839601,3.22393334501604,0.00129664145935467,0.0681865987798109,0.0652471243280123,1268,0.0331037716853367,0.136018532599096,0.0200766069065151,"Q9NQX5","NPDC1","NPDC1","NPDC1__seq.10424.31","NPDC1"
"seq.10425.3","B4GT5__seq.10425.3__ANML",0.026914902953037,0.0662654003195758,0.0126976620329283,2.11967391187762,0.0342274052487058,0.00610972538539276,0.00297442483455812,1268,0.00200416461846858,0.0518256412876055,0.160586906521534,"O43286","B4GALT5","B4GALT5","B4GALT5__seq.10425.3","B4GALT5"
"seq.10426.21","GOSR2__seq.10426.21__ANML",-0.0287278850190033,-0.0141568832214951,0.062727070742718,-0.457982250388096,0.64704347876226,0.0280152906813139,0.0249563301484462,1271,-0.151787871801893,0.0943321017638869,0.822996761735722,"O14653","GOSR2","GOSR2","GOSR2__seq.10426.21","GOSR2"
"seq.10428.1","KI2S2__seq.10428.1__ANML",-0.126579540869661,-0.0507891401286835,0.0752619887985487,-1.68185219245897,0.0928425768785222,0.0693605911455684,0.0664386463767946,1274,-0.274230602031928,0.0210715202926054,0.292669049138916,"P43631","KIR2DS2","KIR2DS2","KIR2DS2__seq.10428.1","KIR2DS2"
"seq.10430.31","X4F2_CD__seq.10430.31__ANML",0.0235087165865931,0.0194633667759261,0.0378789100767036,0.620628115724256,0.534956132292056,0.0023230266898628,-0.000831683107165304,1265,-0.0508036846175988,0.097821117790785,0.754677657580873,"P08195","SLC3A2","SLC3A2","SLC3A2__seq.10430.31","SLC3A2_1"
"seq.10432.3","K1644__seq.10432.3__ANML",0.0118432080178187,0.0165545122093709,0.0209535627888541,0.565212137771553,0.572029943965238,0.131425303489901,0.128672293358332,1262,-0.0292644454603601,0.0529508614959975,0.780591661656033,"Q3SXP7","SHISAL1","SHISAL1","SHISAL1__seq.10432.3","SHISAL1"
"seq.10435.2","ASPG__seq.10435.2__ANML",0.0101907798719536,0.0130548970173365,0.0220372470429844,0.462434343639937,0.643849089722482,0.188900692059216,0.186346048569638,1270,-0.0330426332794864,0.0534241930233937,0.820724517695238,"P20933","AGA","AGA","AGA__seq.10435.2","AGA"
"seq.10438.19","CSF2R__seq.10438.19__ANML",0.0390231572198009,0.0457230963802124,0.0260340076896817,1.49893007964607,0.134139900152923,0.0528444915121353,0.0498660150703495,1272,-0.0120511589175406,0.0900974733571425,0.361393924783301,"P15509","CSF2RA","CSF2RA","CSF2RA__seq.10438.19","CSF2RA"
"seq.10439.57","Alpha.amylase_2B__seq.10439.57__ANML",-0.109642121165024,-0.0678484369111637,0.0483502005581874,-2.26766631573895,0.0235164425596051,0.0864406520208217,0.0835723338168055,1274,-0.204496888276393,-0.0147873540536552,0.127944200184259,"P19961","AMY2B","AMY2B","AMY2B__seq.10439.57","AMY2B_1"
"seq.10440.26","ACAM_ECD__seq.10440.26__ANML",0.0679376248997668,0.0663581296720145,0.0278157667502988,2.44241424331893,0.0147250830065702,0.25071296284856,0.248351143976531,1269,0.0133676762269701,0.122507573572564,0.0938153392013589,"Q9H6B4","CLMP","CLMP","CLMP__seq.10440.26","CLMP_1"
"seq.10442.1","TM190__seq.10442.1__ANML",0.0690261067797692,0.0337326586987416,0.062377023847976,1.10659506532402,0.268678108382206,0.0520865884803238,0.0491080702980153,1273,-0.0533469634800626,0.191399177039601,0.532420405287925,"Q8WZ59","TMEM190","TMEM190","TMEM190__seq.10442.1","TMEM190"
"seq.10445.20","ApoM__seq.10445.20__ANML",-0.0250380094551771,-0.0296565392462685,0.0255799886150456,-0.978812376814362,0.327858960071419,0.0661050083461143,0.0631659210395717,1271,-0.0752216546278545,0.0251456357175003,0.589159478076045,"O95445","APOM","APOM","APOM__seq.10445.20","APOM_1"
"seq.10447.18","PABP3__seq.10447.18__ANML",-0.0101737457071839,-0.00680968093705193,0.0164427142926799,-0.61873882414372,0.53619904001079,0.876389841708557,0.876001740740609,1274,-0.0424315195510367,0.0220840281366689,0.755845589488894,"Q9H361","PABPC3","PABPC3","PABPC3__seq.10447.18","PABPC3"
"seq.10449.31","TMM46__seq.10449.31__ANML",0.0566095441158978,0.0625591996011182,0.0281979753999501,2.00757477488962,0.0448995102901867,0.00754187466704345,0.00442338880582438,1273,0.00128993102866536,0.11192915720313,0.190391695264267,"Q6UWI4","SHISA2","SHISA2","SHISA2__seq.10449.31","SHISA2"
