"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.2523.31",0.0436785986664034,0.0223788569884397,0.0815141018945257,0.535841009730082,0.592295802130272,0.195921989001558,0.188249488896611,524,-0.116455978160486,0.203813175493293,655.563860623439,"RANTES__seq.2523.31__ANML",0.961210719206735,"P13501","CCL5","CCL5","CCL5__seq.2523.31","CCL5_1"
"seq.25232.4",0.0555880062410706,0.0163808132593236,0.0691219844322355,0.804201538738619,0.421645281797797,0.808735046027688,0.80690999875696,524,-0.0802022370325808,0.191378249514722,480.766467967452,"EHD3__seq.25232.4__ANML",0.926748358943841,"Q9NZN3","EHD3","EHD3","EHD3__seq.25232.4","EHD3"
"seq.25233.2",0.0506011173699006,0.0277532000256635,0.0409123382156528,1.23681802548604,0.216709733289155,0.768359373668715,0.766144836132087,523,-0.0297715888805474,0.130973823620349,-75.2767479106104,"MPI__seq.25233.2__ANML",0.856697465784907,"P34949","MPI","MPI","MPI__seq.25233.2","MPI"
"seq.25235.2",0.0270283902498481,0.0151467140135237,0.0432952859024196,0.624280211724798,0.532715793223107,0.729168028568532,0.726578812780468,523,-0.0580256410676042,0.1120824215673,-15.2137035363478,"DPH7__seq.25235.2__ANML",0.957065520897657,"Q9BTV6","DPH7","DPH7","DPH7__seq.25235.2","DPH7"
"seq.25236.11",0.0376847954581793,0.0174862896373893,0.0676885879781343,0.556737798554061,0.577945647883637,0.547733152823547,0.543392780009954,521,-0.0952913109062129,0.170660901822572,455.816653053511,"MTL26__seq.25236.11__ANML",0.960236069440937,"Q96S19","METTL26","METTL26","METTL26__seq.25236.11","METTL26"
"seq.25238.6",-0.0354982069869472,-0.0211830127549398,0.0763110238960872,-0.465177967409861,0.641998381529874,0.0502613899080503,0.0411468159148454,521,-0.185413327592798,0.114416913618904,579.782353322619,"B2L14__seq.25238.6__ANML",0.968845224824422,"Q9BZR8","BCL2L14","BCL2L14","BCL2L14__seq.25238.6","BCL2L14"
"seq.2524.56",-0.0468142423095572,-0.0298530022776405,0.0701103332922013,-0.667722432789584,0.504604756544929,0.0785359950662058,0.0697433995992803,524,-0.184546098417915,0.0909176137988005,495.81566640189,"HMG.1__seq.2524.56__ANML",0.947356663440338,"P09429","HMGB1","HMGB1","HMGB1__seq.2524.56","HMGB1"
"seq.25240.1",-0.0148588546977261,-0.00807844994012947,0.0859521929527518,-0.172873479864487,0.862818403730255,0.00331178807627909,-0.00630875450985724,518,-0.183716596030031,0.153998886634579,698.688382061306,"EF2KT__seq.25240.1__ANML",0.991024979850328,"Q96G04","EEF2KMT","EEF2KMT","EEF2KMT__seq.25240.1","EEF2KMT"
"seq.25242.12",-0.0668251262136507,-0.0574230798003588,0.0515622054075373,-1.29600985228383,0.195543720739824,0.0962486842030367,0.0876086142623392,523,-0.168119605326549,0.0344693528992474,169.64190488451,"CATIP__seq.25242.12__ANML",0.855532300467802,"Q7Z7H3","CATIP","CATIP","CATIP__seq.25242.12","CATIP"
"seq.25244.9",-0.0151703562302875,-0.0145379199674308,0.0475833842168026,-0.318816252353285,0.749993872022155,0.0482243590784213,0.0390726702234061,520,-0.108649651366813,0.0783089389062385,77.3292427395979,"HECD3__seq.25244.9__ANML",0.981705153893524,"Q5T447","HECTD3","HECTD3","HECTD3__seq.25244.9","HECTD3"
"seq.25245.22",0.0110174292645098,0.00796945327394701,0.0517365625934766,0.212952479102255,0.831446849165626,0.354366676814686,0.348206053501849,524,-0.0906191264335985,0.112653984962618,173.675886586667,"RIC8A__seq.25245.22__ANML",0.989982837653063,"Q9NPQ8","RIC8A","RIC8A","RIC8A__seq.25245.22","RIC8A"
"seq.25247.12",-0.0122901668699693,-0.0182900091620111,0.0310510526312736,-0.39580516048564,0.692410798598463,0.0212265423126053,0.0118333229490026,521,-0.0732908200193068,0.0487104862793682,-365.592156114696,"ARMC8__seq.25247.12__ANML",0.974956983505645,"Q8IUR7","ARMC8","ARMC8","ARMC8__seq.25247.12","ARMC8"
"seq.25248.28",-0.0389135525052418,-0.0119346011019092,0.0822801451344813,-0.472939765014272,0.636453089606841,0.706438948788716,0.703637793719906,524,-0.200553022439095,0.122725917428611,665.478882298578,"NUMB__seq.25248.28__ANML",0.968135070060621,"P49757","NUMB","NUMB","NUMB__seq.25248.28","NUMB"
"seq.25249.33",-0.129391723114091,-0.0371944479218718,0.113195326889187,-1.14308361193002,0.253527854148239,0.513506603912861,0.508846705482908,522,-0.351766086914845,0.0929826406866626,998.363017327679,"ODPAT__seq.25249.33__ANML",0.876153781185765,"P29803","PDHA2","PDHA2","PDHA2__seq.25249.33","PDHA2"
"seq.25251.6",-0.0342029434222362,-0.0287658851140499,0.0542397595532901,-0.630588035491421,0.528585891197302,0.0427508271340127,0.0335817737540702,522,-0.140757978465127,0.0723520916206543,221.928190491885,"ENPP3__seq.25251.6__ANML",0.955757810218999,"O14638","ENPP3","ENPP3","ENPP3__seq.25251.6","ENPP3"
"seq.25252.29",0.018191268238542,0.00495466437420635,0.0762999654123448,0.23841777830739,0.811650286369085,0.800911813994079,0.799012117562725,524,-0.131700129559373,0.168082666036457,585.494097961924,"MTSSL__seq.25252.29__ANML",0.98873067519758,"Q765P7","MTSS2","MTSS2","MTSS2__seq.25252.29","MTSS2"
"seq.25253.17",-0.0136773687241874,-0.0202819571467784,0.0309295450768263,-0.442210471903613,0.658519714601606,0.0315933682810978,0.0223351786853149,523,-0.074438775902051,0.0470840384536762,-370.931357564843,"GNAS__seq.25253.17__ANML",0.971259831788478,"Q5JWF2","GNAS|GNAS","GNAS","GNAS__seq.25253.17","GNAS_1"
"seq.25255.4",-0.0840966836636875,-0.0553849431346972,0.0568504946099274,-1.47926036951317,0.139672789385652,0.355062815159352,0.348897067694336,523,-0.195780060922439,0.0275866935950637,272.971380843259,"TMUB1__seq.25255.4__ANML",0.828834882708378,"Q9BVT8","TMUB1","TMUB1","TMUB1__seq.25255.4","TMUB1"
"seq.25256.153",-0.0250824198702897,-0.0063552200595841,0.0652286991521862,-0.384530432099673,0.700741352046481,0.874080196996662,0.872878672158843,524,-0.153224298305256,0.103059458564677,419.314779603661,"EF.1.alpha.1__seq.25256.153__ANML",0.974956983505645,"P68104","EEF1A1","EEF1A1","EEF1A1__seq.25256.153","EEF1A1_1"
"seq.25256.23",0.0544789476677633,0.0153539223943485,0.0663213836085107,0.821438647742147,0.411770030624674,0.838941852630569,0.837405038247273,524,-0.0758095110392312,0.184767406374758,436.924379500245,"EF.1.alpha.1__seq.25256.23__ANML",0.925356594626487,"P68104","EEF1A1","EEF1A1","EEF1A1__seq.25256.23","EEF1A1_2"
"seq.25257.162",-0.049828790931402,-0.0724527039528079,0.0254245850654022,-1.95986643649138,0.0505450867146835,0.373619754973331,0.367596868001921,520,-0.0997763163159709,0.000118734453167006,-576.166549397048,"OLIG1__seq.25257.162__ANML",0.768983671730071,"Q8TAK6","OLIG1","OLIG1","OLIG1__seq.25257.162","OLIG1"
"seq.25258.41",-0.0253178476382643,-0.0232762131747252,0.0446884900853501,-0.5665406817261,0.571270721876518,0.226111606017449,0.218670371459925,520,-0.113110017586929,0.0624743223104007,14.2463567151789,"SPAT5__seq.25258.41__ANML",0.960236069440937,"Q8NB90","SPATA5","SPATA5","SPATA5__seq.25258.41","SPATA5"
"seq.25259.7",-0.033049861542945,-0.0506095245811453,0.0252264854271964,-1.31012548848023,0.190729603379628,0.315225199545618,0.308666053947396,522,-0.0826077700005393,0.0165080469146492,-586.382031481359,"CQ062__seq.25259.7__ANML",0.854851320667799,"Q9BQA9","CYBC1","CYBC1","CYBC1__seq.25259.7","CYBC1"
"seq.25260.62",0.0233277136709506,0.0172590417692193,0.0372829407595669,0.625694035816225,0.531789106756622,0.650787424072445,0.647442476027162,522,-0.0499153296584456,0.0965707570003469,-173.581196032842,"CO017__seq.25260.62__ANML",0.956864295875538,"Q5XKK7","FAM219B","FAM219B","FAM219B__seq.25260.62","FAM219B"
"seq.25261.42",-0.0689625445676684,-0.0593679147337503,0.0529485621750479,-1.30244414078098,0.193338940333755,0.0482020611993324,0.0390852227050731,522,-0.172980997903357,0.0350559087680205,189.983284072502,"ANKS3__seq.25261.42__ANML",0.855532300467802,"Q6ZW76","ANKS3","ANKS3","ANKS3__seq.25261.42","ANKS3"
"seq.25262.6",0.0597123240456248,0.047934809272466,0.0575946034027673,1.03676942834467,0.300321520945133,0.0145560595066206,0.00515296847137847,524,-0.0534323617088537,0.172857009800103,287.375868615918,"ZW10__seq.25262.6__ANML",0.891779074761738,"O43264","ZW10","ZW10","ZW10__seq.25262.6","ZW10"
"seq.25263.4",-0.0162518845938775,-0.0209887002734765,0.0324173258384917,-0.501333289329508,0.616348337061604,0.196385427677585,0.188673195697523,521,-0.0799366193107688,0.0474328501230138,-320.264552346244,"RHG24__seq.25263.4__ANML",0.966143256881021,"Q8N264","ARHGAP24","ARHGAP24","ARHGAP24__seq.25263.4","ARHGAP24"
"seq.25264.102",-0.00216758053700402,-0.000822741773767789,0.0481001893289092,-0.0450638670501294,0.964073569812575,0.846338713687363,0.844872480039342,524,-0.0966604754405717,0.0923253143665636,96.424543935499,"SHIP__seq.25264.102__ANML",0.996164656252267,"Q92835","INPP5D","INPP5D","INPP5D__seq.25264.102","INPP5D"
"seq.25265.8",0.0159689745103825,0.00871794288615639,0.062610369451395,0.255053190874067,0.798782089656185,0.461406884799558,0.456267637517111,524,-0.107029191255432,0.138967140276197,375.888029095473,"FNBP1__seq.25265.8__ANML",0.987662208759099,"Q96RU3","FNBP1","FNBP1","FNBP1__seq.25265.8","FNBP1"
"seq.25266.14",0.0836851627610061,0.0229212194893456,0.0583379534052587,1.43448917687713,0.152029232413069,0.882300350647958,0.881177262390782,524,-0.0309198352010124,0.198290160723025,300.969320237505,"OSBL1__seq.25266.14__ANML",0.83696435744972,"Q9BXW6","OSBPL1A","OSBPL1A","OSBPL1A__seq.25266.14","OSBPL1A"
"seq.25267.10",-0.0107642559702604,-0.0163737270823696,0.0291886722623404,-0.36878196697383,0.712439199927724,0.0912382844177995,0.0825668940019388,524,-0.0681054469081998,0.046576934967679,-433.051196462309,"HS12A__seq.25267.10__ANML",0.976161417185102,"O43301","HSPA12A","HSPA12A","HSPA12A__seq.25267.10","HSPA12A"
"seq.25269.10",-0.0689102641877343,-0.0654606459229909,0.0432076606091269,-1.59486218916416,0.111349459447831,0.229361263632745,0.221965498408491,521,-0.153792910502824,0.0159723821273556,-18.7905016027796,"NRDC__seq.25269.10__ANML",0.813403836519601,"O43847","NRDC","NRDC","NRDC__seq.25269.10","NRDC"
"seq.25270.3",0.0152977877297573,0.014971190646819,0.043260713854674,0.353618476596278,0.723767325768201,0.175656820728231,0.167775910792554,523,-0.0696883264468247,0.100283901906339,-16.2646172671354,"PML__seq.25270.3__ANML",0.97801436486839,"P29590","PML","PML","PML__seq.25270.3","PML"
"seq.25272.17",-0.0254466538685845,-0.0373375025658393,0.0313153920990868,-0.812592535583375,0.416820732206134,0.026716962190795,0.0174299103033027,524,-0.0869657891519992,0.0360724814148301,-358.502414868413,"CAD23__seq.25272.17__ANML",0.926549947453491,"Q9H251","CDH23","CDH23","CDH23__seq.25272.17","CDH23"
"seq.25273.80",0.0700792872761194,0.0308689006520535,0.0668038148273163,1.04903121861034,0.29464733909424,0.600828265178134,0.597019374578689,524,-0.0611569082920562,0.201315482844295,444.607062215885,"Caldesmon__seq.25273.80__ANML",0.891779074761738,"Q05682","CALD1","CALD1","CALD1__seq.25273.80","CALD1"
"seq.25274.2",0.082615174689961,0.0288010311720024,0.0518956014810187,1.5919494587644,0.111999105416845,0.849113006839125,0.847673245454002,524,-0.0193338131439823,0.184564162523904,176.929342782333,"ANKR2__seq.25274.2__ANML",0.813403836519601,"Q9GZV1","ANKRD2","ANKRD2","ANKRD2__seq.25274.2","ANKRD2"
"seq.25275.30",0.0355299824526042,0.0313933370866293,0.0433705865520239,0.819218398395079,0.413035677456188,0.325624434989472,0.319164898926153,522,-0.049672356347242,0.12073232125245,-13.5103766875644,"HDAC4__seq.25275.30__ANML",0.926014269127287,"P56524","HDAC4","HDAC4","HDAC4__seq.25275.30","HDAC4"
"seq.25276.32",0.00746659107254007,0.00265914398854947,0.0550295906691303,0.135683202105455,0.892123834509279,0.822937814287388,0.821248289614558,524,-0.100639123275641,0.115572305420721,239.084579769346,"RABL6__seq.25276.32__ANML",0.992102778239604,"Q3YEC7","RABL6","RABL6","RABL6__seq.25276.32","RABL6"
"seq.25277.51",-0.00348707019143379,-0.00411210089016485,0.0367673296203534,-0.0948415407765552,0.924477155409493,0.138480662671858,0.130212722774275,521,-0.075717507852656,0.0687433674697884,-188.038613065773,"PANK1__seq.25277.51__ANML",0.992166353705592,"Q8TE04","PANK1","PANK1","PANK1__seq.25277.51","PANK1"
"seq.25278.41",0.0997971594855787,0.0292273125916524,0.0763849413300113,1.30650305869082,0.191954682319575,0.769298090979717,0.767096736886012,524,-0.0502611736314986,0.249855492602656,586.673972043105,"RHG06__seq.25278.41__ANML",0.854851320667799,"O43182","ARHGAP6","ARHGAP6","ARHGAP6__seq.25278.41","ARHGAP6"
"seq.25279.44",-0.0454362135162389,-0.0400170556244795,0.0481606092958036,-0.943431035873501,0.345898589530577,0.1720938120121,0.164133175589139,520,-0.140049488389773,0.0491770613572954,88.7585279310573,"NVL__seq.25279.44__ANML",0.906450458675844,"O15381","NVL","NVL","NVL__seq.25279.44","NVL"
"seq.25280.2",0.0702341378030862,0.021873558812609,0.0485498856338864,1.44663858392418,0.148596078420422,0.894606679143079,0.89360101768452,524,-0.0251421861737887,0.165610461779961,106.288613329001,"LIMD1__seq.25280.2__ANML",0.834737870987242,"Q9UGP4","LIMD1","LIMD1","LIMD1__seq.25280.2","LIMD1"
"seq.25281.50",-0.0201755430754261,-0.0261198229462717,0.0358366925418312,-0.562985634119995,0.57368638755267,0.0118231434221507,0.00235784786106008,522,-0.0905774043864887,0.0502263182356364,-238.863353445706,"DPP8__seq.25281.50__ANML",0.960236069440937,"Q6V1X1","DPP8","DPP8","DPP8__seq.25281.50","DPP8"
"seq.25282.6",-0.0725108281585865,-0.0880953605067289,0.0377935100423398,-1.91860528639317,0.055579378407852,0.030569524672358,0.0212837921500625,522,-0.146756894515108,0.00173523819793492,-159.119618965258,"AZIN1__seq.25282.6__ANML",0.768983671730071,"O14977","AZIN1","AZIN1","AZIN1__seq.25282.6","AZIN1"
"seq.25283.2",-0.00717173132663503,-0.00844394151763904,0.0342963395552313,-0.209110692850634,0.834443718649397,0.252056163307248,0.24486439564674,520,-0.0745481422346654,0.0602046795813953,-261.206732370326,"CTNA3__seq.25283.2__ANML",0.989982837653063,"Q9UI47","CTNNA3","CTNNA3","CTNNA3__seq.25283.2","CTNNA3"
"seq.25284.47",0.109392918634558,0.0324764653621816,0.0569972885904538,1.9192653078743,0.055493551078923,0.868003697354697,0.866744190650067,524,-0.00257834126501766,0.221364178534133,276.325183885693,"UBA6__seq.25284.47__ANML",0.768983671730071,"A0AVT1","UBA6","UBA6","UBA6__seq.25284.47","UBA6"
"seq.25285.14",-0.0743150470170731,-0.0762049286783785,0.0405289035923515,-1.83363082713882,0.0672769083798085,0.205510608087342,0.197915107208636,523,-0.15393449203414,0.00530439799999348,-85.2667765530218,"KBTBB__seq.25285.14__ANML",0.782288254339079,"O94819","KBTBD11","KBTBD11","KBTBD11__seq.25285.14","KBTBD11"
"seq.25286.33",0.0423591163951448,0.0174520178293417,0.0322925045493855,1.3117321491854,0.19018492774784,0.918399043134324,0.917620408049728,524,-0.0210795577791397,0.105797790569429,-325.933481350924,"RBG1L__seq.25286.33__ANML",0.854851320667799,"Q5R372","RABGAP1L","RABGAP1L","RABGAP1L__seq.25286.33","RABGAP1L"
"seq.25287.7",-0.0341572450618881,-0.00947656371683899,0.0493690608702208,-0.691875528110189,0.48932194460095,0.913515134274935,0.912689897006566,524,-0.131142840033213,0.0628283499094365,124.024629486613,"IF4G1__seq.25287.7__ANML",0.944109221890595,"Q04637","EIF4G1","EIF4G1","EIF4G1__seq.25287.7","EIF4G1"
"seq.25288.16",-0.0191593176890265,-0.0233490467370787,0.0372939027222243,-0.513738608472559,0.607652558394926,0.0522530436273708,0.0431575833934684,521,-0.0924242227973409,0.0541055874192879,-172.773574262019,"FMO3__seq.25288.16__ANML",0.965888305531107,"P31513","FMO3","FMO3","FMO3__seq.25288.16","FMO3"
"seq.25291.27",0.0833642965240436,0.0703161450966407,0.0501981804905798,1.66070354959754,0.0973758005540454,0.181858104664587,0.173991355670977,520,-0.0152518613350794,0.181980454383167,138.209094764664,"PKHM2__seq.25291.27__ANML",0.804359870713685,"Q8IWE5","PLEKHM2","PLEKHM2","PLEKHM2__seq.25291.27","PLEKHM2"
"seq.25292.4",0.116611030524051,0.0540415342293541,0.0650678780136683,1.79214435884255,0.0736866424567236,0.580817018819821,0.57681718121314,524,-0.0112149145403353,0.244436975588437,416.698126164206,"EST3__seq.25292.4__ANML",0.79474290255382,"Q6UWW8","CES3","CES3","CES3__seq.25292.4","CES3_1"
"seq.25292.6",-0.0347920985559332,-0.0232342714909062,0.0639329856689344,-0.544196367366573,0.586537833546165,0.159686920170753,0.15166866559223,524,-0.160388545887483,0.0908043487756166,398.046825880668,"EST3__seq.25292.6__ANML",0.961210719206735,"Q6UWW8","CES3","CES3","CES3__seq.25292.6","CES3_2"
"seq.25296.3",0.0025683784957642,0.00254992467349829,0.0353705315950893,0.0726135113027472,0.942141488503906,0.43493972015047,0.429527265362639,522,-0.0669177008054814,0.0720544577970098,-232.12838134577,"AMOT__seq.25296.3__ANML",0.995289933223799,"Q4VCS5","AMOT","AMOT","AMOT__seq.25296.3","AMOT"
"seq.25297.11",0.00173990364944667,0.000445987107237724,0.152511228320653,0.0114083642798322,0.990901981791395,0.295481942616333,0.288759442068779,524,-0.297868635742644,0.301348443041538,1319.61377885356,"SPD2B__seq.25297.11__ANML",0.998178055596643,"A1X283","SH3PXD2B","SH3PXD2B","SH3PXD2B__seq.25297.11","SH3PXD2B"
"seq.25298.53",0.00234916125010297,0.00059680666703029,0.0937733449823347,0.0250514818528177,0.980023436954347,0.738365643876784,0.735869132845074,524,-0.181868717219788,0.186567039719994,804.074749700821,"KDM4C__seq.25298.53__ANML",0.996164656252267,"Q9H3R0","KDM4C","KDM4C","KDM4C__seq.25298.53","KDM4C"
"seq.25299.11",0.086766944364435,0.0285681961303404,0.0541425657214923,1.60256432638899,0.109634622353496,0.85407829649,0.852683251523366,523,-0.0195966789376962,0.193130567666566,220.154894526318,"NCOA7__seq.25299.11__ANML",0.813403836519601,"Q8NI08","NCOA7","NCOA7","NCOA7__seq.25299.11","NCOA7"
"seq.25300.39",-0.0116241689885202,-0.0111543999080012,0.0485929526743218,-0.239215119657935,0.811033214164948,0.00722040091098142,-0.00234394975461605,519,-0.107087227308503,0.0838388893314629,105.381251320751,"MALT1__seq.25300.39__ANML",0.98873067519758,"Q9UDY8","MALT1","MALT1","MALT1__seq.25300.39","MALT1"
"seq.25301.48",-0.0297629076933431,-0.0306220598699891,0.0443002397102475,-0.67184529673004,0.501979987375796,0.0478645888817088,0.0387270129592683,521,-0.116791955921988,0.0572661405353021,3.43769562383492,"DYR1A__seq.25301.48__ANML",0.947356663440338,"Q13627","DYRK1A","DYRK1A","DYRK1A__seq.25301.48","DYRK1A"
"seq.25306.51",-0.0396316021740671,-0.0416249563872706,0.0435432615182244,-0.910166138048247,0.363156584851744,0.0444592053193769,0.0352713130628325,520,-0.125173928800589,0.0459107244524551,-10.5141275740122,"DAXX__seq.25306.51__ANML",0.913613150915598,"Q9UER7","DAXX","DAXX","DAXX__seq.25306.51","DAXX"
"seq.25307.8",-0.0140835712175655,-0.0157681216916164,0.0412823263193048,-0.341152557843613,0.733126272895193,0.0229643338945105,0.0135877919933061,521,-0.0951838449797946,0.0670167025446635,-67.2864057824868,"WDR18__seq.25307.8__ANML",0.979673732279055,"Q9BV38","WDR18","WDR18","WDR18__seq.25307.8","WDR18"
"seq.25308.8",-0.0118215732460632,-0.00922489882827269,0.0555858872811736,-0.212672205559397,0.831665990636859,0.138533094353017,0.130249758721796,520,-0.121022077752164,0.0973789312600378,247.324473757329,"LIMK1__seq.25308.8__ANML",0.989982837653063,"P53667","LIMK1","LIMK1","LIMK1__seq.25308.8","LIMK1"
"seq.25409.5",0.0184434365681546,0.0117273333249186,0.0731113377031288,0.252265067875585,0.800935864879791,0.00941059295720447,-0.000114305187437713,520,-0.125186454988899,0.162073328125209,531.679439201733,"CC140__seq.25409.5__ANML",0.987662208759099,"Q96MF4","CCDC140","CCDC140","CCDC140__seq.25409.5","CCDC140"
