"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"A1BG__Inflammation_II_o2csf__NPX",-0.0905682788547214,-0.0559406728306039,0.0572834956155852,-1.58105363301328,0.114636875580081,0.494028580074484,0.489092273538625,410,-0.203174274995859,0.0220377172864168,0.777756706884269,"A1BG","P04217","A1BG"
"ABCA2__Cardiometabolic_II_o2csf__NPX",0.0188092218555375,0.010370977878884,0.0480789813084694,0.391215066202416,0.695841496799004,0.715964847318376,0.713193772658067,410,-0.0757028452854622,0.113321288996537,0.94460057398926,"ABCA2",NA,"ABCA2"
"ABHD14B__Neurology_o2csf__NPX",0.112014834834149,0.0694994555181041,0.0714826471937456,1.56702135737286,0.117884923392308,0.209944565489545,0.202198923974737,408,-0.0285054219195092,0.252535091587806,0.777756706884269,"ABHD14B","Q96IU4","ABHD14B"
"ABL1__Oncology_o2csf__NPX",0.00776299777504711,0.00642369860231241,0.0406246727947732,0.191090715099763,0.84854934326093,0.544566763365707,0.540112648581997,409,-0.0720962149355454,0.0876222104856396,0.96712084048426,"ABL1","P00519","ABL1"
"ACAN__Cardiometabolic_o2csf__NPX",0.0289519763646459,0.0155092141183301,0.0571525812638617,0.506573381716227,0.61272715769158,0.622012211531269,0.618315509443555,409,-0.0833974859231436,0.141301438652435,0.934970634854905,"ACAN","P16112","ACAN"
"ACE__Inflammation_II_o2csf__NPX",0.0481499275343115,0.0349462936162742,0.0437921705865902,1.099509955532,0.272190876030733,0.59171095166849,0.587727643879889,410,-0.0379352692417035,0.134235124310326,0.851676486731748,"ACE","P12821","ACE"
"ACHE__Inflammation_II_o2csf__NPX",0.011692244363297,0.0115920748037492,0.0368013600722102,0.317712289446774,0.750865328856181,0.462379624357034,0.457121723372751,409,-0.0606511725767618,0.0840356613033558,0.94460057398926,"ACHE","P22303","ACHE"
"ACP5__Cardiometabolic_o2csf__NPX",0.0689364866951923,0.0526302035006343,0.0376708325078822,1.82996982295966,0.0679821187870751,0.666783576312175,0.66352473598271,409,-0.00511612269884881,0.142989096089233,0.69531711200604,"ACP5","P13686","ACP5"
"ACP6__Oncology_o2csf__NPX",-0.0267560655601152,-0.010827427800572,0.103686745077825,-0.258047116244538,0.796500338290917,0.289958286186046,0.283014112945812,409,-0.230581506130909,0.177069375010679,0.962224844324036,"ACP6","Q9NPH0","ACP6"
"ACTA2__Cardiometabolic_o2csf__NPX",0.114359046872546,0.0600547437466775,0.0586156234258962,1.95099941259044,0.0517395601588386,0.61816927322021,0.614434987383732,409,-0.000866436000386828,0.229584529745479,0.673634679598011,"ACTA2",NA,"ACTA2"
"ACVRL1__Neurology_o2csf__NPX",-0.00545195102052104,-0.003661517281647,0.0468762229325751,-0.116305254123458,0.907467706377803,0.600786768868767,0.596882482989733,409,-0.0976003426433409,0.0866964406022988,0.975083039035668,"ACVRL1","P37023","ACVRL1"
"ACY1__Cardiometabolic_o2csf__NPX",-0.0641443109067603,-0.0407572105953071,0.0628658362871533,-1.02033655630965,0.308172018989074,0.356564629914338,0.350271863458732,409,-0.187724781761186,0.0594361599476658,0.851676486731748,"ACY1","Q03154","ACY1"
"ACY3__Cardiometabolic_II_o2csf__NPX",0.0434103100915976,0.0201478105620292,0.088400097321696,0.49106631561302,0.623642288367918,0.319639255786324,0.313001589989118,410,-0.130363669846436,0.217184290029631,0.938497546934614,"ACY3","Q96HD9","ACY3"
"ACYP1__Inflammation_II_o2csf__NPX",-0.0691641268091143,-0.0380149219416633,0.0491991655609126,-1.40579877769438,0.160541235298051,0.704453579814262,0.701570200105132,410,-0.16587821500788,0.027549961389652,0.791001111597734,"ACYP1","P07311","ACYP1"
"ADA__Inflammation_o2csf__NPX",-0.0385629753274673,-0.0239455421085117,0.0591002794999712,-0.652500726794129,0.514443865952592,0.455683915857849,0.45037351503695,410,-0.154740344983367,0.0776143943284321,0.907980394735723,"ADA","P00813","ADA"
"ADA2__Cardiometabolic_o2csf__NPX",-0.0703219551545665,-0.0507345704747492,0.0462364739282794,-1.52091950747905,0.129050846480829,0.550262257759818,0.54587457246967,410,-0.161212082385753,0.0205681720766202,0.777756706884269,"ADA2","Q9NZK5","ADA2"
"ADAM12__Inflammation_II_o2csf__NPX",-0.0383436809544912,-0.0302306770258146,0.050281099466443,-0.76258636667405,0.446149690546149,0.365343004276336,0.359136089892731,409,-0.137185314409561,0.0604979525005789,0.897204468490462,"ADAM12","O43184","ADAM12"
"ADAM15__Cardiometabolic_o2csf__NPX",0.0927909344669773,0.0554529533229917,0.055918925999135,1.65938334488779,0.0978032386129172,0.548643472061713,0.544239993740364,410,-0.0171326359717305,0.202714504905685,0.767592040325595,"ADAM15","Q13444","ADAM15"
"ADAM22__Neurology_o2csf__NPX",0.0205688326878222,0.0255512088966663,0.0327678965317965,0.627712940556413,0.530542306539091,0.332606210968877,0.326079132347546,409,-0.0438456779823561,0.0849833433580005,0.907980394735723,"ADAM22","Q9P0K1","ADAM22"
"ADAM23__Inflammation_o2csf__NPX",0.013020096117202,0.015013507953935,0.0234820100241559,0.554471108044341,0.579559530175717,0.704364847774663,0.701473550442385,409,-0.0331403946482179,0.059180586882622,0.917313444762999,"ADAM23","O75077","ADAM23"
"ADAM8__Neurology_o2csf__NPX",-0.0848187778115186,-0.03758488785312,0.0743307032461214,-1.14110016597945,0.25449920864202,0.565256832075102,0.560984171948076,407,-0.230938798068887,0.0613012424458496,0.839873262033605,"ADAM8","P78325","ADAM8"
"ADAM9__Oncology_II_o2csf__NPX",0.0417180633934078,0.0259715773979857,0.0478955458940072,0.87102177487923,0.384251979269552,0.640662575547647,0.63715684457738,410,-0.0524334124926222,0.135869539279438,0.892135819711158,"ADAM9","Q13443","ADAM9"
"ADAMTS1__Inflammation_II_o2csf__NPX",-0.0310366155122643,-0.0227098911669596,0.0431895780840109,-0.718613538013568,0.472788392370158,0.596351691844832,0.592413659570148,410,-0.115937255928879,0.0538640249043502,0.897204468490462,"ADAMTS1","Q9UHI8","ADAMTS1"
"ADAMTS13__Cardiometabolic_o2csf__NPX",0.11210696933345,0.0591249109540169,0.0709203169711163,1.58074546366041,0.114711137843278,0.4381690014905,0.432660854446289,408,-0.0273078612732148,0.251521799940116,0.777756706884269,"ADAMTS13","Q76LX8","ADAMTS13"
"ADAMTS15__Oncology_o2csf__NPX",0.0661085467986559,0.0362480242867069,0.0590966748597735,1.11865087089113,0.263944086873612,0.575631274814472,0.571491092129735,410,-0.0500617369750742,0.182278830572386,0.845959043412889,"ADAMTS15","Q8TE58","ADAMTS15"
"ADAMTS16__Cardiometabolic_o2csf__NPX",0.05022854162984,0.0473495507923719,0.0493742403881184,1.01730256982196,0.309613857116394,0.132442745463425,0.123916384239479,407,-0.046831820920685,0.147288904180365,0.851676486731748,"ADAMTS16",NA,"ADAMTS16"
"ADAMTS4__Inflammation_II_o2csf__NPX",0.0126654392036762,0.00952200391815119,0.0448595218637164,0.282335581778021,0.777828673346025,0.540284334575484,0.535799303693293,410,-0.0755179213191861,0.100848799726539,0.953268444602926,"ADAMTS4","O75173","ADAMTS4"
"ADAMTS8__Oncology_o2csf__NPX",0.00715990005469616,0.00380204697537136,0.0446432145961463,0.160380477066143,0.872660354780532,0.77285887380262,0.770642862815328,410,-0.0805982508143985,0.0949180509237909,0.970320186650455,"ADAMTS8",NA,"ADAMTS8"
"ADAMTSL2__Cardiometabolic_II_o2csf__NPX",-0.0337085449105432,-0.0207222271874907,0.0447585568300788,-0.753119566354968,0.451810288111612,0.694008882511564,0.691023603316555,410,-0.121693431718315,0.0542763418972288,0.897204468490462,"ADAMTSL2","Q86TH1","ADAMTSL2"
"ADAMTSL5__Cardiometabolic_II_o2csf__NPX",0.0191355400999564,0.0110462452825442,0.0613157321195728,0.312082061788643,0.755137195022327,0.494725015098719,0.489783450454207,409,-0.101397765327003,0.139668845526916,0.94460057398926,"ADAMTSL5",NA,"ADAMTSL5"
"ADCYAP1R1__Oncology_o2csf__NPX",0.0235220832437571,0.0199772354958229,0.0533118489958183,0.441216796768804,0.659289771822908,0.176091061045679,0.16801352242848,408,-0.0812781025775661,0.12832226906508,0.94460057398926,"ADCYAP1R1","P41586","ADCYAP1R1"
"ADGRB3__Neurology_o2csf__NPX",-0.0129437955511836,-0.00908681266711991,0.0401573225306939,-0.322327155683503,0.747369556284362,0.67988149714816,0.676750753843986,409,-0.0918842999600993,0.0659967088577321,0.94460057398926,"ADGRB3","O60242","ADGRB3"
"ADGRD1__Inflammation_II_o2csf__NPX",-0.0837346798046364,-0.0393901605583571,0.0712368219787778,-1.17544097952014,0.240500468566308,0.546123531538178,0.541695468431234,410,-0.223769662213544,0.056300302604271,0.83893272677205,"ADGRD1","Q6QNK2","ADGRD1"
"ADGRE2__Inflammation_o2csf__NPX",0.0539002976041947,0.03277597415668,0.0374448569676861,1.43945796483371,0.150785709683483,0.790943921006915,0.788899362777154,409,-0.0197080933508925,0.127508688559282,0.782622843916882,"ADGRE2","Q9UHX3","ADGRE2"
"ADGRE5__Cardiometabolic_o2csf__NPX",0.106144624722587,0.0687527438618911,0.0384293492876664,2.76207187189227,0.00600253604815182,0.750394427686635,0.747953297395062,409,0.0306009374023958,0.181688312042777,0.556339237845301,"ADGRE5","P48960","ADGRE5"
"ADGRF5__Cardiometabolic_II_o2csf__NPX",-0.0139962794178849,-0.0108843026305826,0.040048539602246,-0.349482891433572,0.726906683444537,0.608803103224727,0.604977216703698,409,-0.0927229404054373,0.0647303815696676,0.94460057398926,"ADGRF5","Q8IZF2","ADGRF5"
"ADGRG1__Oncology_o2csf__NPX",0.0854778163057724,0.0292977087398205,0.0644150433641321,1.32698531028807,0.185252066608776,0.80298517655599,0.801063080717512,410,-0.0411471399149375,0.212102772526482,0.806827611871776,"ADGRG1","Q9Y653","ADGRG1"
"ADGRG2__Cardiometabolic_o2csf__NPX",-0.020872055064691,-0.0167968167766169,0.0463323383103536,-0.450485682912897,0.652598977126846,0.439371849584881,0.433888933688401,409,-0.111951288593477,0.0702071784640948,0.94460057398926,"ADGRG2","Q8IZP9","ADGRG2"
"ADIPOQ__Inflammation_II_o2csf__NPX",0.0283090752439289,0.0125778535682638,0.0992960429225438,0.285097718002836,0.775713236790495,0.213335763892434,0.205660990857238,410,-0.166883793243031,0.223501943730889,0.952707169670333,"ADIPOQ","Q15848","ADIPOQ"
"ADM__Oncology_o2csf__NPX",-0.00863708899633952,-0.00548912428270649,0.0378384767203015,-0.228262069326524,0.819556587068306,0.766775229914066,0.764494303067259,409,-0.0830192502094667,0.0657450722167876,0.962893742738722,"ADM","P35318","ADM"
"AFM__Inflammation_II_o2csf__NPX",-0.0564068956626409,-0.0293803786943166,0.0703355246155283,-0.801968791318117,0.423035579292057,0.457545067621971,0.452252824379259,410,-0.194670137602196,0.0818563462769143,0.897204468490462,"AFM","P43652","AFM"
"AGER__Inflammation_o2csf__NPX",0.0144951692746942,0.00691284528017062,0.0664810803335434,0.21803450247755,0.827510969489391,0.594666232821742,0.590702088399461,409,-0.116192079885612,0.145182418435,0.962893742738722,"AGER","Q15109","AGER"
"AGRN__Inflammation_o2csf__NPX",-0.0168679435667805,-0.0181550276793934,0.0347156898760851,-0.485888185629879,0.627306649325892,0.436923793040574,0.4314169352708,409,-0.0851113895193086,0.0513755023857475,0.939271850605292,"AGRN","O00468","AGRN"
"AGRP__Inflammation_o2csf__NPX",0.0207387467996989,0.0102289570281343,0.0599624736059667,0.345862095949878,0.729623753735674,0.646474626147872,0.64302559811029,410,-0.0971334954391201,0.138610989038518,0.94460057398926,"AGRP","O00253","AGRP"
"AGT__Inflammation_II_o2csf__NPX",0.0276808198116842,0.0192965647170164,0.0676139310114832,0.409395214826114,0.6824639633425,0.104146055148553,0.0953846473749446,409,-0.105233365765217,0.160595005388585,0.94460057398926,"AGT","P01019","AGT"
"AHCY__Cardiometabolic_o2csf__NPX",0.0521613349056009,0.037532703980948,0.0634056086069047,0.82266121328454,0.411180040218262,0.160616204358964,0.152407071883257,409,-0.0724802101565136,0.176802879967715,0.897204468490462,"AHCY","P23526","AHCY"
"AHNAK2__Cardiometabolic_II_o2csf__NPX",-0.0353163097805118,-0.0430161877247186,0.0352975488634881,-1.00053150764367,0.317643483411136,0.252921705924265,0.245633137201575,410,-0.104703060857766,0.0340704412967422,0.856945032201097,"AHNAK2",NA,"AHNAK2"
"AHSG__Inflammation_II_o2csf__NPX",-0.0612642592712832,-0.0260616895748714,0.0816259270259586,-0.750549016757874,0.453354628497943,0.512683816518106,0.507929512289015,410,-0.221721799875721,0.0991932813331549,0.897204468490462,"AHSG","P02765","AHSG"
"ALCAM__Cardiometabolic_o2csf__NPX",0.0255165165353607,0.0191642459820913,0.0330521148804189,0.772008587882448,0.440554089615111,0.750940546876863,0.748510698553711,410,-0.0394562348773219,0.0904892679480432,0.897204468490462,"ALCAM","Q13740","ALCAM"
"ALDH1A1__Neurology_o2csf__NPX",-0.0855329909337301,-0.0586982556685573,0.0492523884956413,-1.73662625399983,0.0832098002380316,0.542183488497578,0.537684063323107,407,-0.182353815847456,0.0112878339799963,0.746740852458722,"ALDH1A1","P00352","ALDH1A1"
"AMBN__Inflammation_o2csf__NPX",-0.0129041574547682,-0.0125150127789751,0.0488158000314049,-0.264343869125704,0.791648110923985,0.0960583663832505,0.0872178614090036,409,-0.108865333020157,0.0830570181106208,0.962224844324036,"AMBN",NA,"AMBN"
"AMBP__Oncology_o2csf__NPX",-0.0010094034821775,-0.000999568696450284,0.037693910205411,-0.0267789538595707,0.978649132476544,0.440048269999696,0.434558547156555,408,-0.0751079175699032,0.0730891106055482,0.993425270456223,"AMBP","P02760","AMBP"
"AMDHD2__Cardiometabolic_II_o2csf__NPX",-0.0167924355045311,-0.0197360480974888,0.0394835261274902,-0.425302326096946,0.670839978749742,0.130346454211163,0.121841285059194,409,-0.0944084036997301,0.0608235326906678,0.94460057398926,"AMDHD2",NA,"AMDHD2"
"AMIGO2__Oncology_o2csf__NPX",0.0657232080584417,0.0376577791992926,0.0573803410275098,1.14539591228522,0.252714953649972,0.564356004259567,0.56009542728411,409,-0.0470739800609864,0.17852039617787,0.839873262033605,"AMIGO2","Q86SJ2","AMIGO2"
"AMY1A_AMY1B_AMY1C__Inflammation_II_o2csf__NPX",0.00787079902596285,0.00608901918081747,0.0402370330479202,0.19561081992773,0.845012171851299,0.610621753379652,0.606804319589256,408,-0.0712269741661005,0.0869685722180262,0.965827387876053,"AMY1A_AMY1B_AMY1C",NA,"AMY1A_AMY1B_AMY1C"
"AMY2A__Cardiometabolic_o2csf__NPX",0.107473899155137,0.0728031241950149,0.0468511114758402,2.29394556008684,0.0222997959525037,0.594040618906123,0.590070356010339,409,0.0153748711585797,0.199572927151695,0.661475395383494,"AMY2A","P04746","AMY2A"
"AMY2B__Cardiometabolic_o2csf__NPX",0.0631432223913926,0.0427882752567877,0.0446064575582981,1.41556236132107,0.157664679108737,0.631801458543314,0.628200494812686,409,-0.0245433074278079,0.150829752210593,0.791001111597734,"AMY2B","P19961","AMY2B"
"ANG__Cardiometabolic_o2csf__NPX",-0.00721266461741631,-0.00444641043102568,0.0481833752172199,-0.149691975394008,0.881081426300679,0.644228062367336,0.64074863021445,409,-0.101930631455572,0.0875053022207394,0.972026600533364,"ANG","P03950","ANG"
"ANGPT1__Inflammation_o2csf__NPX",0.113035374062971,0.0818051038530974,0.0459741653001195,2.45867158925182,0.0143586406319452,0.553615287497869,0.549249666837701,409,0.0226602302570972,0.203410517868844,0.611983469572129,"ANGPT1","Q15389","ANGPT1"
"ANGPT2__Oncology_o2csf__NPX",-0.0626010716910264,-0.0354212207927308,0.0520484843077602,-1.20274533492405,0.229770681481798,0.650435875978703,0.647017155939375,409,-0.164916996808635,0.0397148534265821,0.83893272677205,"ANGPT2","O15123","ANGPT2"
"ANGPTL1__Cardiometabolic_o2csf__NPX",0.055536917523119,0.0315895250784397,0.051225500333464,1.08416544809887,0.278928563849705,0.656869843306198,0.653522232021381,410,-0.0451604723775862,0.156234307423824,0.851676486731748,"ANGPTL1","O95841","ANGPTL1"
"ANGPTL2__Inflammation_o2csf__NPX",0.0998170400296961,0.0580987400937997,0.0519175095195759,1.92260840231674,0.0552234201211697,0.631785136883721,0.62818401352806,409,-0.00224141732879521,0.201875497388187,0.673634679598011,"ANGPTL2",NA,"ANGPTL2"
"ANGPTL3__Cardiometabolic_o2csf__NPX",0.108816556993894,0.0568165110537907,0.0754693527174677,1.44186418825225,0.150105940996809,0.374202256040593,0.368081984706027,409,-0.0395396678609287,0.257172781848718,0.782622843916882,"ANGPTL3","Q9Y5C1","ANGPTL3"
"ANGPTL4__Inflammation_o2csf__NPX",0.000653912032985502,0.000375657143297461,0.0502308815540351,0.0130181277484064,0.989619677824841,0.664234706667082,0.660950938517127,409,-0.0980890040005531,0.0993968280665241,0.997173039927807,"ANGPTL4","Q9BY76","ANGPTL4"
"ANPEP__Cardiometabolic_o2csf__NPX",-0.0662351886285136,-0.0544304619394769,0.0450364784454101,-1.47070088325842,0.142140921825765,0.447962074981931,0.442563171069774,409,-0.154767045366834,0.0222966681098073,0.782622843916882,"ANPEP","P15144","ANPEP"
"ANXA2__Cardiometabolic_II_o2csf__NPX",-0.0124482945476703,-0.00762530135877683,0.0754802910634157,-0.164921125399631,0.869087743066373,0.138257831821779,0.12980937919258,408,-0.160827101103676,0.135930512008336,0.96712084048426,"ANXA2","P07355","ANXA2"
"ANXA3__Neurology_o2csf__NPX",0.0454326069160874,0.0406492258152441,0.0444056209646094,1.02312738633464,0.306855349170909,0.367444081964467,0.361227316185249,407,-0.0418603951883737,0.132725609020548,0.851676486731748,"ANXA3","P12429","ANXA3"
"ANXA4__Cardiometabolic_o2csf__NPX",-0.0235120012988435,-0.0220691184722979,0.0520774645014903,-0.451481298559968,0.651882001174925,0.0364519909807576,0.0270285385698114,409,-0.12588489513266,0.0788608925349729,0.94460057398926,"ANXA4","P09525","ANXA4"
"AOC3__Cardiometabolic_o2csf__NPX",0.0204958449989655,0.0196685035405752,0.0338846828983732,0.604870497399565,0.545599656845501,0.57265202344687,0.568482774895132,410,-0.046113541015176,0.087105231013107,0.907980394735723,"AOC3","Q16853","AOC3"
"APCS__Inflammation_II_o2csf__NPX",-0.0295481741126793,-0.0117450587927912,0.0911134494302794,-0.32430090505233,0.745875618025861,0.469875484290052,0.464703537795321,410,-0.208655971650098,0.149559623424739,0.94460057398926,"APCS","P02743","APCS"
"APEX1__Oncology_o2csf__NPX",-0.0339728486487253,-0.0172443527616,0.0840991439808738,-0.403961884040717,0.686452399775238,0.265731172653191,0.258532458659595,408,-0.199294556348286,0.131348859050835,0.94460057398926,"APEX1","P27695","APEX1"
"APLP1__Cardiometabolic_o2csf__NPX",0.00774995389800491,0.0136803479851353,0.022648136984568,0.342189465883466,0.73238494393662,0.358651510677434,0.352348331421192,407,-0.036771974328867,0.0522718821248768,0.94460057398926,"APLP1","P51693","APLP1"
"APOA1__Inflammation_II_o2csf__NPX",-0.0393638745650127,-0.0225200393994854,0.0627343050288384,-0.627469684200972,0.530700689529715,0.479385073071797,0.474305903052985,410,-0.162684891100051,0.0839571419700253,0.907980394735723,"APOA1","P02647","APOA1"
"APOA4__Inflammation_II_o2csf__NPX",0.0160840495475222,0.00639043930834643,0.0799635392287272,0.201142291882748,0.840687061093138,0.592039175820124,0.588059070218369,410,-0.141105624250457,0.173273723345501,0.965287752489695,"APOA4","P06727","APOA4"
"APOC1__Inflammation_II_o2csf__NPX",0.0609997828323977,0.02542348415055,0.0885161782555814,0.689137105041601,0.49112679307266,0.449924011813807,0.444557416807112,410,-0.113002385156185,0.23500195082098,0.898272102942376,"APOC1","P02654","APOC1"
"APOD__Inflammation_II_o2csf__NPX",-0.0357758209823071,-0.0261087922915978,0.0424299558408643,-0.843173655812562,0.399625366404022,0.614121406359302,0.610338282892236,408,-0.119184431643361,0.047632789678747,0.895135079980668,"APOD","P05090","APOD"
"APOF__Inflammation_II_o2csf__NPX",-0.00398030651668727,-0.00120833893474385,0.114299564233389,-0.0348234618686721,0.972237459320187,0.513371575683132,0.508623981299553,410,-0.228666599674695,0.22070598664132,0.99293855059793,"APOF","Q13790","APOF"
"APOL1__Inflammation_II_o2csf__NPX",-0.0531141822872812,-0.0228859471597999,0.0798921331754121,-0.664823683837094,0.50653703379719,0.521051699239964,0.516379032891086,410,-0.210163488433502,0.10393512385894,0.905388427396224,"APOL1","O14791","APOL1"
"APOM__Cardiometabolic_o2csf__NPX",0.0324054417158086,0.0150350201232223,0.0936696765457344,0.34595445303995,0.729555264153296,0.240448077008054,0.233001489527741,408,-0.151729974570094,0.216540858001712,0.94460057398926,"APOM","O95445","APOM"
"APP__Neurology_o2csf__NPX",0.0110465660885111,0.0236921611341294,0.0176361507920447,0.62635924464277,0.531429606688884,0.425027482115528,0.419390496646072,408,-0.0236224974497679,0.0457156296267901,0.907980394735723,"APP","P05067","APP"
"AREG__Oncology_o2csf__NPX",0.0522322481959822,0.0294032551324399,0.0716757367503569,0.728729840307112,0.466583986216339,0.34386787986846,0.337450939818273,409,-0.0886665582079832,0.193131054599948,0.897204468490462,"AREG","P15514","AREG"
"ARL13B__Cardiometabolic_II_o2csf__NPX",0.101861640325072,0.0761642060841067,0.0656320491020389,1.55201066732971,0.121431205696188,0.026633814242165,0.0171375587713568,410,-0.027155665418896,0.230878946069039,0.777756706884269,"ARL13B",NA,"ARL13B"
"ARSA__Neurology_o2csf__NPX",0.0665239674119597,0.0510535365092731,0.0565882897064873,1.17557833532356,0.240448952810462,0.241617126310647,0.234182000098006,408,-0.0447170303822814,0.177764965206201,0.83893272677205,"ARSA","P15289","ARSA"
"ARSB__Oncology_o2csf__NPX",0.0786464389555432,0.0501130289029822,0.0701316308519606,1.121411808055,0.262768974054364,0.192886007935122,0.185011725085709,410,-0.0592159953847763,0.216508873295863,0.845959043412889,"ARSB","P15848","ARSB"
"ART3__Cardiometabolic_o2csf__NPX",-0.0605991284774483,-0.0385202143056447,0.0372014414162146,-1.62894571206146,0.104092579493638,0.773989827056839,0.771784849759833,410,-0.133728488401135,0.012530231446238,0.777756706884269,"ART3","Q13508","ART3"
"ASAH1__Cardiometabolic_II_o2csf__NPX",0.0154946835630562,0.0126343884172673,0.0456591901882608,0.339355198792816,0.734515918896903,0.439774007388513,0.434308387948401,410,-0.0742606384349248,0.105250005561037,0.94460057398926,"ASAH1","Q13510","ASAH1"
"ASAH2__Neurology_o2csf__NPX",0.105263747379574,0.0532072647808774,0.0719902560061428,1.46219437489696,0.144455882992757,0.466649054707475,0.461432908543245,409,-0.0362533350232224,0.246780829782371,0.782622843916882,"ASAH2","Q9NR71","ASAH2"
"ASGR2__Inflammation_II_o2csf__NPX",0.0245919699178728,0.012502017685279,0.063510763247387,0.38720948482515,0.698802041415339,0.578660608351952,0.574549980140752,410,-0.100255382435572,0.149439322271318,0.94460057398926,"ASGR2","P07307","ASGR2"
"ASRGL1__Cardiometabolic_II_o2csf__NPX",0.0484661251754447,0.028091654062726,0.0645087592679386,0.751310763459883,0.452896673177263,0.434959962861265,0.429447377133082,410,-0.0783430546613171,0.175275305012207,0.897204468490462,"ASRGL1","Q7L266","ASRGL1"
"ATOX1__Oncology_o2csf__NPX",0.0261462292279604,0.0120638137613074,0.0438932429673441,0.59567777316916,0.551719181006165,0.834228343482731,0.832611059028904,410,-0.0601376522825464,0.112430110738467,0.907980394735723,"ATOX1","O00244","ATOX1"
"ATP5IF1__Inflammation_o2csf__NPX",0.00542771604058079,0.0026424626688289,0.0592693399675781,0.0915771298204079,0.927078857694447,0.664267624678582,0.660984178465169,409,-0.111082830434423,0.121938262515585,0.978642813946984,"ATP5IF1","Q9UII2","ATP5IF1"
"ATRAID__Oncology_II_o2csf__NPX",-0.0139230333031337,-0.00900994446117867,0.0426403815081919,-0.326522249817554,0.744196278843141,0.692783728373855,0.689779168260152,409,-0.0977446880429999,0.0698986214367325,0.94460057398926,"ATRAID",NA,"ATRAID"
"ATRN__Inflammation_II_o2csf__NPX",0.0264923356714349,0.0210830496897724,0.0367125078589759,0.721616070827963,0.470941869973697,0.655000638501763,0.651634791072512,410,-0.0456758948786328,0.0986605662215025,0.897204468490462,"ATRN","O75882","ATRN"
"ATXN3__Neurology_II_o2csf__NPX",0.00711826060937882,0.00553892383960351,0.050321618712088,0.141455318639599,0.887579902255873,0.381671812002912,0.375624592560398,409,-0.0918030248117067,0.106039546030464,0.972750648029202,"ATXN3","P54252","ATXN3"
"AXL__Cardiometabolic_o2csf__NPX",0.000274401369998814,0.000216316038960877,0.034967999277937,0.00784721390028015,0.993742710179286,0.69287845637337,0.689882148630671,410,-0.0684645320599539,0.0690133347999516,0.998768865505338,"AXL",NA,"AXL"
"B2M__Inflammation_II_o2csf__NPX",-0.014437762380625,-0.0472268667638151,0.0100031024185337,-1.44332845716693,0.149695303205703,0.568521995275183,0.564291818758273,408,-0.0341018147817017,0.00522629002045167,0.782622843916882,"B2M","P61769","B2M"
"B4GALT1__Inflammation_o2csf__NPX",0.0302163449046106,0.0104320091205618,0.0692404674517417,0.436397182408834,0.662778291330974,0.769040484252799,0.766787220684534,410,-0.105894269974837,0.166326959784058,0.94460057398926,"B4GALT1","P15291","B4GALT1"
"B4GAT1__Neurology_o2csf__NPX",0.0124086105805303,0.0159589615228731,0.0230522355591957,0.538282308831447,0.590677133941699,0.648487075570927,0.645023894049458,406,-0.0329080314490094,0.0577252526100699,0.924185250600161,"B4GAT1",NA,"B4GAT1"
"BAMBI__Oncology_o2csf__NPX",0.0381557879890871,0.0335090442564327,0.0362621372200999,1.05222115722229,0.293317836147118,0.59010384722426,0.586104860367912,410,-0.03312711889352,0.109438694871694,0.851676486731748,"BAMBI","Q13145","BAMBI"
"BCAM__Neurology_o2csf__NPX",-0.101075875627636,-0.0716600738442048,0.0299934980066695,-3.36992622885001,0.000823484658630661,0.818174949383416,0.816392350847959,408,-0.160036955082543,-0.042114796172729,0.381822386718417,"BCAM","P50895","BCAM"
"BCAN__Neurology_o2csf__NPX",0.0498193116877795,0.115574352241667,0.0205850809258192,2.42016593800672,0.0159483245828168,0.0814261732384201,0.0724425661307274,409,0.00935354930184187,0.0902850740737171,0.611983469572129,"BCAN","Q96GW7","BCAN"
"BCAT1__Cardiometabolic_II_o2csf__NPX",0.0139459471523899,0.015582087967262,0.0364774367980663,0.382317080818825,0.702424768068255,0.330148678556937,0.323597565388789,409,-0.0577607075475778,0.0856526018523576,0.94460057398926,"BCAT1",NA,"BCAT1"
"BCHE__Inflammation_II_o2csf__NPX",-0.00849073856439574,-0.00680491400434855,0.0407645049215165,-0.208287542820473,0.835108394434296,0.569933553839809,0.565717216132356,408,-0.0886254135223825,0.071643936393591,0.963974950633126,"BCHE","P06276","BCHE"
"BCL2__Oncology_II_o2csf__NPX",-0.0661449820138195,-0.0436518371810677,0.0491276861538202,-1.34638911767018,0.17892092232987,0.575157762247067,0.571012959927526,410,-0.162718558364405,0.0304285943367655,0.806827611871776,"BCL2","P10415","BCL2"
"BGLAP__Cardiometabolic_II_o2csf__NPX",-0.0373228145060622,-0.0115228679430043,0.13058864725666,-0.285804434689545,0.775172251405952,0.343027693743314,0.336618207828615,410,-0.294029646919744,0.21938401790762,0.952707169670333,"BGLAP","P02818","BGLAP"
"BGN__Oncology_o2csf__NPX",-0.0844880496609067,-0.0536314263069736,0.0672541434815018,-1.25625047450266,0.209744004891434,0.267515013705562,0.260333788349734,408,-0.216695933403003,0.0477198340811894,0.83679414967969,"BGN","P21810","BGN"
