"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.2762.30","seq_2762_30",-0.0446629220839752,-0.0446629220839752,0.0608265588619901,-0.734266789369284,0.462980207301802,0.0602746399063222,0.0539179858357901,887,-0.164043685119894,0.0747178409519439,0.822650958702352,"O95750","FGF19","FGF19","FGF19__seq.2762.30","FGF19_2"
"seq.2763.66","seq_2763_66",-0.0187955680405496,-0.0187955680405496,0.0136744601535162,-1.37450164975738,0.169636308990957,0.0715054580195202,0.0651676113165817,879,-0.0456339724925076,0.00804283641140851,0.605891045697481,"Q9NP95","FGF20","FGF20","FGF20__seq.2763.66","FGF20"
"seq.2765.4","seq_2765_4",0.0448043216350189,0.0448043216350189,0.0219788340071965,2.03852131647878,0.041794271768739,0.0965099739207285,0.0903915313061963,886,0.0016676709691253,0.0879409723009126,0.380856177872424,"O95390","GDF11|MSTN","GDF11","GDF11__seq.2765.4","GDF11_2"
"seq.2768.56","seq_2768_56",0.0356351623116813,0.0356351623116813,0.0607590771485015,0.586499400321457,0.557689188935938,0.00389596040325605,-0.00284206015771393,887,-0.0836131582747888,0.154883482898151,0.865294582854595,"P02790","HPX","HPX","HPX__seq.2768.56","HPX_3"
"seq.2770.51","seq_2770_51",-0.037010894557295,-0.037010894557295,0.0380346304492362,-0.973084110983867,0.330777085112566,0.0510477908404851,0.0446214779116397,886,-0.11165937528916,0.0376375861745698,0.743508505104919,"P22362","CCL1","CCL1","CCL1__seq.2770.51","CCL1_2"
"seq.2771.35","seq_2771_35",0.0587124190294133,0.0587124190294133,0.0821755171389935,0.714475808288565,0.475120991525918,0.175995497694132,0.170421622819459,887,-0.102568707545291,0.219993545604117,0.828648047794286,"P08833","IGFBP1","IGFBP1","IGFBP1__seq.2771.35","IGFBP1_2"
"seq.2773.50","seq_2773_50",-0.0175493291795145,-0.0175493291795145,0.0184096581619557,-0.953267519968454,0.340717202349837,0.0561008599269791,0.0496431691169015,877,-0.0536814616092698,0.0185828032502408,0.748529800699204,"P22301","IL10","IL10","IL10__seq.2773.50","IL10_2"
"seq.2774.10","seq_2774_10",0.0249846046559169,0.0249846046559169,0.0290051507495557,0.861385099206894,0.389259826758884,0.0491690212706853,0.0427081086179382,883,-0.0319424766373597,0.0819116859491936,0.785093532098136,"Q14005","IL16","IL16","IL16__seq.2774.10","IL16"
"seq.2775.54","seq_2775_54",-0.0304308446796236,-0.0304308446796236,0.0198030327784888,-1.53667597382757,0.124730910216152,0.111610069969797,0.10557344530368,883,-0.0692973503760895,0.00843566101684219,0.551486037321106,"Q96PD4","IL17F","IL17F","IL17F__seq.2775.54","IL17F_2"
"seq.2778.10","seq_2778_10",-0.0137290685265774,-0.0137290685265774,0.0253543709863276,-0.541487246281157,0.588308688722669,0.0821406747423394,0.0758896464204938,881,-0.0634910865936713,0.0360329495405165,0.87987613992638,"Q9GZX6","IL22","IL22","IL22__seq.2778.10","IL22_2"
"seq.2780.35","seq_2780_35",-0.0180477000998903,-0.0180477000998903,0.0464738847349488,-0.388340682144832,0.697857438186249,0.149347022544761,0.143573359801852,884,-0.109259724109042,0.0731643239092611,0.921161702697377,"P02788","LTF","LTF","LTF__seq.2780.35","LTF_2"
"seq.2781.63","seq_2781_63",-0.0594904720186717,-0.0594904720186717,0.0292973191957888,-2.030577324195,0.0425991664986955,0.0136892965989937,0.00694144686078846,877,-0.116991518898871,-0.00198942513847265,0.38265712446732,"Q8NHW4","CCL4L1","CCL4L1","CCL4L1__seq.2781.63","CCL4L1"
"seq.2783.18","seq_2783_18",-0.0296395680469867,-0.0296395680469867,0.026563974255315,-1.11578063440775,0.264818572056403,0.0606881927177547,0.0543271646774687,886,-0.0817752217115132,0.0224960856175399,0.691473955300542,"P16619","CCL3L1","CCL3L1","CCL3L1__seq.2783.18","CCL3L1"
"seq.2785.15","seq_2785_15",0.00196715985840114,0.00196715985840114,0.012021417199582,0.163637932678149,0.870053754599002,0.079567419724585,0.073291743040889,880,-0.0216268356449832,0.0255611553617855,0.971498943292003,"P80075","CCL8","CCL8","CCL8__seq.2785.15","CCL8_2"
"seq.2788.55","seq_2788_55",-0.0844185635469681,-0.0844185635469681,0.0323922807811307,-2.60613212503839,0.00931101591845737,0.0827374285316596,0.0765186992335692,885,-0.147993212666498,-0.0208439144274386,0.216711664427994,"P08254","MMP3","MMP3","MMP3__seq.2788.55","MMP3"
"seq.2789.26","seq_2789_26",-0.025858273626032,-0.025858273626032,0.0404728683249571,-0.638903905164705,0.523050388763614,0.0911137576078393,0.0849657108723795,887,-0.105292027454656,0.0535754802025925,0.848399378810282,"P09237","MMP7","MMP7","MMP7__seq.2789.26","MMP7_1"
"seq.2790.54","seq_2790_54",0.0247524282758829,0.0247524282758829,0.0631795733429031,0.391778971686635,0.695315638571323,0.280025358781903,0.275155180825524,887,-0.0992464599576709,0.148751316509437,0.921161702697377,"P02775","PPBP","PPBP","PPBP__seq.2790.54","PPBP_3"
"seq.2794.60","seq_2794_60",-0.0244405391216163,-0.0244405391216163,0.0305947946428277,-0.798846320328085,0.424593613921494,0.198811422682415,0.193385766402612,886,-0.0844872626316207,0.0356061843883881,0.803862091856189,"P00441","SOD1","SOD1","SOD1__seq.2794.60","SOD1"
"seq.2796.62","seq_2796_62",0.00911248492701171,0.00911248492701171,0.0109676578043977,0.83085058720175,0.406281877079653,0.134633188745405,0.128772916885893,886,-0.0124131348204443,0.0306381046744677,0.79614134708959,"P02671","FGA|FGB|FGG","FGA","FGA__seq.2796.62","FGA_1"
"seq.2797.56","seq_2797_56",0.0850966240287686,0.0850966240287686,0.0336557241356226,2.52844430521995,0.011629968143054,0.162142420359714,0.156455604208309,884,0.0190421778508432,0.151151070206694,0.236660105927789,"P04114","APOB","APOB","APOB__seq.2797.56","APOB"
"seq.2805.6","seq_2805_6",0.00680977902208023,0.00680977902208023,0.015252432781164,0.446471662572409,0.655366296395523,0.0730910408920352,0.0667783805575883,881,-0.0231255656974834,0.0367451237416439,0.907241574718575,"Q9BYF1","ACE2","ACE2","ACE2__seq.2805.6","ACE2"
"seq.2806.49","seq_2806_49",0.0168568402744949,0.0168568402744949,0.0135189246503274,1.24690688871372,0.212762658167216,0.066622256085616,0.0602727476236133,882,-0.00967617542483531,0.0433898559738251,0.648817038201164,"P36896","ACVR1B","ACVR1B","ACVR1B__seq.2806.49","ACVR1B"
"seq.2809.25","seq_2809_25",0.00386022205084303,0.00386022205084303,0.0121139232254702,0.318659940218764,0.750060182770275,0.115905587415292,0.109863939948882,878,-0.0199154062329771,0.0276358503346631,0.939218608396498,"O75173","ADAMTS4","ADAMTS4","ADAMTS4__seq.2809.25","ADAMTS4"
"seq.2811.27","seq_2811_27",-0.00172003239071638,-0.00172003239071638,0.0507280886291099,-0.0339069032009487,0.972959016781527,0.161842601761384,0.156172991401258,887,-0.101281112964702,0.0978410481832692,0.993416978831372,"Q15389","ANGPT1","ANGPT1","ANGPT1__seq.2811.27","ANGPT1"
"seq.2813.11","seq_2813_11",0.00531510001762775,0.00531510001762775,0.0201534960815962,0.263730917757808,0.792048803746711,0.127553856009949,0.121625569640821,883,-0.0342392439568932,0.0448694439921487,0.948893764115504,"O00253","AGRP","AGRP","AGRP__seq.2813.11","AGRP"
"seq.2816.50","seq_2816_50",0.0024438826472813,0.0024438826472813,0.0179403501348242,0.13622268400088,0.891676222955136,0.0760577265555281,0.0697937111423453,885,-0.0327667118955813,0.0376544771901439,0.973740676553603,"P50895","BCAM","BCAM","BCAM__seq.2816.50","BCAM"
"seq.2819.23","seq_2819_23",0.0460493140668224,0.0460493140668224,0.0171362615974883,2.68724387783459,0.00733930302940656,0.101305254902688,0.0952261472695605,887,0.0124169662344739,0.079681661899171,0.193318455034083,"P33151","CDH5","CDH5","CDH5__seq.2819.23","CDH5"
"seq.2822.56","seq_2822_56",-0.0387039618487561,-0.0387039618487561,0.0465405498224068,-0.831618062022168,0.40584838023293,0.043373257319361,0.0369022759709013,887,-0.130046402615729,0.0526384789182171,0.795872974163466,"P48960","ADGRE5","ADGRE5","ADGRE5__seq.2822.56","ADGRE5_2"
"seq.2823.7","seq_2823_7",0.0363498073470033,0.0363498073470033,0.0167061004386911,2.17584034529192,0.0298311287006563,0.649623894427903,0.647248463203685,885,0.00356161065527485,0.0691380040387318,0.34495201997505,"Q86VX2","COMMD7","COMMD7","COMMD7__seq.2823.7","COMMD7"
"seq.2826.53","seq_2826_53",0.0163425258054332,0.0163425258054332,0.0199762280059733,0.818098682120891,0.413522300900043,0.106893936524605,0.100804577000909,880,-0.022864085688252,0.0555491372991184,0.799239824278879,"Q92838","EDA","EDA","EDA__seq.2826.53","EDA_2"
"seq.2827.23","seq_2827_23",-0.0381423951988825,-0.0381423951988825,0.0328913933098011,-1.15964668445702,0.246505097240142,0.109165132037226,0.103132390267726,886,-0.102696526808177,0.0264117364104119,0.678789910963255,"P78423","CX3CL1","CX3CL1","CX3CL1__seq.2827.23","CX3CL1"
"seq.2828.82","seq_2828_82",0.0114699208246033,0.0114699208246033,0.029123632694025,0.39383551307308,0.693797245005382,0.0747868679638657,0.0685213162796482,886,-0.0456894339088009,0.0686292755580074,0.921153082222143,"O43278","SPINT1","SPINT1","SPINT1__seq.2828.82","SPINT1"
"seq.2829.19","seq_2829_19",0.035503322250059,0.035503322250059,0.0200233157350629,1.77309905711015,0.0765585303949622,0.105007506307435,0.0988983425279638,879,-0.00379576818084858,0.0748024126809665,0.46867974279605,"Q8NEV9","IL27|EBI3","IL27","IL27__seq.2829.19","IL27"
"seq.2831.29","seq_2831_29",0.0129225044037173,0.0129225044037173,0.0241563597539027,0.534952473608097,0.592816949154684,0.0256014443531298,0.0190028085361083,886,-0.0344878564790557,0.0603328652864904,0.881496092183628,"Q9UBX7","KLK11","KLK11","KLK11__seq.2831.29","KLK11_1"
"seq.2833.20","seq_2833_20",0.00254182989094272,0.00254182989094272,0.0139583643836645,0.182100840834721,0.855545337668016,0.154046814967719,0.148305051268405,884,-0.0248535702257566,0.0299372300076421,0.967431177032552,"Q9Y5K2","KLK4","KLK4","KLK4__seq.2833.20","KLK4"
"seq.2834.54","seq_2834_54",-0.0123230882187883,-0.0123230882187883,0.0233190961238309,-0.528454797447949,0.597316203587286,0.0334063327801676,0.0268531553752874,885,-0.0580902684885003,0.0334440920509236,0.882109982390712,"O60259","KLK8","KLK8","KLK8__seq.2834.54","KLK8_2"
"seq.2835.1","seq_2835_1",0.0387855745883351,0.0387855745883351,0.0430954511827334,0.899992308326845,0.368368614442122,0.167684586939784,0.162054493954033,887,-0.0457953706735023,0.123366519850173,0.770118459252752,"P12956","XRCC6","XRCC6","XRCC6__seq.2835.1","XRCC6"
"seq.2836.68","seq_2836_68",-0.00592197890345882,-0.00592197890345882,0.027313629147534,-0.216814062732981,0.828403448279103,0.0996892952541413,0.0935577808063829,881,-0.0595293552351544,0.0476853974282368,0.960057130243917,"P80188","LCN2","LCN2","LCN2__seq.2836.68","LCN2"
"seq.2837.3","seq_2837_3",0.0288394768338658,0.0288394768338658,0.0171159095305628,1.68495146473922,0.0923496971734405,0.129567729105682,0.123679799426577,887,-0.00475292717584368,0.0624318808435752,0.497609130109848,"P08581","MET","MET","MET__seq.2837.3","MET_2"
"seq.2838.53","seq_2838_53",-0.0385173490072237,-0.0385173490072237,0.0280738518484167,-1.37200086454813,0.170410837910938,0.130189537533448,0.124292517448929,885,-0.0936164416816867,0.0165817436672393,0.607252967178346,"Q9ULZ9","MMP17","MMP17","MMP17__seq.2838.53","MMP17"
"seq.2839.2","seq_2839_2",0.000692369402293112,0.000692369402293112,0.0204614304844775,0.0338377809321962,0.973014173013279,0.0638185859259774,0.0574427760684927,881,-0.039466468456324,0.0408512072609102,0.993416978831372,"P23510","TNFSF4","TNFSF4","TNFSF4__seq.2839.2","TNFSF4_2"
"seq.2841.13","seq_2841_13",-0.0468517717672891,-0.0468517717672891,0.031389471385317,-1.49259511866787,0.135898785497843,0.0444331090383771,0.0379692969236425,887,-0.10845806867742,0.0147545251428415,0.561177894419072,"Q92765","FRZB","FRZB","FRZB__seq.2841.13","FRZB_2"
"seq.2843.13","seq_2843_13",0.02395349550318,0.02395349550318,0.0222709897088692,1.07554697013042,0.282423039356786,0.286381177879956,0.281543084170668,885,-0.0197566206770549,0.0676636116834149,0.707890715538391,"O43291","SPINT2","SPINT2","SPINT2__seq.2843.13","SPINT2"
"seq.2844.53","seq_2844_53",0.0249951975492244,0.0249951975492244,0.0193587538774204,1.29115735999817,0.196985505199402,0.0564296508735684,0.0500469878580571,887,-0.012999107118817,0.0629895022172658,0.630594565934101,"P35590","TIE1","TIE1","TIE1__seq.2844.53","TIE1"
"seq.2846.24","seq_2846_24",0.00648553715458812,0.00648553715458812,0.0252561742496561,0.256790165069297,0.797400515169634,0.519952801414063,0.516694562509634,884,-0.0430835226556104,0.0560545969647866,0.950532605103786,"P62979","RPS27A","RPS27A","RPS27A__seq.2846.24","RPS27A_1"
"seq.2848.2","seq_2848_2",-0.0312052932260302,-0.0312052932260302,0.0203575433074091,-1.53286144378104,0.125666973528537,0.156706010994011,0.150995216486069,886,-0.0711599256592143,0.00874933920715397,0.552346803512593,"Q9Y5W5","WIF1","WIF1","WIF1__seq.2848.2","WIF1_2"
"seq.2849.49","seq_2849_49",-0.00581145176034101,-0.00581145176034101,0.0196626378638098,-0.295558093506738,0.767636988637919,0.440621738780261,0.436825053749357,884,-0.0444023508673477,0.0327794473466657,0.942755352639625,"P55008","AIF1","AIF1","AIF1__seq.2849.49","AIF1"
"seq.2851.63","seq_2851_63",0.00420827370039855,0.00420827370039855,0.0167348087074652,0.251468288282333,0.801510521540577,0.10619558863907,0.100129042860602,884,-0.0286363181024897,0.0370528655032868,0.952032167717276,"P01031","C5","C5","C5__seq.2851.63","C5_2"
"seq.2853.68","seq_2853_68",-0.00807222306466355,-0.00807222306466355,0.0185980525127353,-0.434035932479272,0.664368496971707,0.0823023376675834,0.0760594964272268,882,-0.0445738259702928,0.0284293798409657,0.909858474569433,"O14757","CHEK1","CHEK1","CHEK1__seq.2853.68","CHEK1"
"seq.2855.49","seq_2855_49",0.0513748850764491,0.0513748850764491,0.0258991082103487,1.9836545976483,0.0476022959477538,0.825649319388422,0.824469946126111,887,0.000544205880599773,0.102205564272298,0.394986598731585,"P27361","MAPK3","MAPK3","MAPK3__seq.2855.49","MAPK3"
"seq.2857.70","seq_2857_70",-0.00110512359576155,-0.00110512359576155,0.0219616480430441,-0.050320613170539,0.959878277899532,0.0611610534888531,0.0547816268987436,883,-0.044208244633664,0.0419979974421409,0.991092515234779,"P04150","NR3C1","NR3C1","NR3C1__seq.2857.70","NR3C1"
"seq.2858.29","seq_2858_29",0.0203022899548904,0.0203022899548904,0.0205285936174612,0.988976173098471,0.322946333387505,0.0464275867524237,0.0399333364919408,881,-0.0199883663203136,0.0605929462300944,0.735676876878239,"O14929","HAT1","HAT1","HAT1__seq.2858.29","HAT1_2"
"seq.2859.69","seq_2859_69",-0.105646466146017,-0.105646466146017,0.0177137463193676,-5.96409501645097,3.55420886913202e-09,0.168903709042285,0.163262783990536,884,-0.1404123709932,-0.070880561298834,6.63907990041711e-07,"Q9BY41","HDAC8","HDAC8","HDAC8__seq.2859.69","HDAC8"
"seq.2860.19","seq_2860_19",0.0198531576906808,0.0198531576906808,0.0300933626767182,0.659718819194646,0.509606511421031,0.0430906203876897,0.0365810327712793,882,-0.0392097992381949,0.0789161146195565,0.844887466358406,"P52292","KPNA2","KPNA2","KPNA2__seq.2860.19","KPNA2"
"seq.2864.2","seq_2864_2",0.00608317925740676,0.00608317925740676,0.0126004193937234,0.482775935254739,0.629374369232356,0.673216150216117,0.670998160285457,884,-0.0186470485430117,0.0308134070578253,0.896645873536069,"Q02750","MAP2K1","MAP2K1","MAP2K1__seq.2864.2","MAP2K1"
"seq.2867.52","seq_2867_52",0.0490939169734114,0.0490939169734114,0.020173207091255,2.43361983800252,0.0151452166144423,0.871082309098836,0.870210261584285,887,0.00950113216867111,0.0886867017781517,0.262527479500099,"P31749","AKT1","AKT1","AKT1__seq.2867.52","AKT1_2"
"seq.2869.68","seq_2869_68",0.0161374170770012,0.0161374170770012,0.013883884170193,1.1623128570639,0.245422811414599,0.0790080176986899,0.0727427661184089,882,-0.0111118890759471,0.0433867232299496,0.677756818205059,"Q05655","PRKCD","PRKCD","PRKCD__seq.2869.68","PRKCD"
"seq.2870.29","seq_2870_29",0.0704133232769418,0.0704133232769418,0.0387861203273905,1.81542579362382,0.069796070658872,0.785835736268172,0.784387049027596,887,-0.00570994798015194,0.146536594534035,0.456077922913512,"P63000","RAC1","RAC1","RAC1__seq.2870.29","RAC1"
"seq.2871.73","seq_2871_73",-0.0450327593277875,-0.0450327593277875,0.0502883746061784,-0.89549045242466,0.370767910628083,0.0407360665800118,0.0342472462863029,887,-0.143730838664201,0.0536653200086259,0.771243832567619,"Q06609","RAD51","RAD51","RAD51__seq.2871.73","RAD51"
"seq.2875.15","seq_2875_15",0.0121807049616883,0.0121807049616883,0.0317396011825149,0.38376994378866,0.701241144616554,0.0902413598219797,0.0840735046343323,885,-0.050112963767796,0.0744743736911725,0.922452462717876,"P20226","TBP","TBP","TBP__seq.2875.15","TBP"
"seq.2876.74","seq_2876_74",0.035201796905084,0.035201796905084,0.0361738932439884,0.973127129768759,0.330756018840873,0.146402856710271,0.140615757433731,885,-0.0357948268218116,0.10619842063198,0.743508505104919,"P11387","TOP1","TOP1","TOP1__seq.2876.74","TOP1"
"seq.2877.3","seq_2877_3",0.0776050423591143,0.0776050423591143,0.0283793906005741,2.73455633531273,0.00637098227438553,0.725733750886526,0.723878511320934,887,0.021906456613406,0.133303628104823,0.183458165516244,"P63279","UBE2I","UBE2I","UBE2I__seq.2877.3","UBE2I"
"seq.2878.66","seq_2878_66",0.00599112163104704,0.00599112163104704,0.0134593391928307,0.445127472100435,0.656336487112693,0.222780509530956,0.21751122484981,885,-0.0204248251911784,0.0324070684532725,0.907241574718575,"P07947","YES1","YES1","YES1__seq.2878.66","YES1"
"seq.2879.9","seq_2879_9",-0.000912731052496978,-0.000912731052496978,0.0123174472919907,-0.0741006663848662,0.940946992190835,0.097398886715127,0.0912933549454436,887,-0.0250874712298744,0.0232620091248805,0.987371656874239,"P01011","SERPINA3","SERPINA3","SERPINA3__seq.2879.9","SERPINA3_1"
"seq.2888.49","seq_2888_49",0.0137623758355093,0.0137623758355093,0.0149902923398778,0.918085886750729,0.358823473188469,0.0859866553945777,0.0798039270206967,887,-0.0156582024636253,0.043182954134644,0.766617854969161,"P10643","C7","C7","C7__seq.2888.49","C7_2"
"seq.2889.37","seq_2889_37",-0.00463128755316874,-0.00463128755316874,0.0170806847594638,-0.27114179661929,0.786345491741057,0.0418879542580477,0.0353627870906792,881,-0.038154869899468,0.0288922947931305,0.947813124191321,"Q16619","CTF1","CTF1","CTF1__seq.2889.37","CTF1_2"
"seq.2890.59","seq_2890_59",0.000702375512352693,0.000702375512352693,0.0346900818693325,0.0202471563773859,0.983850768902644,0.0944041331603224,0.0882714297731463,886,-0.0673819433681973,0.0687866943929027,0.996624276855273,"Q9NRJ3","CCL28","CCL28","CCL28__seq.2890.59","CCL28"
"seq.2891.1","seq_2891_1",-0.0327784024202313,-0.0327784024202313,0.0219730814582496,-1.49175264664233,0.136119554579827,0.102588106768783,0.0965176768258439,887,-0.0759036963676985,0.0103468915272359,0.561177894419072,"P20273","CD22","CD22","CD22__seq.2891.1","CD22"
"seq.2900.53","seq_2900_53",0.0127776865478718,0.0127776865478718,0.0371503985681779,0.343944803833596,0.730969313323887,0.0821432633606226,0.0759345368444601,887,-0.0601352483794565,0.0856906214752002,0.932227331782458,"Q16627","CCL14","CCL14","CCL14__seq.2900.53","CCL14"
"seq.2906.55","seq_2906_55",0.00142376069417834,0.00142376069417834,0.0163022376422331,0.0873352925790935,0.930424780541537,0.067748205694686,0.0614207048283604,884,-0.0305718450036611,0.0334193663920177,0.985651412690648,"P05112","IL4","IL4","IL4__seq.2906.55","IL4_2"
